,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,8.5,5,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,8.7,2,0.2,▲,1.0,2.4,-3.0,2.0
2,2020-04-29,8.9,3,0.2,▲,2.0,2.3,1.0,5.0
3,2020-04-30,9.0,8,0.1,▲,3.0,1.1,5.0,13.0
4,2020-05-01,8.7,3,-0.3,▼,2.0,-3.3,-5.0,16.0
5,2020-05-02,8.6,6,-0.1,▼,1.0,-1.1,3.0,22.0
6,2020-05-03,8.6,6,0.0,-,1.0,0.0,0.0,28.0
7,2020-05-04,8.4,4,-0.2,▼,0.0,-2.3,-2.0,32.0
8,2020-05-05,8.1,3,-0.3,▼,-1.0,-3.6,-1.0,35.0
9,2020-05-06,8.3,4,0.2,▲,0.0,2.5,1.0,39.0
10,2020-05-07,8.4,4,0.1,▲,1.0,1.2,0.0,43.0
11,2020-05-08,8.5,3,0.1,▲,2.0,1.2,-1.0,46.0
12,2020-05-09,8.5,7,0.0,-,2.0,0.0,4.0,53.0
13,2020-05-10,8.5,8,0.0,-,2.0,0.0,1.0,61.0
14,2020-05-11,8.7,3,0.2,▲,3.0,2.4,-5.0,64.0
15,2020-05-12,8.5,4,-0.2,▼,2.0,-2.3,1.0,68.0
16,2020-05-13,8.5,8,0.0,-,2.0,0.0,4.0,76.0
17,2020-05-14,8.7,3,0.2,▲,3.0,2.4,-5.0,79.0
18,2020-05-15,8.6,2,-0.1,▼,2.0,-1.1,-1.0,81.0
19,2020-05-16,8.5,12,-0.1,▼,1.0,-1.2,10.0,93.0
20,2020-05-17,8.2,3,-0.3,▼,0.0,-3.5,-9.0,96.0
21,2020-05-18,8.1,3,-0.1,▼,-1.0,-1.2,0.0,99.0
22,2020-05-19,8.0,5,-0.1,▼,-2.0,-1.2,2.0,104.0
23,2020-05-20,8.0,4,0.0,-,-2.0,0.0,-1.0,108.0
24,2020-05-21,7.9,5,-0.1,▼,-3.0,-1.2,1.0,113.0
25,2020-05-22,8.2,5,0.3,▲,-2.0,3.8,0.0,118.0
26,2020-05-23,8.1,4,-0.1,▼,-3.0,-1.2,-1.0,122.0
27,2020-05-24,8.2,6,0.1,▲,-2.0,1.2,2.0,128.0
28,2020-05-25,8.4,3,0.2,▲,-1.0,2.4,-3.0,131.0
29,2020-05-26,8.5,5,0.1,▲,0.0,1.2,2.0,136.0
30,2020-05-27,8.3,4,-0.2,▼,-1.0,-2.4,-1.0,140.0
31,2020-05-28,8.4,5,0.1,▲,0.0,1.2,1.0,145.0
32,2020-05-29,8.1,5,-0.3,▼,-1.0,-3.6,0.0,150.0
33,2020-05-30,8.0,10,-0.1,▼,-2.0,-1.2,5.0,160.0
34,2020-05-31,8.2,4,0.2,▲,-1.0,2.5,-6.0,164.0
35,2020-06-01,8.4,3,0.2,▲,0.0,2.4,-1.0,167.0
36,2020-06-02,8.4,3,0.0,-,0.0,0.0,0.0,170.0
37,2020-06-03,8.5,6,0.1,▲,1.0,1.2,3.0,176.0
38,2020-06-04,8.5,12,0.0,-,1.0,0.0,6.0,188.0
39,2020-06-05,8.3,7,-0.2,▼,0.0,-2.4,-5.0,195.0
40,2020-06-06,8.4,6,0.1,▲,1.0,1.2,-1.0,201.0
41,2020-06-07,8.1,3,-0.3,▼,0.0,-3.6,-3.0,204.0
42,2020-06-08,8.3,3,0.2,▲,1.0,2.5,0.0,207.0
43,2020-06-09,8.3,6,0.0,-,1.0,0.0,3.0,213.0
44,2020-06-10,8.5,6,0.2,▲,2.0,2.4,0.0,219.0
45,2020-06-11,8.5,1,0.0,-,2.0,0.0,-5.0,220.0
46,2020-06-12,9.1,1,0.6,▲,3.0,7.1,0.0,221.0
47,2020-06-13,9.3,5,0.2,▲,4.0,2.2,4.0,226.0
48,2020-06-14,9.4,8,0.1,▲,5.0,1.1,3.0,234.0
49,2020-06-15,9.3,3,-0.1,▼,4.0,-1.1,-5.0,237.0
50,2020-06-16,9.2,3,-0.1,▼,3.0,-1.1,0.0,240.0
51,2020-06-17,9.0,5,-0.2,▼,2.0,-2.2,2.0,245.0
52,2020-06-18,8.9,12,-0.1,▼,1.0,-1.1,7.0,257.0
53,2020-06-19,9.1,1,0.2,▲,2.0,2.2,-11.0,258.0
54,2020-06-20,8.8,5,-0.3,▼,1.0,-3.3,4.0,263.0
55,2020-06-21,8.9,2,0.1,▲,2.0,1.1,-3.0,265.0
56,2020-06-23,8.8,8,-0.1,▼,1.0,-1.1,6.0,273.0
57,2020-06-24,8.6,6,-0.2,▼,0.0,-2.3,-2.0,279.0
58,2020-06-25,8.6,6,0.0,-,0.0,0.0,0.0,285.0
59,2020-06-26,9.1,1,0.5,▲,1.0,5.8,-5.0,286.0
60,2020-06-28,8.8,5,-0.3,▼,0.0,-3.3,4.0,291.0
61,2020-06-29,8.8,2,0.0,-,0.0,0.0,-3.0,293.0
62,2020-06-30,8.9,3,0.1,▲,1.0,1.1,1.0,296.0
63,2020-07-01,8.4,3,-0.5,▼,0.0,-5.6,0.0,299.0
64,2020-07-02,7.9,2,-0.5,▼,-1.0,-6.0,-1.0,301.0
65,2020-07-04,8.4,1,0.5,▲,0.0,6.3,-1.0,302.0
66,2020-07-05,8.5,5,0.1,▲,1.0,1.2,4.0,307.0
67,2020-07-06,8.5,3,0.0,-,1.0,0.0,-2.0,310.0
68,2020-07-07,8.6,1,0.1,▲,2.0,1.2,-2.0,311.0
69,2020-07-08,8.8,5,0.2,▲,3.0,2.3,4.0,316.0
70,2020-07-09,8.4,4,-0.4,▼,2.0,-4.5,-1.0,320.0
71,2020-07-10,8.4,1,0.0,-,2.0,0.0,-3.0,321.0
72,2020-07-11,8.5,5,0.1,▲,3.0,1.2,4.0,326.0
73,2020-07-12,8.5,10,0.0,-,3.0,0.0,5.0,336.0
74,2020-07-13,8.3,3,-0.2,▼,2.0,-2.4,-7.0,339.0
75,2020-07-14,8.3,6,0.0,-,2.0,0.0,3.0,345.0
76,2020-07-15,8.2,2,-0.1,▼,1.0,-1.2,-4.0,347.0
77,2020-07-16,8.0,7,-0.2,▼,0.0,-2.4,5.0,354.0
78,2020-07-17,8.0,2,0.0,-,0.0,0.0,-5.0,356.0
79,2020-07-18,8.2,3,0.2,▲,1.0,2.5,1.0,359.0
80,2020-07-19,8.3,4,0.1,▲,2.0,1.2,1.0,363.0
81,2020-07-20,8.3,3,0.0,-,2.0,0.0,-1.0,366.0
82,2020-07-21,8.6,2,0.3,▲,3.0,3.6,-1.0,368.0
83,2020-07-22,8.8,9,0.2,▲,4.0,2.3,7.0,377.0
84,2020-07-23,8.9,5,0.1,▲,5.0,1.1,-4.0,382.0
85,2020-07-24,9.1,2,0.2,▲,6.0,2.2,-3.0,384.0
86,2020-07-25,9.3,3,0.2,▲,7.0,2.2,1.0,387.0
87,2020-07-26,9.0,2,-0.3,▼,6.0,-3.2,-1.0,389.0
88,2020-07-27,9.1,2,0.1,▲,7.0,1.1,0.0,391.0
89,2020-07-28,9.1,1,0.0,-,7.0,0.0,-1.0,392.0
90,2020-07-29,9.0,1,-0.1,▼,6.0,-1.1,0.0,393.0
