,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
131,131,2020-05-23,294.4,28,-0.5,▼,25.0,-0.2,10.0,4068.0,loki_prime_set
131,131,2020-05-23,33.8,124,0.0,-,-16.0,0.0,23.0,10958.0,equinox_prime_set
131,131,2020-05-23,159.6,69,-0.2,▼,14.0,-0.1,4.0,8421.0,rhino_prime_set
131,131,2020-05-23,36.6,140,0.0,-,-25.0,0.0,36.0,13810.0,mesa_prime_set
131,131,2020-05-23,158.3,47,-1.0,▼,30.0,-0.6,18.0,5605.0,ember_prime_set
131,131,2020-05-23,68.1,89,-0.9,▼,27.0,-1.3,49.0,8986.0,limbo_prime_set
131,131,2020-05-23,51.1,192,-1.2,▼,-46.0,-2.3,52.0,19158.0,ivara_prime_set
131,131,2020-05-23,34.4,132,0.4,▲,-16.0,1.2,20.0,11096.0,chroma_prime_set
131,131,2020-05-23,94.3,44,-0.9,▼,14.0,-0.9,13.0,4044.0,nyx_prime_set
131,131,2020-05-23,173.4,45,-0.5,▼,29.0,-0.3,3.0,4676.0,frost_prime_set
131,131,2020-05-23,83.7,44,-6.0,▼,11.0,-6.7,15.0,7145.0,trinity_prime_set
131,131,2020-05-23,93.3,62,-0.9,▼,8.0,-1.0,-21.0,7033.0,hydroid_prime_set
131,131,2020-05-23,111.9,31,-11.5,▼,37.0,-9.3,-10.0,7365.0,nova_prime_set
131,131,2020-05-23,148.7,101,-0.3,▼,36.0,-0.2,24.0,11041.0,saryn_prime_set
131,131,2020-05-23,71.6,88,-0.3,▼,34.0,-0.4,32.0,8510.0,mirage_prime_set
131,131,2020-05-23,94.0,60,0.0,-,29.0,0.0,2.0,5950.0,valkyr_prime_set
131,131,2020-05-23,122.7,53,0.4,▲,12.0,0.3,26.0,4869.0,mag_prime_set
131,131,2020-05-23,117.1,52,-1.0,▼,38.0,-0.8,-1.0,5955.0,ash_prime_set
131,131,2020-05-23,59.4,46,0.0,-,36.0,0.0,19.0,4758.0,zephyr_prime_set
131,131,2020-05-23,33.5,94,0.0,-,-39.0,0.0,-39.0,14167.0,wukong_prime_set
131,131,2020-05-23,166.2,56,-1.5,▼,34.0,-0.9,32.0,6025.0,vauban_prime_set
131,131,2020-05-23,83.3,50,0.0,-,11.0,0.0,20.0,4623.0,banshee_prime_set
131,131,2020-05-23,47.1,75,1.7,▲,-19.0,3.7,1.0,5457.0,oberon_prime_set
131,131,2020-05-23,86.6,98,2.5,▲,-38.0,3.0,-22.0,9713.0,nekros_prime_set
131,131,2020-05-23,190.3,52,-0.5,▼,25.0,-0.3,8.0,7479.0,volt_prime_set
131,131,2020-05-23,28.0,105,0.0,-,-29.0,0.0,24.0,12631.0,atlas_prime_set
131,131,2020-05-23,52.8,61,-0.4,▼,-38.0,-0.8,27.0,6031.0,baza_prime_set
131,131,2020-05-23,67.9,17,-0.1,▼,7.0,-0.1,8.0,1641.0,boar_prime_set
131,131,2020-05-23,50.9,16,0.0,-,0.0,0.0,2.0,1655.0,boltor_prime_set
