,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-05-23,130.0,39,-1.0,▼,41.0,-0.8,6.0,3947.0,kronen_prime_set
1,17,2020-05-23,117.1,52,-1.0,▼,38.0,-0.8,-1.0,5955.0,ash_prime_set
2,12,2020-05-23,111.9,31,-11.5,▼,37.0,-9.3,-10.0,7365.0,nova_prime_set
3,18,2020-05-23,59.4,46,0.0,-,36.0,0.0,19.0,4758.0,zephyr_prime_set
4,13,2020-05-23,148.7,101,-0.3,▼,36.0,-0.2,24.0,11041.0,saryn_prime_set
5,185,2020-05-23,86.3,43,-0.1,▼,34.0,-0.1,6.0,2529.0,primed_continuity
6,20,2020-05-23,166.2,56,-1.5,▼,34.0,-0.9,32.0,6025.0,vauban_prime_set
7,14,2020-05-23,71.6,88,-0.3,▼,34.0,-0.4,32.0,8510.0,mirage_prime_set
8,4,2020-05-23,158.3,47,-1.0,▼,30.0,-0.6,18.0,5605.0,ember_prime_set
9,58,2020-05-23,75.9,12,0.5,▲,29.0,0.7,9.0,1027.0,ankyros_prime_set
