,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-05-23,51.1,192,-1.2,▼,-46.0,-2.3,52.0,19158.0,ivara_prime_set
19,2020-05-23,33.5,94,0.0,-,-39.0,0.0,-39.0,14167.0,wukong_prime_set
3,2020-05-23,36.6,140,0.0,-,-25.0,0.0,36.0,13810.0,mesa_prime_set
7,2020-05-23,34.4,132,0.4,▲,-16.0,1.2,20.0,11096.0,chroma_prime_set
13,2020-05-23,148.7,101,-0.3,▼,36.0,-0.2,24.0,11041.0,saryn_prime_set
1,2020-05-23,33.8,124,0.0,-,-16.0,0.0,23.0,10958.0,equinox_prime_set
23,2020-05-23,86.6,98,2.5,▲,-38.0,3.0,-22.0,9713.0,nekros_prime_set
5,2020-05-23,68.1,89,-0.9,▼,27.0,-1.3,49.0,8986.0,limbo_prime_set
14,2020-05-23,71.6,88,-0.3,▼,34.0,-0.4,32.0,8510.0,mirage_prime_set
2,2020-05-23,159.6,69,-0.2,▼,14.0,-0.1,4.0,8421.0,rhino_prime_set
