,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-28,48.0,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-01,47.0,1,-1.0,▼,-1.0,-2.1,0.0,1.0
2,2020-05-08,45.0,1,-2.0,▼,-2.0,-4.3,0.0,2.0
3,2020-05-11,50.0,1,5.0,▲,-1.0,11.1,0.0,3.0
4,2020-05-12,59.0,1,9.0,▲,0.0,18.0,0.0,4.0
5,2020-05-14,60.0,1,1.0,▲,1.0,1.7,0.0,5.0
6,2020-05-15,59.5,2,-0.5,▼,0.0,-0.8,1.0,7.0
7,2020-05-16,57.5,1,-2.0,▼,-1.0,-3.4,-1.0,8.0
8,2020-05-17,53.5,1,-4.0,▼,-2.0,-7.0,0.0,9.0
9,2020-05-18,44.5,1,-9.0,▼,-3.0,-16.8,0.0,10.0
10,2020-05-19,43.5,2,-1.0,▼,-4.0,-2.2,1.0,12.0
11,2020-05-20,45.0,1,1.5,▲,-3.0,3.4,-1.0,13.0
12,2020-05-21,49.0,1,4.0,▲,-2.0,8.9,0.0,14.0
13,2020-05-22,48.0,1,-1.0,▼,-3.0,-2.0,0.0,15.0
14,2020-05-23,47.0,2,-1.0,▼,-4.0,-2.1,1.0,17.0
15,2020-05-25,48.0,1,1.0,▲,-3.0,2.1,-1.0,18.0
16,2020-05-26,47.0,2,-1.0,▼,-4.0,-2.1,1.0,20.0
17,2020-05-30,46.0,1,-1.0,▼,-5.0,-2.1,-1.0,21.0
18,2020-05-31,46.0,1,0.0,-,-5.0,0.0,0.0,22.0
19,2020-06-04,50.0,1,4.0,▲,-4.0,8.7,0.0,23.0
20,2020-06-10,49.0,1,-1.0,▼,-5.0,-2.0,0.0,24.0
21,2020-06-13,48.0,1,-1.0,▼,-6.0,-2.0,0.0,25.0
22,2020-06-22,47.0,2,-1.0,▼,-7.0,-2.1,1.0,27.0
23,2020-06-24,45.0,1,-2.0,▼,-8.0,-4.3,-1.0,28.0
24,2020-06-27,47.5,4,2.5,▲,-7.0,5.6,3.0,32.0
25,2020-07-02,52.5,1,5.0,▲,-6.0,10.5,-3.0,33.0
26,2020-07-14,57.5,1,5.0,▲,-5.0,9.5,0.0,34.0
27,2020-07-16,63.5,1,6.0,▲,-4.0,10.4,0.0,35.0
28,2020-07-17,65.5,1,2.0,▲,-3.0,3.1,0.0,36.0
29,2020-07-19,66.0,1,0.5,▲,-2.0,0.8,0.0,37.0
30,2020-07-20,64.0,1,-2.0,▼,-3.0,-3.0,0.0,38.0
31,2020-07-21,64.0,1,0.0,-,-3.0,0.0,0.0,39.0
32,2020-07-22,62.0,2,-2.0,▼,-4.0,-3.1,1.0,41.0
33,2020-07-23,63.8,1,1.8,▲,-3.0,2.9,-1.0,42.0
34,2020-07-29,61.8,1,-2.0,▼,-4.0,-3.1,0.0,43.0
