,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
84,84,2020-04-06,275.5,44,1.0,▲,11.0,0.4,-28.0,2266.0,loki_prime_set
84,84,2020-04-06,38.0,136,-1.0,▼,-12.0,-2.6,0.0,6060.0,equinox_prime_set
84,84,2020-04-06,150.1,77,0.5,▲,7.0,0.3,-10.0,5130.0,rhino_prime_set
84,84,2020-04-06,40.1,116,-1.0,▼,-17.0,-2.4,-56.0,7606.0,mesa_prime_set
84,84,2020-04-06,149.1,59,1.0,▲,20.0,0.7,-8.0,3189.0,ember_prime_set
84,84,2020-04-06,59.0,109,-1.1,▼,15.0,-1.8,0.0,5759.0,limbo_prime_set
84,84,2020-04-06,71.7,188,-2.1,▼,-32.0,-2.8,-19.0,12144.0,ivara_prime_set
84,84,2020-04-06,33.7,130,-0.2,▼,-18.0,-0.6,1.0,5870.0,chroma_prime_set
84,84,2020-04-06,87.3,40,0.2,▲,5.0,0.2,0.0,2297.0,nyx_prime_set
84,84,2020-04-06,168.2,41,1.0,▲,24.0,0.6,-14.0,2749.0,frost_prime_set
84,84,2020-04-06,117.0,80,-0.1,▼,17.0,-0.1,-5.0,4280.0,trinity_prime_set
84,84,2020-04-06,90.9,67,0.8,▲,2.0,0.9,4.0,4145.0,hydroid_prime_set
84,84,2020-04-06,157.5,87,0.4,▲,35.0,0.3,3.0,4326.0,nova_prime_set
84,84,2020-04-06,137.4,131,1.0,▲,24.0,0.7,17.0,6675.0,saryn_prime_set
84,84,2020-04-06,67.6,72,0.0,-,25.0,0.0,-32.0,4974.0,mirage_prime_set
84,84,2020-04-06,88.1,57,0.0,-,15.0,0.0,-14.0,3442.0,valkyr_prime_set
84,84,2020-04-06,119.6,45,0.0,-,16.0,0.0,13.0,2815.0,mag_prime_set
84,84,2020-04-06,89.1,32,0.5,▲,15.0,0.6,-21.0,3525.0,ash_prime_set
84,84,2020-04-06,49.9,46,0.3,▲,26.0,0.6,-14.0,2792.0,zephyr_prime_set
84,84,2020-04-06,43.8,137,-0.1,▼,-21.0,-0.2,-35.0,8457.0,wukong_prime_set
84,84,2020-04-06,139.5,57,0.5,▲,12.0,0.4,18.0,3617.0,vauban_prime_set
84,84,2020-04-06,80.9,47,-0.5,▼,5.0,-0.6,-2.0,2658.0,banshee_prime_set
84,84,2020-04-06,45.3,56,0.1,▲,-17.0,0.2,8.0,3056.0,oberon_prime_set
84,84,2020-04-06,84.0,102,0.9,▲,-35.0,1.1,8.0,5185.0,nekros_prime_set
84,84,2020-04-06,190.9,60,0.6,▲,24.0,0.3,-25.0,4315.0,volt_prime_set
84,84,2020-04-06,39.3,121,-1.3,▼,-12.0,-3.2,-33.0,7780.0,atlas_prime_set
84,84,2020-04-06,71.2,47,-2.0,▼,-21.0,-2.7,-8.0,3815.0,baza_prime_set
84,84,2020-04-06,68.4,15,-1.6,▼,9.0,-2.3,-11.0,1042.0,boar_prime_set
84,84,2020-04-06,46.8,16,0.0,-,-3.0,0.0,-1.0,997.0,boltor_prime_set
84,84,2020-04-06,7.4,22,-0.5,▼,-1.0,-6.3,2.0,1663.0,braton_prime_set
84,84,2020-04-06,8.4,11,0.2,▲,8.0,2.4,3.0,883.0,burston_prime_set
84,84,2020-04-06,49.9,23,0.0,-,11.0,0.0,2.0,1015.0,cernos_prime_set
84,84,2020-04-06,49.0,19,0.0,-,1.0,0.0,6.0,884.0,latron_prime_set
84,84,2020-04-06,8.0,18,-0.3,▼,-9.0,-3.6,-4.0,1541.0,paris_prime_set
84,84,2020-04-06,23.6,50,-0.2,▼,-1.0,-0.8,-2.0,4020.0,rubico_prime_set
84,84,2020-04-06,86.4,27,-0.6,▼,11.0,-0.7,4.0,1750.0,soma_prime_set
84,84,2020-04-06,16.5,21,-0.6,▼,-5.0,-3.5,-4.0,1641.0,stradavar_prime_set
84,84,2020-04-06,22.8,21,-0.6,▼,-10.0,-2.6,3.0,1112.0,sybaris_prime_set
84,84,2020-04-06,34.5,23,0.8,▲,12.0,2.4,-7.0,1587.0,tiberon_prime_set
84,84,2020-04-06,31.5,25,-0.3,▼,-9.0,-0.9,-22.0,2000.0,tigris_prime_set
84,84,2020-04-06,72.4,18,-1.2,▼,-4.0,-1.6,-1.0,1746.0,vectis_prime_set
84,84,2020-04-06,28.9,37,0.0,-,6.0,0.0,13.0,2004.0,zhuge_prime_set
84,84,2020-04-06,47.9,13,0.3,▲,10.0,0.6,-7.0,1036.0,akbolto_prime_set
82,82,2020-04-06,14.7,10,0.1,▲,4.0,0.7,5.0,353.0,akbronco_prime_set
84,84,2020-04-06,37.1,30,-0.5,▼,-1.0,-1.3,3.0,1773.0,akjagara_prime_set
83,83,2020-04-06,60.2,13,-0.1,▼,7.0,-0.2,0.0,776.0,aklex_prime_set
84,84,2020-04-06,117.4,37,-2.5,▼,-22.0,-2.1,-3.0,2752.0,aksomati_prime_set
84,84,2020-04-06,76.9,22,0.3,▲,7.0,0.4,0.0,1257.0,akstiletto_prime_set
84,84,2020-04-06,122.7,8,2.0,▲,21.0,1.7,5.0,600.0,akvasto_prime_set
84,84,2020-04-06,28.7,19,0.0,-,-3.0,0.0,-3.0,1173.0,ballistica_prime_set
84,84,2020-04-06,14.1,17,-0.1,▼,1.0,-0.7,-6.0,1239.0,bronco_prime_set
84,84,2020-04-06,62.8,19,-0.5,▼,12.0,-0.8,-7.0,1246.0,euphona_prime_set
84,84,2020-04-06,56.9,7,-0.5,▼,3.0,-0.9,-3.0,942.0,hikou_prime_set
84,84,2020-04-06,7.4,34,-0.1,▼,-11.0,-1.3,2.0,1769.0,lex_prime_set
84,84,2020-04-06,22.6,41,-1.4,▼,13.0,-5.8,10.0,3036.0,pyrana_prime_set
84,84,2020-04-06,57.7,10,0.9,▲,12.0,1.6,-1.0,839.0,sicarus_prime_set
84,84,2020-04-06,96.6,9,0.1,▲,4.0,0.1,-5.0,618.0,spira_prime_set
84,84,2020-04-06,66.9,16,-0.5,▼,11.0,-0.7,2.0,1552.0,vasto_prime_set
83,83,2020-04-06,70.7,8,1.9,▲,17.0,2.8,-3.0,632.0,ankyros_prime_set
84,84,2020-04-06,42.5,16,-0.1,▼,20.0,-0.2,-23.0,1559.0,dakra_prime_set
84,84,2020-04-06,21.9,29,0.4,▲,8.0,1.9,-5.0,1893.0,destreza_prime_set
84,84,2020-04-06,227.2,12,0.0,-,17.0,0.0,2.0,591.0,dual_kamas_prime_set
84,84,2020-04-06,12.2,18,0.6,▲,-7.0,5.2,4.0,781.0,fang_prime_set
84,84,2020-04-06,23.9,19,1.0,▲,9.0,4.4,-13.0,1449.0,fragor_prime_set
84,84,2020-04-06,25.7,25,0.1,▲,-15.0,0.4,5.0,1436.0,galatine_prime_set
84,84,2020-04-06,85.8,17,0.0,-,3.0,0.0,2.0,758.0,glaive_prime_set
84,84,2020-04-06,17.2,30,-0.7,▼,3.0,-3.9,-22.0,2453.0,gram_prime_set
