,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
3,2020-04-06,40.1,116,-1.0,▼,-17.0,-2.4,-56.0,7606.0,mesa_prime_set
19,2020-04-06,43.8,137,-0.1,▼,-21.0,-0.2,-35.0,8457.0,wukong_prime_set
25,2020-04-06,39.3,121,-1.3,▼,-12.0,-3.2,-33.0,7780.0,atlas_prime_set
14,2020-04-06,67.6,72,0.0,-,25.0,0.0,-32.0,4974.0,mirage_prime_set
80,2020-04-06,45.7,92,-4.2,▼,-14.0,-8.4,-28.0,4027.0,shedu_set
0,2020-04-06,275.5,44,1.0,▲,11.0,0.4,-28.0,2266.0,loki_prime_set
24,2020-04-06,190.9,60,0.6,▲,24.0,0.3,-25.0,4315.0,volt_prime_set
59,2020-04-06,42.5,16,-0.1,▼,20.0,-0.2,-23.0,1559.0,dakra_prime_set
73,2020-04-06,98.2,32,-1.2,▼,11.0,-1.2,-23.0,2294.0,reaper_prime_set
39,2020-04-06,31.5,25,-0.3,▼,-9.0,-0.9,-22.0,2000.0,tigris_prime_set
