,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
20,2020-09-03,32.0,90,0.7,▲,-43.0,2.2,-80.0,26863.0,wukong_prime_set
24,2020-09-03,116.5,49,0.3,▲,-12.0,0.3,-50.0,17339.0,nekros_prime_set
205,2020-09-03,36.3,44,4.6,▲,3.0,14.5,-49.0,577.0,critical_focus
3,2020-09-03,156.3,48,0.4,▲,10.0,0.3,-42.0,14340.0,rhino_prime_set
14,2020-09-03,150.2,92,0.0,-,37.0,0.0,-39.0,19645.0,saryn_prime_set
30,2020-09-03,65.8,61,0.5,▲,-7.0,0.8,-34.0,3726.0,corinth_prime_set
1,2020-09-03,49.4,148,-0.5,▼,-16.0,-1.0,-23.0,8771.0,titania_prime_set
74,2020-09-03,88.6,31,-0.2,▼,39.0,-0.2,-20.0,8226.0,nikana_prime_set
67,2020-09-03,36.1,19,1.7,▲,26.0,4.9,-18.0,4368.0,fragor_prime_set
18,2020-09-03,139.2,45,1.5,▲,56.0,1.1,-18.0,10959.0,ash_prime_set
