,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,276,2020-09-06,55.0,55,0.6,▲,69.0,1.1,-27.0,6762.0,primed_continuity
1,320,2020-09-06,50.0,169,0.0,-,63.0,0.0,-76.0,32400.0,arcane_energize
2,0,2020-09-06,350.5,29,-0.5,▼,60.0,-0.1,-13.0,7068.0,loki_prime_set
3,72,2020-09-06,168.8,57,0.8,▲,59.0,0.5,-20.0,9509.0,kronen_prime_set
4,18,2020-09-06,140.2,56,0.0,-,58.0,0.0,-6.0,11124.0,ash_prime_set
5,277,2020-09-06,61.2,34,0.4,▲,51.0,0.7,-16.0,4531.0,primed_flow
6,158,2020-09-06,30.3,14,0.5,▲,46.0,1.7,6.0,1347.0,sprint_boost
7,363,2020-09-06,100.6,21,0.5,▲,42.0,0.5,-2.0,2297.0,primed_cryo_rounds
8,96,2020-09-06,50.3,30,0.1,▲,39.0,0.2,-3.0,5543.0,imperator_vandal_set
9,74,2020-09-06,89.3,47,0.0,-,39.0,0.0,-3.0,8353.0,nikana_prime_set
