,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,10.0,54,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,10.0,60,0.0,-,0.0,0.0,6.0,60.0
2,2020-04-29,9.7,55,-0.3,▼,-1.0,-3.0,-5.0,115.0
3,2020-04-30,9.3,48,-0.4,▼,-2.0,-4.1,-7.0,163.0
4,2020-05-01,9.3,39,0.0,-,-2.0,0.0,-9.0,202.0
5,2020-05-02,9.1,51,-0.2,▼,-3.0,-2.2,12.0,253.0
6,2020-05-03,8.9,51,-0.2,▼,-4.0,-2.2,0.0,304.0
7,2020-05-04,8.7,39,-0.2,▼,-5.0,-2.2,-12.0,343.0
8,2020-05-05,8.7,45,0.0,-,-5.0,0.0,6.0,388.0
9,2020-05-06,8.7,44,0.0,-,-5.0,0.0,-1.0,432.0
10,2020-05-07,8.7,58,0.0,-,-5.0,0.0,14.0,490.0
11,2020-05-08,8.7,47,0.0,-,-5.0,0.0,-11.0,537.0
12,2020-05-09,8.6,57,-0.1,▼,-6.0,-1.1,10.0,594.0
13,2020-05-10,8.6,42,0.0,-,-6.0,0.0,-15.0,636.0
14,2020-05-11,8.5,42,-0.1,▼,-7.0,-1.2,0.0,678.0
15,2020-05-12,8.6,67,0.1,▲,-6.0,1.2,25.0,745.0
16,2020-05-13,8.4,34,-0.2,▼,-7.0,-2.3,-33.0,779.0
17,2020-05-14,8.3,53,-0.1,▼,-8.0,-1.2,19.0,832.0
18,2020-05-15,8.3,44,0.0,-,-8.0,0.0,-9.0,876.0
19,2020-05-16,8.4,62,0.1,▲,-7.0,1.2,18.0,938.0
20,2020-05-17,8.4,75,0.0,-,-7.0,0.0,13.0,1013.0
21,2020-05-18,8.5,41,0.1,▲,-6.0,1.2,-34.0,1054.0
22,2020-05-19,8.4,47,-0.1,▼,-7.0,-1.2,6.0,1101.0
23,2020-05-20,8.4,33,0.0,-,-7.0,0.0,-14.0,1134.0
24,2020-05-21,8.4,57,0.0,-,-7.0,0.0,24.0,1191.0
25,2020-05-22,8.4,33,0.0,-,-7.0,0.0,-24.0,1224.0
26,2020-05-23,8.2,48,-0.2,▼,-8.0,-2.4,15.0,1272.0
27,2020-05-24,8.5,40,0.3,▲,-7.0,3.7,-8.0,1312.0
28,2020-05-25,8.2,48,-0.3,▼,-8.0,-3.5,8.0,1360.0
29,2020-05-26,8.1,47,-0.1,▼,-9.0,-1.2,-1.0,1407.0
30,2020-05-27,8.0,35,-0.1,▼,-10.0,-1.2,-12.0,1442.0
31,2020-05-28,8.2,31,0.2,▲,-9.0,2.5,-4.0,1473.0
32,2020-05-29,8.1,39,-0.1,▼,-10.0,-1.2,8.0,1512.0
33,2020-05-30,8.4,50,0.3,▲,-9.0,3.7,11.0,1562.0
34,2020-05-31,8.5,36,0.1,▲,-8.0,1.2,-14.0,1598.0
35,2020-06-01,8.5,42,0.0,-,-8.0,0.0,6.0,1640.0
36,2020-06-02,8.2,47,-0.3,▼,-9.0,-3.5,5.0,1687.0
37,2020-06-03,8.3,45,0.1,▲,-8.0,1.2,-2.0,1732.0
38,2020-06-04,8.3,33,0.0,-,-8.0,0.0,-12.0,1765.0
39,2020-06-05,8.3,29,0.0,-,-8.0,0.0,-4.0,1794.0
40,2020-06-06,8.3,36,0.0,-,-8.0,0.0,7.0,1830.0
41,2020-06-07,8.7,45,0.4,▲,-7.0,4.8,9.0,1875.0
42,2020-06-08,8.6,44,-0.1,▼,-8.0,-1.1,-1.0,1919.0
43,2020-06-09,8.7,41,0.1,▲,-7.0,1.2,-3.0,1960.0
44,2020-06-10,8.7,39,0.0,-,-7.0,0.0,-2.0,1999.0
45,2020-06-11,8.4,34,-0.3,▼,-8.0,-3.4,-5.0,2033.0
46,2020-06-12,8.1,44,-0.3,▼,-9.0,-3.6,10.0,2077.0
47,2020-06-13,8.0,41,-0.1,▼,-10.0,-1.2,-3.0,2118.0
48,2020-06-14,7.9,60,-0.1,▼,-11.0,-1.2,19.0,2178.0
49,2020-06-15,8.2,43,0.3,▲,-10.0,3.8,-17.0,2221.0
50,2020-06-16,8.5,50,0.3,▲,-9.0,3.7,7.0,2271.0
51,2020-06-17,8.7,79,0.2,▲,-8.0,2.4,29.0,2350.0
52,2020-06-18,8.7,64,0.0,-,-8.0,0.0,-15.0,2414.0
53,2020-06-19,8.7,52,0.0,-,-8.0,0.0,-12.0,2466.0
54,2020-06-20,8.3,38,-0.4,▼,-9.0,-4.6,-14.0,2504.0
55,2020-06-21,8.2,39,-0.1,▼,-10.0,-1.2,1.0,2543.0
56,2020-06-22,7.9,44,-0.3,▼,-11.0,-3.7,5.0,2587.0
57,2020-06-23,7.9,56,0.0,-,-11.0,0.0,12.0,2643.0
58,2020-06-24,7.8,48,-0.1,▼,-12.0,-1.3,-8.0,2691.0
59,2020-06-25,7.8,46,0.0,-,-12.0,0.0,-2.0,2737.0
60,2020-06-26,8.0,58,0.2,▲,-11.0,2.6,12.0,2795.0
61,2020-06-27,8.3,43,0.3,▲,-10.0,3.8,-15.0,2838.0
