,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
5,2020-10-06,41.2,60,0.0,-,-34.0,0.0,-51.0,12623.0,titania_prime_set
320,2020-10-06,46.3,92,-0.3,▼,30.0,-0.6,-25.0,24331.0,arcane_grace
15,2020-10-06,38.4,28,-0.1,▼,-36.0,-0.3,-22.0,16649.0,trinity_prime_set
456,2020-10-06,69.5,23,-0.5,▼,40.0,-0.7,-21.0,4938.0,primed_reach
44,2020-10-06,69.7,62,0.0,-,52.0,0.0,-21.0,16861.0,rubico_prime_set
6,2020-10-06,36.9,55,0.0,-,-23.0,0.0,-20.0,22722.0,equinox_prime_set
281,2020-10-06,78.4,15,1.0,▲,66.0,1.3,-18.0,5514.0,primed_flow
23,2020-10-06,70.2,20,0.0,-,43.0,0.0,-18.0,9600.0,zephyr_prime_set
12,2020-10-06,68.7,40,1.2,▲,21.0,1.8,-16.0,23014.0,chroma_prime_set
13,2020-10-06,114.1,14,0.5,▲,26.0,0.4,-16.0,8385.0,nyx_prime_set
