,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
107,2020-10-06,31.7,197,1.5,▲,-1.0,5.0,94.0,2582.0,rifle_riven_mod_(veiled)
423,2020-10-06,79.1,14,3.0,▲,34.0,3.9,6.0,3043.0,primed_pistol_gambit
48,2020-10-06,45.9,14,1.4,▲,26.0,3.1,4.0,4664.0,tiberon_prime_set
414,2020-10-06,52.7,15,1.5,▲,39.0,2.9,10.0,3850.0,jolt
426,2020-10-06,163.8,12,4.0,▲,45.0,2.5,7.0,2418.0,primed_target_cracker
49,2020-10-06,45.5,22,1.1,▲,12.0,2.5,-5.0,6165.0,tigris_prime_set
70,2020-10-06,37.6,14,0.9,▲,28.0,2.5,1.0,5413.0,destreza_prime_set
57,2020-10-06,91.3,12,1.7,▲,22.0,1.9,6.0,3738.0,akstiletto_prime_set
12,2020-10-06,68.7,40,1.2,▲,21.0,1.8,-16.0,23014.0,chroma_prime_set
86,2020-10-06,41.9,18,0.7,▲,-10.0,1.7,1.0,5479.0,silva_and_aegis_prime_set
