,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,3.9,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,4.0,6,0.1,▲,1.0,2.6,3.0,6.0
2,2020-04-09,4.2,1,0.2,▲,2.0,5.0,-5.0,7.0
3,2020-04-10,3.9,1,-0.3,▼,1.0,-7.1,0.0,8.0
4,2020-04-11,4.2,3,0.3,▲,2.0,7.7,2.0,11.0
5,2020-04-12,4.1,3,-0.1,▼,1.0,-2.4,0.0,14.0
6,2020-04-13,3.6,1,-0.5,▼,0.0,-12.2,-2.0,15.0
7,2020-04-14,3.3,3,-0.3,▼,-1.0,-8.3,2.0,18.0
8,2020-04-15,3.4,2,0.1,▲,0.0,3.0,-1.0,20.0
9,2020-04-16,3.3,3,-0.1,▼,-1.0,-2.9,1.0,23.0
10,2020-04-17,3.3,4,0.0,-,-1.0,0.0,1.0,27.0
11,2020-04-18,3.6,6,0.3,▲,0.0,9.1,2.0,33.0
12,2020-04-19,3.5,1,-0.1,▼,-1.0,-2.8,-5.0,34.0
13,2020-04-20,3.5,5,0.0,-,-1.0,0.0,4.0,39.0
14,2020-04-21,3.3,2,-0.2,▼,-2.0,-5.7,-3.0,41.0
15,2020-04-22,3.5,3,0.2,▲,-1.0,6.1,1.0,44.0
16,2020-04-25,3.5,3,0.0,-,-1.0,0.0,0.0,47.0
17,2020-04-26,3.7,1,0.2,▲,0.0,5.7,-2.0,48.0
18,2020-04-27,3.7,6,0.0,-,0.0,0.0,5.0,54.0
19,2020-04-28,3.7,1,0.0,-,0.0,0.0,-5.0,55.0
20,2020-04-29,3.4,1,-0.3,▼,-1.0,-8.1,0.0,56.0
21,2020-04-30,3.5,3,0.1,▲,0.0,2.9,2.0,59.0
22,2020-05-01,3.3,5,-0.2,▼,-1.0,-5.7,2.0,64.0
23,2020-05-02,3.4,2,0.1,▲,0.0,3.0,-3.0,66.0
24,2020-05-03,3.6,2,0.2,▲,1.0,5.9,0.0,68.0
25,2020-05-04,3.6,1,0.0,-,1.0,0.0,-1.0,69.0
26,2020-05-05,3.4,2,-0.2,▼,0.0,-5.6,1.0,71.0
27,2020-05-06,3.5,5,0.1,▲,1.0,2.9,3.0,76.0
28,2020-05-07,3.5,1,0.0,-,1.0,0.0,-4.0,77.0
29,2020-05-08,3.4,5,-0.1,▼,0.0,-2.9,4.0,82.0
30,2020-05-09,3.6,1,0.2,▲,1.0,5.9,-4.0,83.0
31,2020-05-10,3.6,1,0.0,-,1.0,0.0,0.0,84.0
32,2020-05-11,3.6,5,0.0,-,1.0,0.0,4.0,89.0
33,2020-05-12,3.6,1,0.0,-,1.0,0.0,-4.0,90.0
34,2020-05-13,3.8,3,0.2,▲,2.0,5.6,2.0,93.0
35,2020-05-14,3.9,2,0.1,▲,3.0,2.6,-1.0,95.0
36,2020-05-15,3.9,1,0.0,-,3.0,0.0,-1.0,96.0
37,2020-05-16,4.0,1,0.1,▲,4.0,2.6,0.0,97.0
38,2020-05-17,3.9,3,-0.1,▼,3.0,-2.5,2.0,100.0
39,2020-05-18,3.9,6,0.0,-,3.0,0.0,3.0,106.0
40,2020-05-19,3.8,3,-0.1,▼,2.0,-2.6,-3.0,109.0
41,2020-05-20,4.1,2,0.3,▲,3.0,7.9,-1.0,111.0
42,2020-05-22,4.3,2,0.2,▲,4.0,4.9,0.0,113.0
43,2020-05-23,4.2,2,-0.1,▼,3.0,-2.3,0.0,115.0
44,2020-05-24,4.0,3,-0.2,▼,2.0,-4.8,1.0,118.0
45,2020-05-26,3.8,2,-0.2,▼,1.0,-5.0,-1.0,120.0
46,2020-05-27,3.7,2,-0.1,▼,0.0,-2.6,0.0,122.0
47,2020-05-28,3.3,2,-0.4,▼,-1.0,-10.8,0.0,124.0
48,2020-05-29,3.1,1,-0.2,▼,-2.0,-6.1,-1.0,125.0
49,2020-05-30,3.2,1,0.1,▲,-1.0,3.2,0.0,126.0
50,2020-05-31,3.4,1,0.2,▲,0.0,6.2,0.0,127.0
51,2020-06-01,3.2,1,-0.2,▼,-1.0,-5.9,0.0,128.0
52,2020-06-03,3.2,1,0.0,-,-1.0,0.0,0.0,129.0
53,2020-06-05,3.6,1,0.4,▲,0.0,12.5,0.0,130.0
54,2020-06-06,3.5,7,-0.1,▼,-1.0,-2.8,6.0,137.0
55,2020-06-09,3.4,3,-0.1,▼,-2.0,-2.9,-4.0,140.0
56,2020-06-11,3.3,2,-0.1,▼,-3.0,-2.9,-1.0,142.0
57,2020-06-12,3.6,4,0.3,▲,-2.0,9.1,2.0,146.0
58,2020-06-13,3.8,1,0.2,▲,-1.0,5.6,-3.0,147.0
59,2020-06-14,3.9,1,0.1,▲,0.0,2.6,0.0,148.0
60,2020-06-15,4.0,3,0.1,▲,1.0,2.6,2.0,151.0
61,2020-06-17,4.2,3,0.2,▲,2.0,5.0,0.0,154.0
62,2020-06-18,3.8,2,-0.4,▼,1.0,-9.5,-1.0,156.0
63,2020-06-19,3.5,3,-0.3,▼,0.0,-7.9,1.0,159.0
64,2020-06-20,3.5,1,0.0,-,0.0,0.0,-2.0,160.0
65,2020-06-21,3.3,4,-0.2,▼,-1.0,-5.7,3.0,164.0
66,2020-06-22,3.4,2,0.1,▲,0.0,3.0,-2.0,166.0
67,2020-06-23,3.7,1,0.3,▲,1.0,8.8,-1.0,167.0
68,2020-06-24,4.0,1,0.3,▲,2.0,8.1,0.0,168.0
69,2020-06-26,4.0,2,0.0,-,2.0,0.0,1.0,170.0
70,2020-06-27,4.1,2,0.1,▲,3.0,2.5,0.0,172.0
71,2020-06-28,4.0,2,-0.1,▼,2.0,-2.4,0.0,174.0
72,2020-06-29,4.0,1,0.0,-,2.0,0.0,-1.0,175.0
73,2020-06-30,3.4,1,-0.6,▼,1.0,-15.0,0.0,176.0
74,2020-07-01,3.4,1,0.0,-,1.0,0.0,0.0,177.0
75,2020-07-02,3.2,4,-0.2,▼,0.0,-5.9,3.0,181.0
76,2020-07-03,3.2,2,0.0,-,0.0,0.0,-2.0,183.0
77,2020-07-04,3.1,2,-0.1,▼,-1.0,-3.1,0.0,185.0
78,2020-07-07,3.4,2,0.3,▲,0.0,9.7,0.0,187.0
79,2020-07-08,3.2,1,-0.2,▼,-1.0,-5.9,-1.0,188.0
80,2020-07-09,3.4,2,0.2,▲,0.0,6.2,1.0,190.0
81,2020-07-12,3.3,1,-0.1,▼,-1.0,-2.9,-1.0,191.0
82,2020-07-14,3.3,3,0.0,-,-1.0,0.0,2.0,194.0
83,2020-07-15,3.4,1,0.1,▲,0.0,3.0,-2.0,195.0
84,2020-07-16,3.4,2,0.0,-,0.0,0.0,1.0,197.0
85,2020-07-17,3.5,2,0.1,▲,1.0,2.9,0.0,199.0
86,2020-07-18,3.5,1,0.0,-,1.0,0.0,-1.0,200.0
87,2020-07-19,3.4,4,-0.1,▼,0.0,-2.9,3.0,204.0
88,2020-07-21,3.2,1,-0.2,▼,-1.0,-5.9,-3.0,205.0
89,2020-07-22,3.1,4,-0.1,▼,-2.0,-3.1,3.0,209.0
90,2020-07-25,2.9,7,-0.2,▼,-3.0,-6.5,3.0,216.0
91,2020-07-26,3.0,4,0.1,▲,-2.0,3.4,-3.0,220.0
92,2020-07-27,3.2,4,0.2,▲,-1.0,6.7,0.0,224.0
93,2020-07-28,3.7,4,0.5,▲,0.0,15.6,0.0,228.0
94,2020-07-29,3.8,1,0.1,▲,1.0,2.7,-3.0,229.0
95,2020-07-30,3.8,2,0.0,-,1.0,0.0,1.0,231.0
96,2020-07-31,3.7,6,-0.1,▼,0.0,-2.6,4.0,237.0
97,2020-08-01,3.5,1,-0.2,▼,-1.0,-5.4,-5.0,238.0
98,2020-08-04,3.2,2,-0.3,▼,-2.0,-8.6,1.0,240.0
