,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-07-07,56.8,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-07-08,60.3,5,3.5,▲,1.0,6.2,2.0,5.0
2,2020-07-09,61.7,10,1.4,▲,2.0,2.3,5.0,15.0
3,2020-07-10,62.6,4,0.9,▲,3.0,1.5,-6.0,19.0
4,2020-07-11,62.6,5,0.0,-,3.0,0.0,1.0,24.0
5,2020-07-12,64.1,6,1.5,▲,4.0,2.4,1.0,30.0
6,2020-07-13,60.1,12,-4.0,▼,3.0,-6.2,6.0,42.0
7,2020-07-14,59.8,8,-0.3,▼,2.0,-0.5,-4.0,50.0
8,2020-07-15,59.3,6,-0.5,▼,1.0,-0.8,-2.0,56.0
9,2020-07-16,59.3,12,0.0,-,1.0,0.0,6.0,68.0
10,2020-07-17,58.2,9,-1.1,▼,0.0,-1.9,-3.0,77.0
11,2020-07-18,60.1,12,1.9,▲,1.0,3.3,3.0,89.0
12,2020-07-19,63.7,7,3.6,▲,2.0,6.0,-5.0,96.0
13,2020-07-20,65.3,10,1.6,▲,3.0,2.5,3.0,106.0
14,2020-07-21,66.3,9,1.0,▲,4.0,1.5,-1.0,115.0
15,2020-07-22,67.8,8,1.5,▲,5.0,2.3,-1.0,123.0
16,2020-07-23,70.9,5,3.1,▲,6.0,4.6,-3.0,128.0
17,2020-07-24,69.9,13,-1.0,▼,5.0,-1.4,8.0,141.0
18,2020-07-25,68.9,3,-1.0,▼,4.0,-1.4,-10.0,144.0
19,2020-07-26,65.9,10,-3.0,▼,3.0,-4.4,7.0,154.0
20,2020-07-27,63.0,5,-2.9,▼,2.0,-4.4,-5.0,159.0
21,2020-07-28,58.0,6,-5.0,▼,1.0,-7.9,1.0,165.0
22,2020-07-29,56.1,6,-1.9,▼,0.0,-3.3,0.0,171.0
23,2020-07-30,60.6,5,4.5,▲,1.0,8.0,-1.0,176.0
24,2020-07-31,65.1,6,4.5,▲,2.0,7.4,1.0,182.0
25,2020-08-01,66.5,3,1.4,▲,3.0,2.2,-3.0,185.0
26,2020-08-02,69.5,6,3.0,▲,4.0,4.5,3.0,191.0
27,2020-08-03,74.4,6,4.9,▲,5.0,7.1,0.0,197.0
28,2020-08-04,69.4,5,-5.0,▼,4.0,-6.7,-1.0,202.0
29,2020-08-05,63.9,6,-5.5,▼,3.0,-7.9,1.0,208.0
30,2020-08-06,64.5,3,0.6,▲,4.0,0.9,-3.0,211.0
31,2020-08-07,64.5,5,0.0,-,4.0,0.0,2.0,216.0
32,2020-08-08,61.9,6,-2.6,▼,3.0,-4.0,1.0,222.0
33,2020-08-09,63.9,8,2.0,▲,4.0,3.2,2.0,230.0
