,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
80,2020-03-12,161.3,90,-11.5,▼,11.0,-6.7,29.0,1358.0,shedu_set
12,2020-03-12,138.6,43,0.4,▲,26.0,0.3,16.0,2420.0,nova_prime_set
5,2020-03-12,49.2,73,0.3,▲,8.0,0.6,12.0,3002.0,limbo_prime_set
109,2020-03-12,30.1,15,-0.6,▼,-3.0,-2.0,11.0,240.0,secura_dual_cestra
26,2020-03-12,100.0,41,-0.5,▼,-10.0,-0.5,10.0,2516.0,baza_prime_set
71,2020-03-12,50.5,28,0.0,-,5.0,0.0,10.0,1209.0,ninkondi_prime_set
56,2020-03-12,96.0,13,-0.4,▼,3.0,-0.4,9.0,401.0,spira_prime_set
9,2020-03-12,171.0,43,0.0,-,25.0,0.0,9.0,1777.0,frost_prime_set
21,2020-03-12,89.1,47,0.7,▲,13.0,0.8,8.0,1800.0,banshee_prime_set
1,2020-03-12,49.2,52,-0.2,▼,5.0,-0.4,8.0,3723.0,equinox_prime_set
