,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-05-02,,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-07,,1,,▲,1.0,,-1.0,1.0
2,2020-05-08,,1,,▲,2.0,,0.0,2.0
3,2020-05-11,,1,,▲,3.0,,0.0,3.0
4,2020-05-14,2.0,1,,▲,4.0,,0.0,4.0
5,2020-05-15,2.0,1,0.0,-,4.0,0.0,0.0,5.0
6,2020-05-16,1.8,1,-0.2,▼,3.0,-10.0,0.0,6.0
7,2020-05-21,1.6,1,-0.2,▼,2.0,-11.1,0.0,7.0
8,2020-05-22,1.6,1,0.0,-,2.0,0.0,0.0,8.0
9,2020-05-23,1.4,1,-0.2,▼,1.0,-12.5,0.0,9.0
10,2020-05-24,1.8,1,0.4,▲,2.0,28.6,0.0,10.0
11,2020-05-25,1.8,1,0.0,-,2.0,0.0,0.0,11.0
12,2020-05-30,2.0,1,0.2,▲,3.0,11.1,0.0,12.0
13,2020-06-06,2.4,1,0.4,▲,4.0,20.0,0.0,13.0
14,2020-06-16,2.4,1,0.0,-,4.0,0.0,0.0,14.0
15,2020-06-28,2.2,1,-0.2,▼,3.0,-8.3,0.0,15.0
16,2020-06-29,2.4,1,0.2,▲,4.0,9.1,0.0,16.0
17,2020-06-30,3.0,1,0.6,▲,5.0,25.0,0.0,17.0
18,2020-07-13,2.4,2,-0.6,▼,4.0,-20.0,1.0,19.0
19,2020-07-15,2.6,1,0.2,▲,5.0,8.3,-1.0,20.0
20,2020-07-21,2.6,1,0.0,-,5.0,0.0,0.0,21.0
21,2020-07-28,2.8,1,0.2,▲,6.0,7.7,0.0,22.0
22,2020-07-31,2.4,1,-0.4,▼,5.0,-14.3,0.0,23.0
23,2020-08-01,2.6,2,0.2,▲,6.0,8.3,1.0,25.0
24,2020-08-06,3.0,1,0.4,▲,7.0,15.4,-1.0,26.0
25,2020-08-08,3.2,2,0.2,▲,8.0,6.7,1.0,28.0
26,2020-08-09,3.1,2,-0.1,▼,7.0,-3.1,0.0,30.0
27,2020-08-11,3.1,4,0.0,-,7.0,0.0,2.0,34.0
28,2020-08-16,2.9,7,-0.2,▼,6.0,-6.5,3.0,41.0
29,2020-08-18,2.1,1,-0.8,▼,5.0,-27.6,-6.0,42.0
30,2020-08-23,1.7,1,-0.4,▼,4.0,-19.0,0.0,43.0
31,2020-08-29,1.6,1,-0.1,▼,3.0,-5.9,0.0,44.0
32,2020-09-02,1.4,1,-0.2,▼,2.0,-12.5,0.0,45.0
33,2020-09-03,1.8,1,0.4,▲,3.0,28.6,0.0,46.0
34,2020-09-04,2.0,1,0.2,▲,4.0,11.1,0.0,47.0
35,2020-09-05,2.2,1,0.2,▲,5.0,10.0,0.0,48.0
36,2020-09-07,2.0,1,-0.2,▼,4.0,-9.1,0.0,49.0
37,2020-09-09,2.0,1,0.0,-,4.0,0.0,0.0,50.0
38,2020-09-17,1.8,1,-0.2,▼,3.0,-10.0,0.0,51.0
39,2020-09-18,1.6,1,-0.2,▼,2.0,-11.1,0.0,52.0
40,2020-09-25,1.4,1,-0.2,▼,1.0,-12.5,0.0,53.0
41,2020-09-27,2.4,1,1.0,▲,2.0,71.4,0.0,54.0
42,2020-10-03,2.4,1,0.0,-,2.0,0.0,0.0,55.0
43,2020-10-04,2.2,1,-0.2,▼,1.0,-8.3,0.0,56.0
44,2020-10-13,2.6,1,0.4,▲,2.0,18.2,0.0,57.0
45,2020-10-14,2.6,1,0.0,-,2.0,0.0,0.0,58.0
46,2020-10-24,1.6,5,-1.0,▼,1.0,-38.5,4.0,63.0
47,2020-10-25,1.4,1,-0.2,▼,0.0,-12.5,-4.0,64.0
48,2020-10-29,1.4,1,0.0,-,0.0,0.0,0.0,65.0
49,2020-11-06,1.2,2,-0.2,▼,-1.0,-14.3,1.0,67.0
50,2020-11-09,1.4,1,0.2,▲,0.0,16.7,-1.0,68.0
51,2020-11-17,1.6,1,0.2,▲,1.0,14.3,0.0,69.0
52,2020-11-19,2.0,1,0.4,▲,2.0,25.0,0.0,70.0
53,2020-11-22,2.0,1,0.0,-,2.0,0.0,0.0,71.0
54,2020-11-23,2.0,1,0.0,-,2.0,0.0,0.0,72.0
55,2020-11-28,2.0,1,0.0,-,2.0,0.0,0.0,73.0
56,2020-12-04,2.0,1,0.0,-,2.0,0.0,0.0,74.0
57,2020-12-08,1.6,1,-0.4,▼,1.0,-20.0,0.0,75.0
58,2020-12-11,1.8,1,0.2,▲,2.0,12.5,0.0,76.0
59,2020-12-13,2.0,1,0.2,▲,3.0,11.1,0.0,77.0
60,2020-12-26,2.2,1,0.2,▲,4.0,10.0,0.0,78.0
61,2020-12-29,2.2,1,0.0,-,4.0,0.0,0.0,79.0
62,2021-01-02,2.2,1,0.0,-,4.0,0.0,0.0,80.0
