,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
35,2020-07-30,55.3,14,1.5,▲,18.0,2.8,2.0,2740.0,cernos_prime_set
125,2020-07-30,31.1,17,0.8,▲,-2.0,2.6,4.0,2759.0,rakta_dark_dagger
96,2020-07-30,38.5,22,0.8,▲,20.0,2.1,6.0,4272.0,imperator_vandal_set
393,2020-07-30,124.4,73,2.3,▲,39.0,1.9,17.0,5491.0,weeping_wounds
260,2020-07-30,52.1,13,0.9,▲,-3.0,1.8,-3.0,2889.0,high_voltage
63,2020-07-30,44.8,20,0.8,▲,22.0,1.8,4.0,3505.0,dakra_prime_set
6,2020-07-30,71.6,48,1.1,▲,35.0,1.6,-12.0,12174.0,limbo_prime_set
48,2020-07-30,31.8,27,0.5,▲,-9.0,1.6,6.0,4506.0,akjagara_prime_set
392,2020-07-30,57.4,14,0.9,▲,8.0,1.6,3.0,1702.0,voltaic_strike
89,2020-07-30,42.8,10,0.6,▲,16.0,1.4,6.0,777.0,latron_wraith_set
