,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
25,2020-12-27,34.6,80,0.2,▲,-39.0,0.6,-63.0,38674.0,wukong_prime_set
234,2020-12-27,50.4,66,-1.3,▼,8.0,-2.5,-57.0,4039.0,dual_rounds
342,2020-12-27,31.3,108,-0.3,▼,11.0,-0.9,-36.0,30874.0,arcane_grace
87,2020-12-27,34.1,40,0.6,▲,10.0,1.8,-21.0,20508.0,redeemer_prime_set
47,2020-12-27,58.3,38,0.0,-,46.0,0.0,-16.0,21389.0,rubico_prime_set
81,2020-12-27,182.5,33,1.0,▲,79.0,0.6,-12.0,14147.0,kronen_prime_set
11,2020-12-27,88.1,38,0.4,▲,57.0,0.5,-11.0,19426.0,limbo_prime_set
79,2020-12-27,32.6,26,1.3,▲,33.0,4.2,-11.0,11728.0,gram_prime_set
34,2020-12-27,69.1,52,-1.2,▼,-12.0,-1.7,-10.0,5987.0,guandao_prime_set
8,2020-12-27,192.9,42,0.1,▲,37.0,0.1,-10.0,19649.0,rhino_prime_set
