,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,10.4,10,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,10.4,15,0.0,-,0.0,0.0,5.0,15.0
2,2020-04-09,10.8,17,0.4,▲,1.0,3.8,2.0,32.0
3,2020-04-10,11.2,17,0.4,▲,2.0,3.7,0.0,49.0
4,2020-04-11,11.1,13,-0.1,▼,1.0,-0.9,-4.0,62.0
5,2020-04-12,11.3,6,0.2,▲,2.0,1.8,-7.0,68.0
6,2020-04-17,11.5,8,0.2,▲,3.0,1.8,2.0,76.0
7,2020-04-18,11.6,27,0.1,▲,4.0,0.9,19.0,103.0
8,2020-04-19,11.6,14,0.0,-,4.0,0.0,-13.0,117.0
9,2020-04-20,12.4,1,0.8,▲,5.0,6.9,-13.0,118.0
10,2020-04-21,11.7,4,-0.7,▼,4.0,-5.6,3.0,122.0
11,2020-04-22,11.8,18,0.1,▲,5.0,0.9,14.0,140.0
12,2020-04-24,11.9,4,0.1,▲,6.0,0.8,-14.0,144.0
13,2020-04-25,11.9,3,0.0,-,6.0,0.0,-1.0,147.0
14,2020-04-26,11.5,3,-0.4,▼,5.0,-3.4,0.0,150.0
15,2020-04-30,11.7,1,0.2,▲,6.0,1.7,-2.0,151.0
16,2020-05-02,12.0,1,0.3,▲,7.0,2.6,0.0,152.0
17,2020-05-03,12.0,1,0.0,-,7.0,0.0,0.0,153.0
18,2020-05-04,11.6,1,-0.4,▼,6.0,-3.3,0.0,154.0
19,2020-05-05,11.8,1,0.2,▲,7.0,1.7,0.0,155.0
20,2020-05-07,11.6,6,-0.2,▼,6.0,-1.7,5.0,161.0
21,2020-05-08,10.8,4,-0.8,▼,5.0,-6.9,-2.0,165.0
22,2020-05-09,10.4,1,-0.4,▼,4.0,-3.7,-3.0,166.0
23,2020-05-11,10.6,1,0.2,▲,5.0,1.9,0.0,167.0
24,2020-05-15,10.2,3,-0.4,▼,4.0,-3.8,2.0,170.0
25,2020-05-17,10.4,2,0.2,▲,5.0,2.0,-1.0,172.0
26,2020-05-18,10.6,8,0.2,▲,6.0,1.9,6.0,180.0
27,2020-05-20,10.4,1,-0.2,▼,5.0,-1.9,-7.0,181.0
28,2020-05-21,10.1,3,-0.3,▼,4.0,-2.9,2.0,184.0
29,2020-05-25,10.1,7,0.0,-,4.0,0.0,4.0,191.0
30,2020-05-27,9.9,15,-0.2,▼,3.0,-2.0,8.0,206.0
31,2020-05-28,9.9,1,0.0,-,3.0,0.0,-14.0,207.0
32,2020-05-29,10.5,6,0.6,▲,4.0,6.1,5.0,213.0
33,2020-05-30,10.6,1,0.1,▲,5.0,1.0,-5.0,214.0
34,2020-05-31,10.6,1,0.0,-,5.0,0.0,0.0,215.0
35,2020-06-01,10.2,1,-0.4,▼,4.0,-3.8,0.0,216.0
36,2020-06-04,10.4,2,0.2,▲,5.0,2.0,1.0,218.0
37,2020-06-06,9.8,1,-0.6,▼,4.0,-5.8,-1.0,219.0
38,2020-06-07,9.7,2,-0.1,▼,3.0,-1.0,1.0,221.0
39,2020-06-10,9.7,1,0.0,-,3.0,0.0,-1.0,222.0
40,2020-06-11,10.1,1,0.4,▲,4.0,4.1,0.0,223.0
41,2020-06-12,9.9,8,-0.2,▼,3.0,-2.0,7.0,231.0
42,2020-06-13,9.9,3,0.0,-,3.0,0.0,-5.0,234.0
43,2020-06-14,10.0,2,0.1,▲,4.0,1.0,-1.0,236.0
44,2020-06-15,9.8,11,-0.2,▼,3.0,-2.0,9.0,247.0
45,2020-06-17,9.8,2,0.0,-,3.0,0.0,-9.0,249.0
46,2020-06-19,9.2,9,-0.6,▼,2.0,-6.1,7.0,258.0
47,2020-06-20,9.0,3,-0.2,▼,1.0,-2.2,-6.0,261.0
48,2020-06-22,8.5,6,-0.5,▼,0.0,-5.6,3.0,267.0
49,2020-06-23,8.3,6,-0.2,▼,-1.0,-2.4,0.0,273.0
50,2020-06-24,8.3,2,0.0,-,-1.0,0.0,-4.0,275.0
51,2020-06-25,8.8,6,0.5,▲,0.0,6.0,4.0,281.0
52,2020-06-26,9.0,1,0.2,▲,1.0,2.3,-5.0,282.0
53,2020-06-29,9.1,10,0.1,▲,2.0,1.1,9.0,292.0
54,2020-06-30,9.3,19,0.2,▲,3.0,2.2,9.0,311.0
55,2020-07-02,8.6,2,-0.7,▼,2.0,-7.5,-17.0,313.0
56,2020-07-03,8.7,4,0.1,▲,3.0,1.2,2.0,317.0
57,2020-07-04,8.5,4,-0.2,▼,2.0,-2.3,0.0,321.0
58,2020-07-05,8.8,4,0.3,▲,3.0,3.5,0.0,325.0
59,2020-07-06,9.0,1,0.2,▲,4.0,2.3,-3.0,326.0
60,2020-07-07,9.7,3,0.7,▲,5.0,7.8,2.0,329.0
61,2020-07-08,9.7,4,0.0,-,5.0,0.0,1.0,333.0
62,2020-07-11,9.7,11,0.0,-,5.0,0.0,7.0,344.0
63,2020-07-12,9.6,14,-0.1,▼,4.0,-1.0,3.0,358.0
64,2020-07-13,8.9,25,-0.7,▼,3.0,-7.3,11.0,383.0
65,2020-07-14,8.9,26,0.0,-,3.0,0.0,1.0,409.0
66,2020-07-15,8.8,13,-0.1,▼,2.0,-1.1,-13.0,422.0
67,2020-07-16,8.9,26,0.1,▲,3.0,1.1,13.0,448.0
68,2020-07-17,9.0,14,0.1,▲,4.0,1.1,-12.0,462.0
69,2020-07-18,9.7,2,0.7,▲,5.0,7.8,-12.0,464.0
70,2020-07-19,9.9,2,0.2,▲,6.0,2.1,0.0,466.0
71,2020-07-20,10.4,16,0.5,▲,7.0,5.1,14.0,482.0
72,2020-07-21,10.9,4,0.5,▲,8.0,4.8,-12.0,486.0
73,2020-07-22,11.4,16,0.5,▲,9.0,4.6,12.0,502.0
74,2020-07-23,11.7,11,0.3,▲,10.0,2.6,-5.0,513.0
75,2020-07-24,11.3,22,-0.4,▼,9.0,-3.4,11.0,535.0
76,2020-07-25,11.0,7,-0.3,▼,8.0,-2.7,-15.0,542.0
77,2020-07-26,11.0,21,0.0,-,8.0,0.0,14.0,563.0
78,2020-07-27,11.0,2,0.0,-,8.0,0.0,-19.0,565.0
79,2020-07-28,10.9,36,-0.1,▼,7.0,-0.9,34.0,601.0
80,2020-07-29,10.8,33,-0.1,▼,6.0,-0.9,-3.0,634.0
81,2020-07-31,10.5,14,-0.3,▼,5.0,-2.8,-19.0,648.0
82,2020-08-01,11.1,4,0.6,▲,6.0,5.7,-10.0,652.0
83,2020-08-02,11.5,1,0.4,▲,7.0,3.6,-3.0,653.0
84,2020-08-03,11.7,4,0.2,▲,8.0,1.7,3.0,657.0
85,2020-08-04,12.2,11,0.5,▲,9.0,4.3,7.0,668.0
86,2020-08-05,12.4,1,0.2,▲,10.0,1.6,-10.0,669.0
87,2020-08-06,11.9,35,-0.5,▼,9.0,-4.0,34.0,704.0
88,2020-08-07,11.4,16,-0.5,▼,8.0,-4.2,-19.0,720.0
89,2020-08-08,11.9,11,0.5,▲,9.0,4.4,-5.0,731.0
90,2020-08-09,12.4,27,0.5,▲,10.0,4.2,16.0,758.0
91,2020-08-11,13.2,1,0.8,▲,11.0,6.5,-26.0,759.0
92,2020-08-12,12.5,3,-0.7,▼,10.0,-5.3,2.0,762.0
93,2020-08-13,12.2,1,-0.3,▼,9.0,-2.4,-2.0,763.0
94,2020-08-15,11.7,7,-0.5,▼,8.0,-4.1,6.0,770.0
95,2020-08-16,11.5,15,-0.2,▼,7.0,-1.7,8.0,785.0
96,2020-08-17,10.7,2,-0.8,▼,6.0,-7.0,-13.0,787.0
97,2020-08-18,11.0,10,0.3,▲,7.0,2.8,8.0,797.0
98,2020-08-19,11.2,11,0.2,▲,8.0,1.8,1.0,808.0
99,2020-08-20,11.0,17,-0.2,▼,7.0,-1.8,6.0,825.0
100,2020-08-21,10.4,13,-0.6,▼,6.0,-5.5,-4.0,838.0
101,2020-08-22,10.2,4,-0.2,▼,5.0,-1.9,-9.0,842.0
102,2020-08-23,10.1,5,-0.1,▼,4.0,-1.0,1.0,847.0
103,2020-08-24,10.6,3,0.5,▲,5.0,5.0,-2.0,850.0
104,2020-08-25,10.0,6,-0.6,▼,4.0,-5.7,3.0,856.0
105,2020-08-27,10.0,16,0.0,-,4.0,0.0,10.0,872.0
106,2020-08-28,10.4,4,0.4,▲,5.0,4.0,-12.0,876.0
107,2020-08-29,10.1,6,-0.3,▼,4.0,-2.9,2.0,882.0
108,2020-08-30,9.8,5,-0.3,▼,3.0,-3.0,-1.0,887.0
109,2020-08-31,10.6,1,0.8,▲,4.0,8.2,-4.0,888.0
110,2020-09-01,11.0,18,0.4,▲,5.0,3.8,17.0,906.0
111,2020-09-02,11.0,38,0.0,-,5.0,0.0,20.0,944.0
112,2020-09-03,11.2,5,0.2,▲,6.0,1.8,-33.0,949.0
113,2020-09-04,10.8,1,-0.4,▼,5.0,-3.6,-4.0,950.0
114,2020-09-05,10.7,3,-0.1,▼,4.0,-0.9,2.0,953.0
115,2020-09-06,10.5,3,-0.2,▼,3.0,-1.9,0.0,956.0
116,2020-09-07,10.3,10,-0.2,▼,2.0,-1.9,7.0,966.0
117,2020-09-08,10.2,13,-0.1,▼,1.0,-1.0,3.0,979.0
118,2020-09-09,9.8,9,-0.4,▼,0.0,-3.9,-4.0,988.0
119,2020-09-12,9.5,14,-0.3,▼,-1.0,-3.1,5.0,1002.0
120,2020-09-13,9.2,7,-0.3,▼,-2.0,-3.2,-7.0,1009.0
121,2020-09-14,9.2,2,0.0,-,-2.0,0.0,-5.0,1011.0
122,2020-09-15,9.3,3,0.1,▲,-1.0,1.1,1.0,1014.0
123,2020-09-16,9.7,4,0.4,▲,0.0,4.3,1.0,1018.0
124,2020-09-18,9.6,22,-0.1,▼,-1.0,-1.0,18.0,1040.0
125,2020-09-19,9.6,24,0.0,-,-1.0,0.0,2.0,1064.0
126,2020-09-20,9.5,19,-0.1,▼,-2.0,-1.0,-5.0,1083.0
127,2020-09-21,9.5,8,0.0,-,-2.0,0.0,-11.0,1091.0
128,2020-09-23,9.6,16,0.1,▲,-1.0,1.1,8.0,1107.0
129,2020-09-24,9.7,17,0.1,▲,0.0,1.0,1.0,1124.0
130,2020-09-25,10.1,25,0.4,▲,1.0,4.1,8.0,1149.0
131,2020-09-26,10.2,3,0.1,▲,2.0,1.0,-22.0,1152.0
132,2020-09-27,10.1,10,-0.1,▼,1.0,-1.0,7.0,1162.0
133,2020-09-28,9.8,12,-0.3,▼,0.0,-3.0,2.0,1174.0
134,2020-09-29,10.2,1,0.4,▲,1.0,4.1,-11.0,1175.0
135,2020-09-30,9.4,10,-0.8,▼,0.0,-7.8,9.0,1185.0
136,2020-10-01,9.7,19,0.3,▲,1.0,3.2,9.0,1204.0
137,2020-10-02,9.8,10,0.1,▲,2.0,1.0,-9.0,1214.0
138,2020-10-03,9.9,15,0.1,▲,3.0,1.0,5.0,1229.0
139,2020-10-04,9.9,3,0.0,-,3.0,0.0,-12.0,1232.0
140,2020-10-05,10.9,1,1.0,▲,4.0,10.1,-2.0,1233.0
141,2020-10-06,11.0,17,0.1,▲,5.0,0.9,16.0,1250.0
142,2020-10-08,10.9,3,-0.1,▼,4.0,-0.9,-14.0,1253.0
143,2020-10-09,11.0,1,0.1,▲,5.0,0.9,-2.0,1254.0
144,2020-10-10,10.5,23,-0.5,▼,4.0,-4.5,22.0,1277.0
145,2020-10-11,10.5,2,0.0,-,4.0,0.0,-21.0,1279.0
146,2020-10-13,10.1,6,-0.4,▼,3.0,-3.8,4.0,1285.0
147,2020-10-14,10.0,13,-0.1,▼,2.0,-1.0,7.0,1298.0
148,2020-10-15,10.0,4,0.0,-,2.0,0.0,-9.0,1302.0
149,2020-10-16,9.9,11,-0.1,▼,1.0,-1.0,7.0,1313.0
150,2020-10-17,9.8,22,-0.1,▼,0.0,-1.0,11.0,1335.0
151,2020-10-18,9.8,4,0.0,-,0.0,0.0,-18.0,1339.0
152,2020-10-19,10.6,15,0.8,▲,1.0,8.2,11.0,1354.0
153,2020-10-20,10.6,3,0.0,-,1.0,0.0,-12.0,1357.0
154,2020-10-21,10.7,2,0.1,▲,2.0,0.9,-1.0,1359.0
155,2020-10-22,10.5,7,-0.2,▼,1.0,-1.9,5.0,1366.0
156,2020-10-23,10.2,13,-0.3,▼,0.0,-2.9,6.0,1379.0
157,2020-10-24,10.0,7,-0.2,▼,-1.0,-2.0,-6.0,1386.0
158,2020-10-25,9.6,20,-0.4,▼,-2.0,-4.0,13.0,1406.0
159,2020-10-26,9.6,13,0.0,-,-2.0,0.0,-7.0,1419.0
160,2020-10-27,9.6,11,0.0,-,-2.0,0.0,-2.0,1430.0
161,2020-10-28,10.0,6,0.4,▲,-1.0,4.2,-5.0,1436.0
162,2020-10-29,9.7,1,-0.3,▼,-2.0,-3.0,-5.0,1437.0
163,2020-10-31,10.3,3,0.6,▲,-1.0,6.2,2.0,1440.0
164,2020-11-01,10.7,26,0.4,▲,0.0,3.9,23.0,1466.0
165,2020-11-02,11.0,1,0.3,▲,1.0,2.8,-25.0,1467.0
166,2020-11-04,11.1,2,0.1,▲,2.0,0.9,1.0,1469.0
167,2020-11-05,11.1,2,0.0,-,2.0,0.0,0.0,1471.0
168,2020-11-08,11.5,20,0.4,▲,3.0,3.6,18.0,1491.0
169,2020-11-09,11.6,1,0.1,▲,4.0,0.9,-19.0,1492.0
170,2020-11-10,11.4,2,-0.2,▼,3.0,-1.7,1.0,1494.0
171,2020-11-11,11.6,5,0.2,▲,4.0,1.8,3.0,1499.0
172,2020-11-13,12.6,11,1.0,▲,5.0,8.6,6.0,1510.0
173,2020-11-14,12.2,6,-0.4,▼,4.0,-3.2,-5.0,1516.0
174,2020-11-15,11.8,11,-0.4,▼,3.0,-3.3,5.0,1527.0
175,2020-11-18,12.4,1,0.6,▲,4.0,5.1,-10.0,1528.0
176,2020-11-19,12.5,6,0.1,▲,5.0,0.8,5.0,1534.0
177,2020-11-21,12.1,3,-0.4,▼,4.0,-3.2,-3.0,1537.0
178,2020-11-22,12.7,10,0.6,▲,5.0,5.0,7.0,1547.0
179,2020-11-28,13.5,3,0.8,▲,6.0,6.3,-7.0,1550.0
180,2020-11-29,12.3,1,-1.2,▼,5.0,-8.9,-2.0,1551.0
181,2020-12-03,11.4,11,-0.9,▼,4.0,-7.3,10.0,1562.0
182,2020-12-09,10.3,4,-1.1,▼,3.0,-9.6,-7.0,1566.0
183,2020-12-10,9.5,6,-0.8,▼,2.0,-7.8,2.0,1572.0
184,2020-12-11,8.4,2,-1.1,▼,1.0,-11.6,-4.0,1574.0
185,2020-12-17,8.6,10,0.2,▲,2.0,2.4,8.0,1584.0
186,2020-12-24,8.4,1,-0.2,▼,1.0,-2.3,-9.0,1585.0
187,2020-12-26,8.5,1,0.1,▲,2.0,1.2,0.0,1586.0
188,2020-12-28,8.4,2,-0.1,▼,1.0,-1.2,1.0,1588.0
189,2021-01-01,8.5,2,0.1,▲,2.0,1.2,0.0,1590.0
190,2021-01-03,8.5,2,0.0,-,2.0,0.0,0.0,1592.0
191,2021-01-04,8.7,1,0.2,▲,3.0,2.4,-1.0,1593.0
192,2021-01-07,8.9,1,0.2,▲,4.0,2.3,0.0,1594.0
193,2021-01-11,9.0,1,0.1,▲,5.0,1.1,0.0,1595.0
194,2021-01-12,9.2,1,0.2,▲,6.0,2.2,0.0,1596.0
195,2021-01-13,9.4,6,0.2,▲,7.0,2.2,5.0,1602.0
196,2021-01-16,9.8,4,0.4,▲,8.0,4.3,-2.0,1606.0
197,2021-01-21,10.0,1,0.2,▲,9.0,2.0,-3.0,1607.0
198,2021-01-30,9.8,1,-0.2,▼,8.0,-2.0,0.0,1608.0
199,2021-02-03,9.6,5,-0.2,▼,7.0,-2.0,4.0,1613.0
200,2021-02-04,8.8,10,-0.8,▼,6.0,-8.3,5.0,1623.0
201,2021-02-07,8.6,6,-0.2,▼,5.0,-2.3,-4.0,1629.0
202,2021-02-08,8.5,6,-0.1,▼,4.0,-1.2,0.0,1635.0
203,2021-02-10,8.5,1,0.0,-,4.0,0.0,-5.0,1636.0
204,2021-02-12,8.6,20,0.1,▲,5.0,1.2,19.0,1656.0
205,2021-02-13,9.5,21,0.9,▲,6.0,10.5,1.0,1677.0
206,2021-02-17,9.5,1,0.0,-,6.0,0.0,-20.0,1678.0
207,2021-02-19,9.6,1,0.1,▲,7.0,1.1,0.0,1679.0
208,2021-02-20,9.8,4,0.2,▲,8.0,2.1,3.0,1683.0
209,2021-02-22,10.3,1,0.5,▲,9.0,5.1,-3.0,1684.0
210,2021-02-24,10.2,10,-0.1,▼,8.0,-1.0,9.0,1694.0
211,2021-02-26,10.4,1,0.2,▲,9.0,2.0,-9.0,1695.0
212,2021-03-02,10.4,6,0.0,-,9.0,0.0,5.0,1701.0
213,2021-03-03,10.3,11,-0.1,▼,8.0,-1.0,5.0,1712.0
214,2021-03-06,9.9,19,-0.4,▼,7.0,-3.9,8.0,1731.0
