,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
149,2020-11-28,32.5,15,2.5,▲,6.0,8.3,4.0,2626.0,telos_akbolto
57,2020-11-28,46.2,16,1.9,▲,-2.0,4.3,-1.0,7538.0,akjagara_prime_set
50,2020-11-28,38.5,13,1.5,▲,17.0,4.1,5.0,4535.0,sybaris_prime_set
387,2020-11-28,52.4,12,2.0,▲,-6.0,4.0,1.0,1681.0,primed_ravage
471,2020-11-28,52.2,11,2.0,▲,31.0,4.0,0.0,4352.0,voltaic_strike
87,2020-11-28,31.2,51,0.7,▲,7.0,2.3,10.0,19253.0,redeemer_prime_set
113,2020-11-28,33.0,31,0.7,▲,10.0,2.2,-5.0,1930.0,shotgun_riven_mod_(veiled)
67,2020-11-28,46.8,31,1.0,▲,40.0,2.2,10.0,11024.0,pyrana_prime_set
458,2020-11-28,88.1,22,1.5,▲,36.0,1.7,8.0,5026.0,primed_pressure_point
430,2020-11-28,65.0,14,1.1,▲,51.0,1.7,3.0,3266.0,primed_target_cracker
