,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
110,2020-07-27,42.3,12,2.2,▲,3.0,5.5,-11.0,2498.0,secura_penta
84,2020-07-27,66.2,27,3.0,▲,6.0,4.7,-18.0,10722.0,shedu_set
171,2020-07-27,46.0,12,1.8,▲,1.0,4.1,2.0,1675.0,energy_conversion
249,2020-07-27,44.1,33,1.7,▲,7.0,4.0,-1.0,4100.0,exodia_contagion
23,2020-07-27,52.4,24,1.7,▲,-11.0,3.4,-3.0,7808.0,oberon_prime_set
268,2020-07-27,49.7,20,1.5,▲,-6.0,3.1,3.0,2839.0,high_voltage
105,2020-07-27,105.3,11,3.0,▲,2.0,2.9,5.0,122.0,vengeful_trickster_(kuva_lich_ephemera)
363,2020-07-27,76.8,16,1.8,▲,21.0,2.4,1.0,1711.0,primed_fever_strike
42,2020-07-27,42.3,11,1.0,▲,15.0,2.4,1.0,3381.0,tiberon_prime_set
229,2020-07-27,42.3,196,0.8,▲,45.0,1.9,61.0,24203.0,arcane_energize
