,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
114,2020-03-13,84.4,55,-11.5,▼,5.0,-12.0,51.0,139.0,prisma_skana
119,2020-03-13,73.5,50,-8.5,▼,6.0,-10.4,45.0,98.0,prisma_obex
80,2020-03-13,153.7,85,-7.6,▼,10.0,-4.7,-5.0,1443.0,shedu_set
6,2020-03-13,103.7,152,-4.8,▼,-15.0,-4.4,38.0,7949.0,ivara_prime_set
46,2020-03-13,144.0,32,-5.9,▼,-8.0,-3.9,12.0,1871.0,aksomati_prime_set
76,2020-03-13,39.2,21,-1.5,▼,-8.0,-3.7,1.0,1154.0,silva_and_aegis_prime_set
26,2020-03-13,96.4,53,-3.6,▼,-11.0,-3.6,12.0,2569.0,baza_prime_set
75,2020-03-13,38.1,15,-1.2,▼,6.0,-3.1,3.0,595.0,scindo_prime_set
74,2020-03-13,32.6,52,-0.7,▼,5.0,-2.1,1.0,2706.0,redeemer_prime_set
19,2020-03-13,59.4,105,-1.1,▼,1.0,-1.8,11.0,5522.0,wukong_prime_set
