,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,292,2020-10-10,78.2,43,-0.1,▼,89.0,-0.1,20.0,8241.0,primed_continuity
1,329,2020-10-10,63.6,173,0.0,-,88.0,0.0,30.0,37891.0,arcane_energize
2,0,2020-10-10,423.1,23,0.5,▲,83.0,0.1,3.0,8024.0,loki_prime_set
3,78,2020-10-10,188.2,40,0.4,▲,72.0,0.2,-3.0,11368.0,kronen_prime_set
4,293,2020-10-10,76.5,22,0.0,-,64.0,0.0,3.0,5605.0,primed_flow
5,19,2020-10-10,93.5,63,0.9,▲,61.0,1.0,13.0,18361.0,mirage_prime_set
6,479,2020-10-10,113.4,72,-26.0,▼,61.0,-18.7,6.0,3476.0,primed_fever_strike
7,68,2020-10-10,97.8,14,0.0,-,59.0,0.0,3.0,2143.0,ankyros_prime_set
8,22,2020-10-10,143.0,40,0.5,▲,59.0,0.4,7.0,12561.0,ash_prime_set
9,10,2020-10-10,94.6,69,-0.7,▼,55.0,-0.7,40.0,16343.0,limbo_prime_set
