,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,20.2,40,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,20.2,31,0.0,-,0.0,0.0,-9.0,31.0
2,2020-04-29,20.3,38,0.1,▲,1.0,0.5,7.0,69.0
3,2020-04-30,20.2,39,-0.1,▼,0.0,-0.5,1.0,108.0
4,2020-05-01,19.5,29,-0.7,▼,-1.0,-3.5,-10.0,137.0
5,2020-05-02,19.3,16,-0.2,▼,-2.0,-1.0,-13.0,153.0
6,2020-05-03,18.8,30,-0.5,▼,-3.0,-2.6,14.0,183.0
7,2020-05-04,18.8,29,0.0,-,-3.0,0.0,-1.0,212.0
8,2020-05-05,18.8,28,0.0,-,-3.0,0.0,-1.0,240.0
9,2020-05-06,19.0,36,0.2,▲,-2.0,1.1,8.0,276.0
10,2020-05-07,19.0,30,0.0,-,-2.0,0.0,-6.0,306.0
11,2020-05-08,19.9,29,0.9,▲,-1.0,4.7,-1.0,335.0
12,2020-05-09,19.4,41,-0.5,▼,-2.0,-2.5,12.0,376.0
13,2020-05-10,19.2,24,-0.2,▼,-3.0,-1.0,-17.0,400.0
14,2020-05-11,18.9,31,-0.3,▼,-4.0,-1.6,7.0,431.0
15,2020-05-12,18.6,40,-0.3,▼,-5.0,-1.6,9.0,471.0
16,2020-05-13,17.9,39,-0.7,▼,-6.0,-3.8,-1.0,510.0
17,2020-05-14,18.1,27,0.2,▲,-5.0,1.1,-12.0,537.0
18,2020-05-15,18.1,32,0.0,-,-5.0,0.0,5.0,569.0
19,2020-05-16,17.8,34,-0.3,▼,-6.0,-1.7,2.0,603.0
20,2020-05-17,17.5,43,-0.3,▼,-7.0,-1.7,9.0,646.0
21,2020-05-18,17.1,15,-0.4,▼,-8.0,-2.3,-28.0,661.0
22,2020-05-19,16.5,19,-0.6,▼,-9.0,-3.5,4.0,680.0
23,2020-05-20,15.8,22,-0.7,▼,-10.0,-4.2,3.0,702.0
24,2020-05-21,15.4,34,-0.4,▼,-11.0,-2.5,12.0,736.0
25,2020-05-22,15.2,22,-0.2,▼,-12.0,-1.3,-12.0,758.0
26,2020-05-23,15.6,24,0.4,▲,-11.0,2.6,2.0,782.0
27,2020-05-24,15.9,32,0.3,▲,-10.0,1.9,8.0,814.0
28,2020-05-25,16.4,26,0.5,▲,-9.0,3.1,-6.0,840.0
29,2020-05-26,16.4,35,0.0,-,-9.0,0.0,9.0,875.0
30,2020-05-27,16.8,30,0.4,▲,-8.0,2.4,-5.0,905.0
31,2020-05-28,16.7,23,-0.1,▼,-9.0,-0.6,-7.0,928.0
32,2020-05-29,16.3,42,-0.4,▼,-10.0,-2.4,19.0,970.0
33,2020-05-30,15.9,33,-0.4,▼,-11.0,-2.5,-9.0,1003.0
34,2020-05-31,16.1,52,0.2,▲,-10.0,1.3,19.0,1055.0
35,2020-06-01,15.9,39,-0.2,▼,-11.0,-1.2,-13.0,1094.0
36,2020-06-02,15.3,22,-0.6,▼,-12.0,-3.8,-17.0,1116.0
37,2020-06-03,15.7,27,0.4,▲,-11.0,2.6,5.0,1143.0
38,2020-06-04,15.4,36,-0.3,▼,-12.0,-1.9,9.0,1179.0
39,2020-06-05,15.5,25,0.1,▲,-11.0,0.6,-11.0,1204.0
40,2020-06-06,15.3,38,-0.2,▼,-12.0,-1.3,13.0,1242.0
41,2020-06-07,15.5,37,0.2,▲,-11.0,1.3,-1.0,1279.0
42,2020-06-08,15.1,27,-0.4,▼,-12.0,-2.6,-10.0,1306.0
43,2020-06-09,15.3,34,0.2,▲,-11.0,1.3,7.0,1340.0
44,2020-06-10,15.8,18,0.5,▲,-10.0,3.3,-16.0,1358.0
45,2020-06-11,16.2,25,0.4,▲,-9.0,2.5,7.0,1383.0
46,2020-06-12,17.2,34,1.0,▲,-8.0,6.2,9.0,1417.0
47,2020-06-13,17.6,22,0.4,▲,-7.0,2.3,-12.0,1439.0
48,2020-06-14,18.4,24,0.8,▲,-6.0,4.5,2.0,1463.0
49,2020-06-15,18.1,27,-0.3,▼,-7.0,-1.6,3.0,1490.0
50,2020-06-16,18.7,30,0.6,▲,-6.0,3.3,3.0,1520.0
51,2020-06-17,18.6,28,-0.1,▼,-7.0,-0.5,-2.0,1548.0
52,2020-06-18,19.2,66,0.6,▲,-6.0,3.2,38.0,1614.0
53,2020-06-19,19.4,39,0.2,▲,-5.0,1.0,-27.0,1653.0
54,2020-06-20,19.2,44,-0.2,▼,-6.0,-1.0,5.0,1697.0
55,2020-06-21,19.2,23,0.0,-,-6.0,0.0,-21.0,1720.0
56,2020-06-22,19.1,21,-0.1,▼,-7.0,-0.5,-2.0,1741.0
57,2020-06-23,18.6,29,-0.5,▼,-8.0,-2.6,8.0,1770.0
