,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
15,2020-02-21,86.5,24,1.5,▲,12.0,1.8,-15.0,1313.0,valkyr_prime_set
13,2020-02-21,126.9,57,2.1,▲,14.0,1.7,-14.0,2684.0,saryn_prime_set
57,2020-02-21,61.0,17,0.7,▲,5.0,1.2,-11.0,682.0,vasto_prime_set
3,2020-02-21,50.0,82,0.0,-,-2.0,0.0,-10.0,2924.0,mesa_prime_set
21,2020-02-21,81.0,19,2.5,▲,9.0,3.2,-10.0,1121.0,banshee_prime_set
18,2020-02-21,46.9,29,0.1,▲,18.0,0.2,-10.0,1157.0,zephyr_prime_set
23,2020-02-21,132.6,53,-2.6,▼,-7.0,-1.9,-9.0,1894.0,nekros_prime_set
11,2020-02-21,90.9,34,1.4,▲,5.0,1.6,-8.0,1657.0,hydroid_prime_set
64,2020-02-21,42.6,15,0.8,▲,3.0,1.9,-7.0,614.0,galatine_prime_set
4,2020-02-21,142.4,32,0.1,▲,10.0,0.1,-7.0,1380.0,ember_prime_set
