,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,38,2020-02-21,37.7,12,0.6,▲,18.0,1.6,1.0,722.0,tiberon_prime_set
1,18,2020-02-21,46.9,29,0.1,▲,18.0,0.2,-10.0,1157.0,zephyr_prime_set
2,10,2020-02-21,116.6,30,2.6,▲,15.0,2.3,-5.0,1668.0,trinity_prime_set
3,14,2020-02-21,60.9,51,2.3,▲,15.0,3.9,-6.0,1970.0,mirage_prime_set
4,13,2020-02-21,126.9,57,2.1,▲,14.0,1.7,-14.0,2684.0,saryn_prime_set
5,59,2020-02-21,40.4,18,1.5,▲,14.0,3.9,-6.0,672.0,dakra_prime_set
6,42,2020-02-21,46.3,11,-0.1,▼,13.0,-0.2,3.0,483.0,akbolto_prime_set
7,16,2020-02-21,110.1,29,1.5,▲,13.0,1.4,7.0,1140.0,mag_prime_set
8,24,2020-02-21,176.3,38,1.5,▲,13.0,0.9,4.0,1822.0,volt_prime_set
9,79,2020-02-21,113.2,11,2.5,▲,13.0,2.3,0.0,387.0,venka_prime_set
