,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
172,172,2020-07-03,331.7,27,2.5,▲,43.0,0.8,3.0,5182.0,loki_prime_set
172,172,2020-07-03,32.1,96,0.3,▲,-21.0,0.9,21.0,14311.0,equinox_prime_set
172,172,2020-07-03,156.8,54,-0.9,▼,9.0,-0.6,2.0,10618.0,rhino_prime_set
172,172,2020-07-03,36.9,109,0.4,▲,-24.0,1.1,30.0,18159.0,mesa_prime_set
172,172,2020-07-03,168.9,44,0.4,▲,36.0,0.2,-1.0,7407.0,ember_prime_set
172,172,2020-07-03,70.0,43,0.3,▲,36.0,0.4,17.0,10905.0,limbo_prime_set
172,172,2020-07-03,47.4,111,0.4,▲,-49.0,0.9,9.0,23989.0,ivara_prime_set
172,172,2020-07-03,37.7,123,1.5,▲,-18.0,4.1,4.0,15114.0,chroma_prime_set
172,172,2020-07-03,93.0,23,-1.0,▼,13.0,-1.1,11.0,5213.0,nyx_prime_set
172,172,2020-07-03,179.8,23,0.2,▲,34.0,0.1,-31.0,5961.0,frost_prime_set
172,172,2020-07-03,36.1,77,0.1,▲,-17.0,0.3,28.0,9783.0,trinity_prime_set
172,172,2020-07-03,90.8,52,0.0,-,8.0,0.0,14.0,9038.0,hydroid_prime_set
172,172,2020-07-03,54.1,81,-0.1,▼,4.0,-0.2,20.0,10474.0,nova_prime_set
172,172,2020-07-03,148.7,87,0.2,▲,37.0,0.1,41.0,14138.0,saryn_prime_set
172,172,2020-07-03,72.5,45,1.0,▲,35.0,1.4,-16.0,11135.0,mirage_prime_set
172,172,2020-07-03,93.0,41,0.9,▲,27.0,1.0,13.0,7764.0,valkyr_prime_set
172,172,2020-07-03,139.1,59,0.4,▲,29.0,0.3,29.0,6418.0,mag_prime_set
172,172,2020-07-03,122.0,37,1.2,▲,46.0,1.0,-11.0,7704.0,ash_prime_set
172,172,2020-07-03,60.2,29,0.3,▲,37.0,0.5,-4.0,6024.0,zephyr_prime_set
172,172,2020-07-03,30.8,86,0.4,▲,-39.0,1.3,-33.0,18662.0,wukong_prime_set
172,172,2020-07-03,161.6,31,1.2,▲,30.0,0.7,-9.0,7839.0,vauban_prime_set
172,172,2020-07-03,89.8,40,0.0,-,22.0,0.0,25.0,5961.0,banshee_prime_set
172,172,2020-07-03,46.1,29,0.5,▲,-20.0,1.1,7.0,7047.0,oberon_prime_set
172,172,2020-07-03,88.5,67,0.5,▲,-40.0,0.6,8.0,12963.0,nekros_prime_set
172,172,2020-07-03,197.3,57,0.0,-,26.0,0.0,6.0,9406.0,volt_prime_set
172,172,2020-07-03,27.9,70,0.0,-,-28.0,0.0,11.0,15740.0,atlas_prime_set
172,172,2020-07-03,47.5,46,-0.5,▼,-50.0,-1.0,21.0,7584.0,baza_prime_set
172,172,2020-07-03,77.4,18,0.7,▲,20.0,0.9,14.0,2119.0,boar_prime_set
172,172,2020-07-03,51.2,13,1.0,▲,-4.0,2.0,6.0,2103.0,boltor_prime_set
172,172,2020-07-03,8.0,20,0.2,▲,0.0,2.6,9.0,3595.0,braton_prime_set
172,172,2020-07-03,8.4,11,0.0,-,3.0,0.0,-1.0,1916.0,burston_prime_set
172,172,2020-07-03,52.7,17,-1.4,▼,15.0,-2.6,6.0,2379.0,cernos_prime_set
172,172,2020-07-03,56.9,15,0.6,▲,5.0,1.1,-4.0,2145.0,latron_prime_set
172,172,2020-07-03,9.0,27,0.2,▲,-8.0,2.3,11.0,3268.0,paris_prime_set
172,172,2020-07-03,27.7,102,1.3,▲,10.0,4.9,-5.0,9691.0,rubico_prime_set
172,172,2020-07-03,38.2,34,-0.7,▼,-17.0,-1.8,1.0,4234.0,soma_prime_set
