,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
370,2021-01-15,30.2,12,3.3,▲,17.0,12.3,10.0,832.0,primed_fast_hands
109,2021-01-15,65.9,14,3.4,▲,16.0,5.4,-3.0,375.0,basmu_blueprint
222,2021-01-15,47.1,41,1.5,▲,4.0,3.3,1.0,5364.0,dual_rounds
366,2021-01-15,53.5,11,1.7,▲,18.0,3.3,-1.0,6421.0,high_voltage
478,2021-01-15,51.9,10,1.6,▲,29.0,3.2,2.0,4872.0,voltaic_strike
59,2021-01-15,51.7,16,1.4,▲,-68.0,2.8,-5.0,10751.0,aksomati_prime_set
24,2021-01-15,71.9,25,1.9,▲,50.0,2.7,8.0,12261.0,zephyr_prime_set
110,2021-01-15,79.7,25,2.1,▲,6.0,2.7,5.0,383.0,ceti_lacera_blueprint
150,2021-01-15,32.5,11,0.7,▲,-2.0,2.2,0.0,3497.0,secura_dual_cestra
369,2021-01-15,88.0,16,1.9,▲,88.0,2.2,8.0,4212.0,primed_cryo_rounds
