,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
331,2021-01-15,33.8,220,0.3,▲,86.0,0.9,67.0,52576.0,arcane_energize
9,2021-01-15,60.2,92,-0.3,▼,0.0,-0.5,1.0,43665.0,mesa_prime_set
12,2021-01-15,34.0,67,-0.1,▼,-83.0,-0.3,11.0,43337.0,ivara_prime_set
25,2021-01-15,37.1,97,-0.7,▼,-34.0,-1.9,-8.0,40664.0,wukong_prime_set
332,2021-01-15,35.5,96,0.2,▲,19.0,0.6,16.0,32498.0,arcane_grace
7,2021-01-15,31.4,60,-0.2,▼,-30.0,-0.6,-29.0,30882.0,equinox_prime_set
31,2021-01-15,35.1,53,-0.3,▼,-29.0,-0.8,9.0,29220.0,atlas_prime_set
19,2021-01-15,169.6,51,0.2,▲,59.0,0.1,6.0,29037.0,saryn_prime_set
32,2021-01-15,54.9,86,-1.3,▼,-57.0,-2.3,19.0,28562.0,inaros_prime_set
13,2021-01-15,65.3,42,-0.5,▼,20.0,-0.8,-4.0,28122.0,chroma_prime_set
