,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
328,328,2020-12-06,425.4,24,-2.0,▼,79.0,-0.5,3.0,9175.0,loki_prime_set
82,82,2020-12-06,22.9,55,0.8,▲,2.0,3.6,-34.0,3863.0,dethcube_prime_set
82,82,2020-12-06,129.4,15,-1.5,▼,17.0,-1.1,-2.0,953.0,wyrm_prime_set
82,82,2020-12-06,87.0,33,-0.2,▼,6.0,-0.2,1.0,2967.0,helios_prime_set
82,82,2020-12-06,77.3,21,-1.3,▼,13.0,-1.7,-2.0,1983.0,carrier_prime_set
40,40,2020-12-06,65.3,173,-1.0,▼,-26.0,-1.5,-17.0,9005.0,nezha_prime_set
152,152,2020-12-06,29.0,73,0.0,-,-54.0,0.0,-3.0,17193.0,titania_prime_set
328,328,2020-12-06,33.2,126,3.5,▲,-32.0,11.8,28.0,27678.0,equinox_prime_set
328,328,2020-12-06,190.5,49,-1.0,▼,37.0,-0.5,5.0,18886.0,rhino_prime_set
328,328,2020-12-06,52.6,104,0.1,▲,-9.0,0.2,5.0,40507.0,mesa_prime_set
328,328,2020-12-06,54.9,85,0.3,▲,-3.0,0.5,-31.0,16374.0,ember_prime_set
328,328,2020-12-06,91.9,41,-1.3,▼,55.0,-1.4,8.0,18689.0,limbo_prime_set
328,328,2020-12-06,29.9,62,-0.1,▼,-89.0,-0.3,7.0,40571.0,ivara_prime_set
328,328,2020-12-06,62.8,62,-1.0,▼,14.0,-1.6,-8.0,26223.0,chroma_prime_set
328,328,2020-12-06,128.0,32,-0.5,▼,24.0,-0.4,9.0,9820.0,nyx_prime_set
328,328,2020-12-06,62.8,67,-0.2,▼,-17.0,-0.3,-3.0,13581.0,frost_prime_set
328,328,2020-12-06,55.2,25,-1.3,▼,-7.0,-2.3,-38.0,19740.0,trinity_prime_set
328,328,2020-12-06,94.1,41,-1.2,▼,18.0,-1.3,3.0,15080.0,hydroid_prime_set
328,328,2020-12-06,72.2,40,-0.9,▼,26.0,-1.2,-22.0,21312.0,nova_prime_set
328,328,2020-12-06,170.6,74,-0.8,▼,57.0,-0.5,-12.0,26904.0,saryn_prime_set
328,328,2020-12-06,90.9,73,-1.1,▼,56.0,-1.2,-8.0,21534.0,mirage_prime_set
328,328,2020-12-06,102.4,22,-2.1,▼,35.0,-2.0,-13.0,14343.0,valkyr_prime_set
328,328,2020-12-06,152.6,40,-1.5,▼,45.0,-1.0,21.0,12122.0,mag_prime_set
328,328,2020-12-06,141.5,40,-1.3,▼,62.0,-0.9,0.0,14333.0,ash_prime_set
328,328,2020-12-06,73.9,34,-1.4,▼,48.0,-1.9,5.0,11376.0,zephyr_prime_set
328,328,2020-12-06,31.0,94,-0.3,▼,-44.0,-1.0,-33.0,36771.0,wukong_prime_set
328,328,2020-12-06,170.0,48,-1.0,▼,33.0,-0.6,5.0,14538.0,vauban_prime_set
