,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,3.4,4,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-28,3.5,3,0.1,▲,1.0,2.9,-1.0,3.0
2,2020-04-29,3.2,2,-0.3,▼,0.0,-8.6,-1.0,5.0
3,2020-04-30,3.3,3,0.1,▲,1.0,3.1,1.0,8.0
4,2020-05-01,3.2,4,-0.1,▼,0.0,-3.0,1.0,12.0
5,2020-05-02,3.1,5,-0.1,▼,-1.0,-3.1,1.0,17.0
6,2020-05-03,3.1,3,0.0,-,-1.0,0.0,-2.0,20.0
7,2020-05-04,3.1,4,0.0,-,-1.0,0.0,1.0,24.0
8,2020-05-06,3.0,5,-0.1,▼,-2.0,-3.2,1.0,29.0
9,2020-05-07,2.9,3,-0.1,▼,-3.0,-3.3,-2.0,32.0
10,2020-05-08,3.1,3,0.2,▲,-2.0,6.9,0.0,35.0
11,2020-05-09,3.0,1,-0.1,▼,-3.0,-3.2,-2.0,36.0
12,2020-05-10,3.0,6,0.0,-,-3.0,0.0,5.0,42.0
13,2020-05-11,3.0,1,0.0,-,-3.0,0.0,-5.0,43.0
14,2020-05-13,3.0,6,0.0,-,-3.0,0.0,5.0,49.0
15,2020-05-14,2.9,3,-0.1,▼,-4.0,-3.3,-3.0,52.0
16,2020-05-15,2.7,1,-0.2,▼,-5.0,-6.9,-2.0,53.0
17,2020-05-16,2.8,5,0.1,▲,-4.0,3.7,4.0,58.0
18,2020-05-17,2.8,1,0.0,-,-4.0,0.0,-4.0,59.0
19,2020-05-18,2.9,1,0.1,▲,-3.0,3.6,0.0,60.0
20,2020-05-19,2.9,3,0.0,-,-3.0,0.0,2.0,63.0
21,2020-05-20,3.1,6,0.2,▲,-2.0,6.9,3.0,69.0
22,2020-05-21,3.0,3,-0.1,▼,-3.0,-3.2,-3.0,72.0
23,2020-05-22,2.9,3,-0.1,▼,-4.0,-3.3,0.0,75.0
24,2020-05-23,3.0,8,0.1,▲,-3.0,3.4,5.0,83.0
25,2020-05-24,3.0,6,0.0,-,-3.0,0.0,-2.0,89.0
26,2020-05-25,2.8,5,-0.2,▼,-4.0,-6.7,-1.0,94.0
27,2020-05-26,3.0,5,0.2,▲,-3.0,7.1,0.0,99.0
28,2020-05-27,3.0,2,0.0,-,-3.0,0.0,-3.0,101.0
29,2020-05-28,3.0,4,0.0,-,-3.0,0.0,2.0,105.0
30,2020-05-29,3.0,5,0.0,-,-3.0,0.0,1.0,110.0
31,2020-05-31,3.2,1,0.2,▲,-2.0,6.7,-4.0,111.0
32,2020-06-01,3.1,1,-0.1,▼,-3.0,-3.1,0.0,112.0
33,2020-06-02,3.0,1,-0.1,▼,-4.0,-3.2,0.0,113.0
34,2020-06-03,2.8,4,-0.2,▼,-5.0,-6.7,3.0,117.0
35,2020-06-04,2.5,1,-0.3,▼,-6.0,-10.7,-3.0,118.0
36,2020-06-05,2.5,8,0.0,-,-6.0,0.0,7.0,126.0
37,2020-06-06,2.5,2,0.0,-,-6.0,0.0,-6.0,128.0
38,2020-06-07,2.5,1,0.0,-,-6.0,0.0,-1.0,129.0
39,2020-06-08,2.5,3,0.0,-,-6.0,0.0,2.0,132.0
40,2020-06-09,2.5,2,0.0,-,-6.0,0.0,-1.0,134.0
41,2020-06-10,2.4,4,-0.1,▼,-7.0,-4.0,2.0,138.0
42,2020-06-11,2.4,2,0.0,-,-7.0,0.0,-2.0,140.0
43,2020-06-12,2.4,2,0.0,-,-7.0,0.0,0.0,142.0
44,2020-06-13,2.5,1,0.1,▲,-6.0,4.2,-1.0,143.0
45,2020-06-15,2.5,1,0.0,-,-6.0,0.0,0.0,144.0
46,2020-06-16,2.5,2,0.0,-,-6.0,0.0,1.0,146.0
47,2020-06-17,2.3,1,-0.2,▼,-7.0,-8.0,-1.0,147.0
48,2020-06-18,2.4,5,0.1,▲,-6.0,4.3,4.0,152.0
49,2020-06-19,2.3,4,-0.1,▼,-7.0,-4.2,-1.0,156.0
50,2020-06-20,2.4,5,0.1,▲,-6.0,4.3,1.0,161.0
51,2020-06-21,2.3,2,-0.1,▼,-7.0,-4.2,-3.0,163.0
52,2020-06-22,2.7,2,0.4,▲,-6.0,17.4,0.0,165.0
