,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
33,33,2020-02-15,264.2,33,-1.5,▼,8.0,-0.6,2.0,854.0,loki_prime_set
33,33,2020-02-15,46.1,114,-1.3,▼,0.0,-2.7,35.0,2016.0,equinox_prime_set
33,33,2020-02-15,150.7,95,-4.0,▼,8.0,-2.6,34.0,1734.0,rhino_prime_set
33,33,2020-02-15,49.6,93,-0.2,▼,-3.0,-0.4,-28.0,2419.0,mesa_prime_set
33,33,2020-02-15,137.5,49,-2.6,▼,7.0,-1.9,4.0,1127.0,ember_prime_set
33,33,2020-02-15,48.7,83,0.2,▲,6.0,0.4,0.0,1675.0,limbo_prime_set
33,33,2020-02-15,115.6,234,-0.7,▼,-11.0,-0.6,106.0,4470.0,ivara_prime_set
33,33,2020-02-15,39.9,116,0.0,-,-2.0,0.0,-3.0,1825.0,chroma_prime_set
33,33,2020-02-15,80.7,33,-1.1,▼,1.0,-1.3,1.0,742.0,nyx_prime_set
33,33,2020-02-15,156.0,37,-1.0,▼,9.0,-0.6,15.0,1000.0,frost_prime_set
33,33,2020-02-15,113.1,59,-2.6,▼,13.0,-2.2,21.0,1420.0,trinity_prime_set
33,33,2020-02-15,95.3,63,-2.0,▼,7.0,-2.1,20.0,1357.0,hydroid_prime_set
33,33,2020-02-15,119.8,68,-2.1,▼,9.0,-1.7,11.0,1337.0,nova_prime_set
33,33,2020-02-15,125.2,115,-1.7,▼,14.0,-1.3,27.0,2229.0,saryn_prime_set
33,33,2020-02-15,59.3,60,-2.2,▼,13.0,-3.6,-6.0,1590.0,mirage_prime_set
33,33,2020-02-15,85.3,57,-0.8,▼,12.0,-0.9,11.0,1082.0,valkyr_prime_set
33,33,2020-02-15,111.8,49,-2.1,▼,13.0,-1.8,29.0,965.0,mag_prime_set
33,33,2020-02-15,69.8,74,-0.6,▼,-1.0,-0.9,23.0,1469.0,ash_prime_set
33,33,2020-02-15,43.7,86,0.5,▲,13.0,1.2,31.0,952.0,zephyr_prime_set
33,33,2020-02-15,59.9,130,-0.1,▼,0.0,-0.2,29.0,2901.0,wukong_prime_set
33,33,2020-02-15,119.4,69,-0.2,▼,-3.0,-0.2,25.0,1389.0,vauban_prime_set
33,33,2020-02-15,77.1,46,-2.4,▼,8.0,-3.0,10.0,924.0,banshee_prime_set
33,33,2020-02-15,70.8,63,-1.5,▼,6.0,-2.1,23.0,927.0,oberon_prime_set
33,33,2020-02-15,137.1,87,-3.0,▼,-3.0,-2.1,27.0,1537.0,nekros_prime_set
33,33,2020-02-15,179.1,68,-1.0,▼,17.0,-0.6,16.0,1495.0,volt_prime_set
33,33,2020-02-15,51.1,147,0.3,▲,-1.0,0.6,37.0,2831.0,atlas_prime_set
33,33,2020-02-15,103.3,77,1.3,▲,-9.0,1.3,34.0,1468.0,baza_prime_set
33,33,2020-02-15,66.3,25,0.8,▲,5.0,1.2,12.0,414.0,boar_prime_set
33,33,2020-02-15,46.6,13,-0.7,▼,0.0,-1.5,-1.0,341.0,boltor_prime_set
33,33,2020-02-15,11.5,134,2.2,▲,2.0,23.7,5.0,736.0,braton_prime_set
33,33,2020-02-15,11.7,76,1.7,▲,11.0,17.0,23.0,371.0,burston_prime_set
33,33,2020-02-15,40.5,22,-1.1,▼,1.0,-2.6,10.0,325.0,cernos_prime_set
33,33,2020-02-15,44.9,13,0.2,▲,-2.0,0.4,6.0,277.0,latron_prime_set
33,33,2020-02-15,10.2,116,0.7,▲,1.0,7.4,36.0,719.0,paris_prime_set
33,33,2020-02-15,27.7,75,0.9,▲,6.0,3.4,-5.0,1585.0,rubico_prime_set
33,33,2020-02-15,84.9,28,-0.7,▼,6.0,-0.8,7.0,652.0,soma_prime_set
33,33,2020-02-15,23.0,60,0.0,-,7.0,0.0,13.0,614.0,stradavar_prime_set
33,33,2020-02-15,31.1,19,-0.1,▼,0.0,-0.3,-6.0,384.0,sybaris_prime_set
33,33,2020-02-15,32.2,62,0.7,▲,12.0,2.2,-7.0,615.0,tiberon_prime_set
33,33,2020-02-15,49.3,51,0.2,▲,4.0,0.4,23.0,786.0,tigris_prime_set
33,33,2020-02-15,60.0,128,9.1,▲,3.0,17.9,14.0,797.0,vectis_prime_set
33,33,2020-02-15,29.8,78,1.3,▲,6.0,4.6,9.0,722.0,zhuge_prime_set
33,33,2020-02-15,41.0,50,0.5,▲,10.0,1.2,12.0,379.0,akbolto_prime_set
31,31,2020-02-15,14.1,7,0.3,▲,2.0,2.2,4.0,115.0,akbronco_prime_set
33,33,2020-02-15,41.1,77,1.6,▲,6.0,4.1,22.0,643.0,akjagara_prime_set
32,32,2020-02-15,57.0,12,-1.0,▼,1.0,-1.7,7.0,245.0,aklex_prime_set
33,33,2020-02-15,156.8,45,3.6,▲,-4.0,2.3,-1.0,1105.0,aksomati_prime_set
33,33,2020-02-15,62.8,29,-1.5,▼,-3.0,-2.3,16.0,563.0,akstiletto_prime_set
33,33,2020-02-15,105.2,13,3.5,▲,3.0,3.4,7.0,208.0,akvasto_prime_set
33,33,2020-02-15,30.4,68,0.6,▲,6.0,2.0,37.0,473.0,ballistica_prime_set
33,33,2020-02-15,10.7,27,0.5,▲,-1.0,4.9,11.0,434.0,bronco_prime_set
33,33,2020-02-15,61.0,22,-0.5,▼,0.0,-0.8,2.0,426.0,euphona_prime_set
33,33,2020-02-15,59.8,21,0.3,▲,5.0,0.5,12.0,398.0,hikou_prime_set
33,33,2020-02-15,8.3,51,0.5,▲,-4.0,6.4,17.0,608.0,lex_prime_set
33,33,2020-02-15,21.9,96,1.5,▲,10.0,7.4,41.0,1115.0,pyrana_prime_set
33,33,2020-02-15,54.4,11,-0.9,▼,7.0,-1.6,-47.0,311.0,sicarus_prime_set
33,33,2020-02-15,89.4,15,-3.0,▼,1.0,-3.2,3.0,242.0,spira_prime_set
33,33,2020-02-15,60.6,21,0.0,-,3.0,0.0,2.0,538.0,vasto_prime_set
32,32,2020-02-15,64.8,5,0.3,▲,9.0,0.5,-6.0,200.0,ankyros_prime_set
33,33,2020-02-15,35.9,26,0.2,▲,10.0,0.6,11.0,536.0,dakra_prime_set
33,33,2020-02-15,21.0,58,3.0,▲,2.0,16.7,16.0,571.0,destreza_prime_set
33,33,2020-02-15,224.1,8,6.0,▲,11.0,2.8,-2.0,207.0,dual_kamas_prime_set
33,33,2020-02-15,13.8,19,1.0,▲,-2.0,7.8,-5.0,287.0,fang_prime_set
33,33,2020-02-15,18.5,44,0.1,▲,1.0,0.5,14.0,572.0,fragor_prime_set
33,33,2020-02-15,38.6,38,0.6,▲,-2.0,1.6,29.0,483.0,galatine_prime_set
33,33,2020-02-15,83.1,12,-1.4,▼,-2.0,-1.7,-1.0,300.0,glaive_prime_set
33,33,2020-02-15,20.0,58,0.7,▲,5.0,3.6,3.0,863.0,gram_prime_set
32,32,2020-02-15,44.1,22,-1.3,▼,6.0,-2.9,12.0,284.0,kogake_prime_set
33,33,2020-02-15,66.1,35,-2.1,▼,9.0,-3.1,15.0,585.0,kronen_prime_set
33,33,2020-02-15,83.7,15,-0.2,▼,12.0,-0.2,5.0,301.0,nami_skyla_prime_set
33,33,2020-02-15,60.3,42,-2.9,▼,8.0,-4.6,6.0,881.0,nikana_prime_set
33,33,2020-02-15,44.1,39,1.9,▲,3.0,4.5,12.0,653.0,ninkondi_prime_set
33,33,2020-02-15,13.0,116,0.5,▲,6.0,4.0,11.0,980.0,orthos_prime_set
33,33,2020-02-15,92.5,38,-0.9,▼,8.0,-1.0,20.0,872.0,reaper_prime_set
