,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
55,2020-02-15,54.4,11,-0.9,▼,7.0,-1.6,-47.0,311.0,sicarus_prime_set
3,2020-02-15,49.6,93,-0.2,▼,-3.0,-0.4,-28.0,2419.0,mesa_prime_set
92,2020-02-15,44.4,11,1.1,▲,0.0,2.5,-10.0,65.0,imperator_vandal_set
79,2020-02-15,101.8,11,-2.8,▼,7.0,-2.7,-10.0,315.0,venka_prime_set
78,2020-02-15,38.3,14,-0.2,▼,0.0,-0.5,-8.0,454.0,tipedo_prime_set
74,2020-02-15,31.8,54,0.0,-,6.0,0.0,-8.0,1295.0,redeemer_prime_set
38,2020-02-15,32.2,62,0.7,▲,12.0,2.2,-7.0,615.0,tiberon_prime_set
37,2020-02-15,31.1,19,-0.1,▼,0.0,-0.3,-6.0,384.0,sybaris_prime_set
14,2020-02-15,59.3,60,-2.2,▼,13.0,-3.6,-6.0,1590.0,mirage_prime_set
7,2020-02-15,39.9,116,0.0,-,-2.0,0.0,-3.0,1825.0,chroma_prime_set
