,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,9,2020-03-11,171.0,34,0.0,-,25.0,0.0,6.0,1734.0,frost_prime_set
1,12,2020-03-11,138.2,27,0.9,▲,25.0,0.7,-17.0,2377.0,nova_prime_set
2,68,2020-03-11,108.2,34,8.1,▲,24.0,8.1,-18.0,1221.0,kronen_prime_set
3,14,2020-03-11,69.0,79,0.0,-,24.0,0.0,14.0,3041.0,mirage_prime_set
4,13,2020-03-11,138.6,76,0.1,▲,24.0,0.1,-14.0,4078.0,saryn_prime_set
5,18,2020-03-11,49.6,32,0.0,-,23.0,0.0,-2.0,1743.0,zephyr_prime_set
6,59,2020-03-11,47.3,11,0.0,-,23.0,0.0,-13.0,1029.0,dakra_prime_set
7,24,2020-03-11,189.0,66,2.0,▲,22.0,1.1,16.0,2633.0,volt_prime_set
8,16,2020-03-11,120.0,33,-14.7,▼,19.0,-10.9,-4.0,1711.0,mag_prime_set
9,10,2020-03-11,121.4,66,0.5,▲,18.0,0.4,-1.0,2663.0,trinity_prime_set
