,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
107,2020-02-20,166.8,11,18.0,▲,7.0,12.1,-3.0,85.0,mara_detron
70,2020-02-20,60.8,17,3.5,▲,6.0,6.1,-17.0,1041.0,nikana_prime_set
45,2020-02-20,60.7,12,3.0,▲,3.0,5.2,-1.0,305.0,aklex_prime_set
78,2020-02-20,45.4,21,2.2,▲,5.0,5.1,8.0,544.0,tipedo_prime_set
68,2020-02-20,69.5,14,2.6,▲,10.0,3.9,-3.0,687.0,kronen_prime_set
21,2020-02-20,78.5,29,2.9,▲,8.0,3.8,7.0,1102.0,banshee_prime_set
76,2020-02-20,46.6,12,1.5,▲,-1.0,3.3,-15.0,720.0,silva_and_aegis_prime_set
73,2020-02-20,92.9,10,2.9,▲,7.0,3.2,-6.0,990.0,reaper_prime_set
74,2020-02-20,33.2,37,1.0,▲,7.0,3.1,-19.0,1531.0,redeemer_prime_set
79,2020-02-20,110.7,11,3.3,▲,12.0,3.1,1.0,376.0,venka_prime_set
