,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
38,38,2020-02-20,264.5,14,1.0,▲,7.0,0.4,-7.0,977.0,loki_prime_set
38,38,2020-02-20,48.5,52,1.4,▲,3.0,3.0,13.0,2396.0,equinox_prime_set
38,38,2020-02-20,149.0,31,2.3,▲,5.0,1.6,-28.0,1979.0,rhino_prime_set
38,38,2020-02-20,50.0,92,0.3,▲,-2.0,0.6,21.0,2842.0,mesa_prime_set
38,38,2020-02-20,142.3,39,1.6,▲,9.0,1.1,-3.0,1348.0,ember_prime_set
38,38,2020-02-20,49.5,49,0.5,▲,7.0,1.0,13.0,1915.0,limbo_prime_set
38,38,2020-02-20,116.7,93,0.2,▲,-7.0,0.2,-9.0,5101.0,ivara_prime_set
38,38,2020-02-20,43.0,89,0.5,▲,3.0,1.2,15.0,2309.0,chroma_prime_set
38,38,2020-02-20,81.9,25,0.6,▲,4.0,0.7,8.0,890.0,nyx_prime_set
38,38,2020-02-20,156.4,26,2.0,▲,8.0,1.3,-4.0,1158.0,frost_prime_set
38,38,2020-02-20,114.0,35,2.6,▲,14.0,2.3,-2.0,1638.0,trinity_prime_set
38,38,2020-02-20,89.5,42,0.6,▲,4.0,0.7,-13.0,1623.0,hydroid_prime_set
38,38,2020-02-20,120.0,32,2.1,▲,8.0,1.8,-2.0,1560.0,nova_prime_set
38,38,2020-02-20,124.8,71,1.9,▲,13.0,1.5,20.0,2627.0,saryn_prime_set
38,38,2020-02-20,58.6,57,1.5,▲,14.0,2.6,11.0,1919.0,mirage_prime_set
38,38,2020-02-20,85.0,39,1.8,▲,11.0,2.2,3.0,1289.0,valkyr_prime_set
38,38,2020-02-20,108.6,22,1.6,▲,12.0,1.5,5.0,1111.0,mag_prime_set
38,38,2020-02-20,72.1,29,1.7,▲,1.0,2.4,-11.0,1689.0,ash_prime_set
38,38,2020-02-20,46.8,39,0.0,-,17.0,0.0,19.0,1128.0,zephyr_prime_set
38,38,2020-02-20,60.0,85,-0.3,▼,0.0,-0.5,-1.0,3468.0,wukong_prime_set
