,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-01-29,116.8,110,-2.0,▼,-6.0,-1.7,-3.0,2084.0,ivara_prime_set
25,2020-01-29,53.5,90,-1.5,▼,-2.0,-2.7,14.0,1316.0,atlas_prime_set
19,2020-01-29,55.3,74,-0.2,▼,-2.0,-0.4,4.0,1273.0,wukong_prime_set
3,2020-01-29,48.7,70,0.4,▲,0.0,0.8,-12.0,996.0,mesa_prime_set
13,2020-01-29,122.3,56,1.0,▲,11.0,0.8,-2.0,971.0,saryn_prime_set
1,2020-01-29,49.5,29,-0.2,▼,4.0,-0.4,-26.0,926.0,equinox_prime_set
7,2020-01-29,39.3,38,0.0,-,-4.0,0.0,-17.0,807.0,chroma_prime_set
2,2020-01-29,149.8,55,1.9,▲,5.0,1.3,18.0,782.0,rhino_prime_set
5,2020-01-29,46.6,23,0.8,▲,1.0,1.7,-31.0,748.0,limbo_prime_set
14,2020-01-29,58.5,25,0.8,▲,9.0,1.4,-17.0,709.0,mirage_prime_set
