,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
31,2020-06-17,53.0,14,4.0,▲,13.0,8.2,4.0,2176.0,cernos_prime_set
19,2020-06-17,35.3,165,2.0,▲,-38.0,6.0,51.0,17010.0,wukong_prime_set
369,2020-06-17,84.2,10,3.4,▲,2.0,4.2,-6.0,1145.0,primed_pressure_point
75,2020-06-17,42.0,19,1.7,▲,14.0,4.2,6.0,1845.0,scindo_prime_set
98,2020-06-17,36.2,20,1.4,▲,0.0,4.0,4.0,1693.0,secura_penta
45,2020-06-17,42.3,17,1.4,▲,-3.0,3.4,6.0,1602.0,aklex_prime_set
28,2020-06-17,50.3,16,1.5,▲,-5.0,3.1,3.0,1926.0,boltor_prime_set
27,2020-06-17,69.5,14,2.0,▲,12.0,3.0,1.0,1934.0,boar_prime_set
69,2020-06-17,106.5,17,2.4,▲,20.0,2.3,2.0,2109.0,nami_skyla_prime_set
46,2020-06-17,84.0,42,1.9,▲,-35.0,2.3,4.0,5442.0,aksomati_prime_set
