,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
378,2020-06-27,69.3,14,3.4,▲,8.0,5.2,-1.0,1163.0,voltaic_strike
261,2020-06-27,97.0,11,4.5,▲,26.0,4.9,3.0,1249.0,primed_cryo_rounds
80,2020-06-27,42.8,46,1.4,▲,-10.0,3.4,11.0,9460.0,shedu_set
363,2020-06-27,85.7,19,2.5,▲,0.0,3.0,6.0,1307.0,primed_pressure_point
42,2020-06-27,53.4,12,1.4,▲,16.0,2.7,1.0,2162.0,akbolto_prime_set
96,2020-06-27,38.2,26,0.9,▲,4.0,2.4,1.0,1907.0,secura_penta
171,2020-06-27,44.5,17,0.9,▲,-15.0,2.1,8.0,1761.0,health_conversion
364,2020-06-27,32.9,20,0.6,▲,5.0,1.9,1.0,1827.0,primed_reach
31,2020-06-27,53.2,15,1.0,▲,15.0,1.9,-6.0,2314.0,cernos_prime_set
76,2020-06-27,30.6,13,0.5,▲,-20.0,1.7,2.0,3460.0,silva_and_aegis_prime_set
