,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
10,2020-06-27,40.8,61,-6.0,▼,-13.0,-12.8,27.0,9379.0,trinity_prime_set
328,2020-06-27,33.7,10,-4.7,▼,-2.0,-12.2,-1.0,1209.0,primed_pistol_gambit
75,2020-06-27,41.8,12,-2.3,▼,13.0,-5.2,4.0,1969.0,scindo_prime_set
120,2020-06-27,33.1,14,-1.7,▼,2.0,-4.9,4.0,1636.0,secura_lecta
49,2020-06-27,36.5,12,-1.3,▼,16.0,-3.4,-3.0,2381.0,ballistica_prime_set
90,2020-06-27,43.5,13,-1.5,▼,24.0,-3.3,0.0,3588.0,imperator_vandal_set
117,2020-06-27,32.3,16,-1.0,▼,-2.0,-3.0,9.0,1513.0,synoid_heliocor
258,2020-06-27,47.3,22,-1.4,▼,-5.0,-2.9,4.0,2221.0,high_voltage
12,2020-06-27,56.8,73,-1.4,▼,9.0,-2.4,-3.0,10039.0,nova_prime_set
127,2020-06-27,30.1,10,-0.7,▼,19.0,-2.3,7.0,821.0,enemy_radar
