,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
166,166,2020-06-27,328.9,22,3.5,▲,41.0,1.1,2.0,5017.0,loki_prime_set
166,166,2020-06-27,30.3,54,0.1,▲,-23.0,0.3,-15.0,13865.0,equinox_prime_set
166,166,2020-06-27,158.4,46,-0.7,▼,10.0,-0.4,-1.0,10309.0,rhino_prime_set
166,166,2020-06-27,36.0,84,-0.3,▼,-27.0,-0.8,-14.0,17591.0,mesa_prime_set
166,166,2020-06-27,163.4,39,0.0,-,37.0,0.0,-10.0,7183.0,ember_prime_set
166,166,2020-06-27,67.5,28,0.3,▲,30.0,0.4,-5.0,10690.0,limbo_prime_set
166,166,2020-06-27,47.0,150,-1.0,▼,-51.0,-2.1,60.0,23398.0,ivara_prime_set
166,166,2020-06-27,33.7,70,0.3,▲,-20.0,0.9,-10.0,14401.0,chroma_prime_set
166,166,2020-06-27,93.9,19,1.1,▲,15.0,1.2,-7.0,5049.0,nyx_prime_set
166,166,2020-06-27,179.5,28,1.0,▲,34.0,0.6,6.0,5780.0,frost_prime_set
166,166,2020-06-27,40.8,61,-6.0,▼,-13.0,-12.8,27.0,9379.0,trinity_prime_set
166,166,2020-06-27,91.1,50,0.9,▲,9.0,1.0,-2.0,8776.0,hydroid_prime_set
166,166,2020-06-27,56.8,73,-1.4,▼,9.0,-2.4,-3.0,10039.0,nova_prime_set
166,166,2020-06-27,148.7,57,0.0,-,37.0,0.0,11.0,13771.0,saryn_prime_set
166,166,2020-06-27,72.6,56,0.0,-,35.0,0.0,0.0,10799.0,mirage_prime_set
166,166,2020-06-27,91.3,57,-0.3,▼,25.0,-0.3,26.0,7541.0,valkyr_prime_set
166,166,2020-06-27,131.4,36,1.2,▲,23.0,0.9,0.0,6199.0,mag_prime_set
166,166,2020-06-27,117.4,31,-0.1,▼,41.0,-0.1,6.0,7470.0,ash_prime_set
166,166,2020-06-27,58.5,26,0.1,▲,32.0,0.2,2.0,5856.0,zephyr_prime_set
166,166,2020-06-27,34.7,104,-0.7,▼,-39.0,-2.0,2.0,18092.0,wukong_prime_set
166,166,2020-06-27,160.1,51,0.0,-,29.0,0.0,14.0,7613.0,vauban_prime_set
166,166,2020-06-27,89.4,21,0.3,▲,19.0,0.3,-17.0,5780.0,banshee_prime_set
166,166,2020-06-27,43.4,30,-0.3,▼,-23.0,-0.7,8.0,6865.0,oberon_prime_set
166,166,2020-06-27,88.0,40,0.8,▲,-43.0,0.9,-35.0,12595.0,nekros_prime_set
166,166,2020-06-27,200.0,31,0.2,▲,30.0,0.1,-24.0,9091.0,volt_prime_set
166,166,2020-06-27,31.1,55,0.1,▲,-24.0,0.3,11.0,15345.0,atlas_prime_set
166,166,2020-06-27,49.2,26,-0.3,▼,-46.0,-0.6,-2.0,7412.0,baza_prime_set
166,166,2020-06-27,75.7,11,0.4,▲,18.0,0.5,-3.0,2052.0,boar_prime_set
166,166,2020-06-27,48.6,10,-0.4,▼,-9.0,-0.8,1.0,2042.0,boltor_prime_set
166,166,2020-06-27,8.0,11,-0.2,▼,0.0,-2.4,0.0,3500.0,braton_prime_set
166,166,2020-06-27,8.3,6,0.4,▲,2.0,5.1,-6.0,1861.0,burston_prime_set
166,166,2020-06-27,53.2,15,1.0,▲,15.0,1.9,-6.0,2314.0,cernos_prime_set
166,166,2020-06-27,58.7,8,-0.8,▼,7.0,-1.3,-3.0,2071.0,latron_prime_set
166,166,2020-06-27,9.0,15,0.2,▲,-7.0,2.3,-2.0,3167.0,paris_prime_set
166,166,2020-06-27,24.3,70,-0.4,▼,9.0,-1.6,5.0,9129.0,rubico_prime_set
166,166,2020-06-27,39.6,27,-0.3,▼,-14.0,-0.8,3.0,4071.0,soma_prime_set
166,166,2020-06-27,15.6,32,0.5,▲,-8.0,3.3,3.0,3918.0,stradavar_prime_set
166,166,2020-06-27,23.3,11,0.6,▲,-7.0,2.6,0.0,2491.0,sybaris_prime_set
166,166,2020-06-27,38.7,16,0.6,▲,15.0,1.6,5.0,2929.0,tiberon_prime_set
166,166,2020-06-27,29.2,15,0.8,▲,-8.0,2.8,2.0,3884.0,tigris_prime_set
166,166,2020-06-27,91.3,19,-0.1,▼,16.0,-0.1,5.0,3164.0,vectis_prime_set
166,166,2020-06-27,23.6,26,-0.6,▼,-12.0,-2.5,13.0,3863.0,zhuge_prime_set
166,166,2020-06-27,53.4,12,1.4,▲,16.0,2.7,1.0,2162.0,akbolto_prime_set
161,161,2020-06-27,11.8,5,-0.7,▼,-3.0,-5.6,2.0,853.0,akbronco_prime_set
166,166,2020-06-27,34.5,28,0.0,-,-6.0,0.0,-3.0,3804.0,akjagara_prime_set
165,165,2020-06-27,43.1,11,-0.2,▼,-3.0,-0.5,2.0,1691.0,aklex_prime_set
166,166,2020-06-27,77.5,29,-0.5,▼,-39.0,-0.6,2.0,5757.0,aksomati_prime_set
166,166,2020-06-27,93.6,10,0.5,▲,13.0,0.5,0.0,2434.0,akstiletto_prime_set
166,166,2020-06-27,153.0,8,-3.4,▼,18.0,-2.2,5.0,1378.0,akvasto_prime_set
166,166,2020-06-27,36.5,12,-1.3,▼,16.0,-3.4,-3.0,2381.0,ballistica_prime_set
166,166,2020-06-27,10.2,18,-0.4,▼,0.0,-3.8,3.0,2932.0,bronco_prime_set
166,166,2020-06-27,70.5,14,0.0,-,17.0,0.0,6.0,2506.0,euphona_prime_set
166,166,2020-06-27,59.7,6,-1.4,▼,-2.0,-2.3,-3.0,1898.0,hikou_prime_set
166,166,2020-06-27,6.6,18,0.0,-,-18.0,0.0,3.0,3897.0,lex_prime_set
166,166,2020-06-27,33.2,35,0.1,▲,28.0,0.3,4.0,5955.0,pyrana_prime_set
166,166,2020-06-27,68.9,4,0.9,▲,19.0,1.3,-3.0,1664.0,sicarus_prime_set
166,166,2020-06-27,112.9,6,2.0,▲,11.0,1.8,-3.0,1416.0,spira_prime_set
166,166,2020-06-27,22.7,24,-0.4,▼,-23.0,-1.7,4.0,3640.0,vasto_prime_set
165,165,2020-06-27,88.5,4,0.6,▲,42.0,0.7,1.0,1281.0,ankyros_prime_set
166,166,2020-06-27,41.2,10,0.6,▲,19.0,1.5,-1.0,2983.0,dakra_prime_set
166,166,2020-06-27,27.6,15,0.4,▲,10.0,1.5,5.0,3411.0,destreza_prime_set
166,166,2020-06-27,76.7,21,-0.5,▼,-5.0,-0.6,-1.0,2026.0,dual_kamas_prime_set
166,166,2020-06-27,8.3,11,0.2,▲,-11.0,2.5,3.0,1750.0,fang_prime_set
166,166,2020-06-27,28.9,15,0.4,▲,15.0,1.4,3.0,2875.0,fragor_prime_set
166,166,2020-06-27,23.7,8,0.3,▲,-20.0,1.3,-3.0,3042.0,galatine_prime_set
166,166,2020-06-27,97.1,16,-0.9,▼,14.0,-0.9,10.0,1802.0,glaive_prime_set
166,166,2020-06-27,17.5,27,0.4,▲,7.0,2.3,1.0,5761.0,gram_prime_set
165,165,2020-06-27,62.2,10,-0.5,▼,13.0,-0.8,6.0,1687.0,kogake_prime_set
166,166,2020-06-27,142.0,29,1.3,▲,49.0,0.9,-10.0,5436.0,kronen_prime_set
166,166,2020-06-27,108.3,15,-0.1,▼,17.0,-0.1,-1.0,2305.0,nami_skyla_prime_set
166,166,2020-06-27,78.4,27,0.6,▲,28.0,0.8,-7.0,5574.0,nikana_prime_set
166,166,2020-06-27,23.3,22,-0.2,▼,-31.0,-0.9,5.0,4208.0,ninkondi_prime_set
166,166,2020-06-27,8.8,28,-0.8,▼,-4.0,-8.3,-2.0,6084.0,orthos_prime_set
166,166,2020-06-27,99.1,21,-1.0,▼,15.0,-1.0,1.0,4714.0,reaper_prime_set
166,166,2020-06-27,21.8,60,-1.0,▼,-7.0,-4.4,-10.0,10155.0,redeemer_prime_set
166,166,2020-06-27,41.8,12,-2.3,▼,13.0,-5.2,4.0,1969.0,scindo_prime_set
166,166,2020-06-27,30.6,13,0.5,▲,-20.0,1.7,2.0,3460.0,silva_and_aegis_prime_set
166,166,2020-06-27,46.6,21,-0.7,▼,-18.0,-1.5,11.0,3027.0,tekko_prime_set
166,166,2020-06-27,31.1,10,-0.6,▼,-11.0,-1.9,3.0,2612.0,tipedo_prime_set
166,166,2020-06-27,141.1,14,-1.9,▼,27.0,-1.3,0.0,2049.0,venka_prime_set
137,137,2020-06-27,42.8,46,1.4,▲,-10.0,3.4,11.0,9460.0,shedu_set
137,137,2020-06-27,295.4,9,-2.1,▼,11.0,-0.7,6.0,714.0,braton_vandal_set
135,135,2020-06-27,25.1,5,2.6,▲,10.0,11.6,1.0,703.0,dera_vandal_set
134,134,2020-06-27,41.7,2,-0.5,▼,0.0,-1.2,-4.0,638.0,karak_wraith_set
135,135,2020-06-27,8.1,3,0.3,▲,1.0,3.8,0.0,979.0,gorgon_wraith_set
137,137,2020-06-27,45.1,3,1.0,▲,3.0,2.3,-2.0,786.0,strun_wraith_set
137,137,2020-06-27,29.3,4,0.0,-,8.0,0.0,1.0,795.0,snipetron_vandal_set
137,137,2020-06-27,141.9,8,-1.0,▼,1.0,-0.7,3.0,1058.0,lato_vandal_set
137,137,2020-06-27,18.2,4,0.4,▲,12.0,2.2,-1.0,896.0,furax_wraith_set
137,137,2020-06-27,47.1,9,-1.5,▼,-7.0,-3.1,0.0,1365.0,pathocyst_set
137,137,2020-06-27,43.5,13,-1.5,▼,24.0,-3.3,0.0,3588.0,imperator_vandal_set
137,137,2020-06-27,28.2,7,0.3,▲,-1.0,1.1,-1.0,1351.0,rakta_cernos
130,130,2020-06-27,65.3,4,-2.5,▼,17.0,-3.7,-2.0,759.0,vulkar_wraith
137,137,2020-06-27,30.6,9,-0.5,▼,8.0,-1.6,-1.0,1757.0,sancti_tigris
137,137,2020-06-27,22.9,17,-0.4,▼,0.0,-1.7,7.0,1911.0,vaykor_hek
137,137,2020-06-27,31.5,6,0.4,▲,2.0,1.3,-6.0,1689.0,synoid_simulor
136,136,2020-06-27,38.2,26,0.9,▲,4.0,2.4,1.0,1907.0,secura_penta
124,124,2020-06-27,37.9,3,0.9,▲,-7.0,2.4,0.0,473.0,quanta_vandal
135,135,2020-06-27,64.2,6,-0.1,▼,13.0,-0.2,5.0,957.0,prisma_grinlok
137,137,2020-06-27,48.9,8,2.6,▲,16.0,5.6,5.0,1165.0,supra_vandal
124,124,2020-06-27,40.0,2,0.0,-,5.0,0.0,-1.0,578.0,prisma_tetra
125,125,2020-06-27,84.3,6,1.0,▲,14.0,1.2,5.0,622.0,prisma_grakata
137,137,2020-06-27,23.3,8,0.2,▲,-5.0,0.9,-2.0,1228.0,vaykor_marelok
137,137,2020-06-27,30.0,9,0.0,-,-9.0,0.0,-1.0,1609.0,synoid_gammacor
136,136,2020-06-27,25.6,5,0.8,▲,4.0,3.2,-3.0,1159.0,rakta_ballistica
131,131,2020-06-27,79.9,7,1.5,▲,8.0,1.9,2.0,771.0,mara_detron
122,122,2020-06-27,81.3,8,-9.0,▼,25.0,-10.0,7.0,411.0,prisma_angstrum
137,137,2020-06-27,32.5,14,-0.4,▼,-9.0,-1.2,0.0,1350.0,secura_dual_cestra
131,131,2020-06-27,70.0,6,1.0,▲,12.0,1.4,4.0,618.0,prisma_twin_gremlins
137,137,2020-06-27,29.3,8,-0.5,▼,-2.0,-1.7,2.0,1234.0,telos_akbolto
137,137,2020-06-27,30.0,10,-1.0,▼,-3.0,-3.2,1.0,1596.0,sancti_castanas
131,131,2020-06-27,38.1,3,2.4,▲,4.0,6.7,-4.0,801.0,prisma_skana
125,125,2020-06-27,57.5,8,0.1,▲,16.0,0.2,7.0,742.0,prisma_dual_cleavers
117,117,2020-06-27,35.7,2,0.5,▲,14.0,1.4,0.0,560.0,prova_vandal
137,137,2020-06-27,29.0,8,0.9,▲,-2.0,3.2,-4.0,2344.0,rakta_dark_dagger
113,113,2020-06-27,79.9,2,-1.2,▼,15.0,-1.5,0.0,429.0,prisma_obex
137,137,2020-06-27,26.6,6,0.4,▲,-1.0,1.5,-4.0,1203.0,vaykor_sydon
137,137,2020-06-27,32.3,16,-1.0,▼,-2.0,-3.0,9.0,1513.0,synoid_heliocor
137,137,2020-06-27,33.6,7,0.2,▲,-10.0,0.6,1.0,1558.0,sancti_magistar
137,137,2020-06-27,33.4,7,0.9,▲,10.0,2.8,-1.0,1448.0,telos_boltor
137,137,2020-06-27,33.1,14,-1.7,▼,2.0,-4.9,4.0,1636.0,secura_lecta
95,95,2020-06-27,18.5,9,0.3,▲,-7.0,1.6,-4.0,650.0,aerodynamic
93,93,2020-06-27,8.0,8,0.3,▲,2.0,3.9,-10.0,883.0,brief_respite
70,70,2020-06-27,3.6,6,0.0,-,-3.0,0.0,-1.0,252.0,combat_discipline
95,95,2020-06-27,15.2,26,-0.2,▼,28.0,-1.3,-11.0,3987.0,corrosive_projection
95,95,2020-06-27,18.8,6,-1.7,▼,-4.0,-8.3,2.0,754.0,dead_eye
82,82,2020-06-27,21.8,3,-0.9,▼,-15.0,-4.0,0.0,203.0,empowered_blades
95,95,2020-06-27,30.1,10,-0.7,▼,19.0,-2.3,7.0,821.0,enemy_radar
95,95,2020-06-27,15.4,17,0.0,-,21.0,0.0,2.0,2136.0,energy_siphon
95,95,2020-06-27,27.1,28,0.3,▲,-11.0,1.1,0.0,4113.0,growing_power
20,20,2020-06-27,15.8,1,-1.0,▼,4.0,-6.0,0.0,22.0,infested_impedance
95,95,2020-06-27,17.7,7,-2.6,▼,14.0,-12.8,1.0,797.0,loot_detector
91,91,2020-06-27,3.0,1,-0.3,▼,4.0,-9.1,0.0,349.0,mecha_empowered
70,70,2020-06-27,3.6,4,0.2,▲,-3.0,5.9,3.0,130.0,melee_guidance
76,76,2020-06-27,5.7,2,0.2,▲,4.0,3.6,1.0,173.0,physique
95,95,2020-06-27,5.4,58,-0.2,▼,-5.0,-3.6,17.0,4677.0,pistol_amp
95,95,2020-06-27,15.7,16,-0.3,▼,-6.0,-1.9,-11.0,2261.0,power_donation
95,95,2020-06-27,20.3,4,-0.4,▼,17.0,-1.9,-7.0,954.0,rejuvenation
22,22,2020-06-27,6.9,1,-4.0,▼,3.0,-36.7,0.0,28.0,rifle_scavenger
86,86,2020-06-27,5.9,1,-0.2,▼,-7.0,-3.3,0.0,243.0,shepherd
89,89,2020-06-27,19.7,3,0.9,▲,9.0,4.8,2.0,385.0,shield_disruption
92,92,2020-06-27,4.7,16,0.2,▲,-2.0,4.4,9.0,335.0,shotgun_amp
88,88,2020-06-27,14.9,2,-0.1,▼,-3.0,-0.7,0.0,247.0,speed_holster
95,95,2020-06-27,33.3,1,-0.9,▼,25.0,-2.6,-9.0,829.0,sprint_boost
93,93,2020-06-27,6.9,4,0.2,▲,3.0,3.0,0.0,412.0,stand_united
95,95,2020-06-27,28.6,26,-0.3,▼,22.0,-1.0,12.0,2860.0,steel_charge
95,95,2020-06-27,8.5,14,0.1,▲,-5.0,1.2,3.0,1814.0,swift_momentum
95,95,2020-06-27,13.8,71,-0.1,▼,-10.0,-0.7,-3.0,9724.0,adaptation
83,83,2020-06-27,5.1,1,0.2,▲,3.0,4.1,-5.0,235.0,aero_vantage
94,94,2020-06-27,2.6,5,0.0,-,-8.0,0.0,0.0,683.0,agility_drift
95,95,2020-06-27,3.4,9,-0.3,▼,2.0,-8.1,2.0,1582.0,armored_agility
90,90,2020-06-27,3.0,2,-0.2,▼,-10.0,-6.2,-1.0,394.0,augur_accord
95,95,2020-06-27,3.4,27,-0.1,▼,-3.0,-2.9,2.0,2781.0,augur_message
95,95,2020-06-27,11.7,34,-0.1,▼,0.0,-0.8,-5.0,5184.0,augur_reach
95,95,2020-06-27,22.9,43,-0.3,▼,-28.0,-1.3,7.0,6730.0,augur_secrets
94,94,2020-06-27,4.7,6,-0.1,▼,-4.0,-2.1,2.0,576.0,aviator
95,95,2020-06-27,11.3,61,0.5,▲,-3.0,4.6,-32.0,9354.0,blind_rage
95,95,2020-06-27,4.4,19,0.0,-,3.0,0.0,-1.0,2363.0,coaction_drift
95,95,2020-06-27,11.5,47,-0.8,▼,3.0,-6.5,2.0,5088.0,constitution
95,95,2020-06-27,4.3,26,-0.4,▼,-10.0,-8.5,1.0,3553.0,continuity
95,95,2020-06-27,4.2,36,-0.2,▼,-6.0,-4.5,6.0,4784.0,cunning_drift
92,92,2020-06-27,2.8,2,0.0,-,-3.0,0.0,1.0,409.0,endurance_drift
94,94,2020-06-27,3.5,29,0.0,-,4.0,0.0,26.0,530.0,enemy_sense
95,95,2020-06-27,45.7,13,0.3,▲,-1.0,0.7,2.0,1356.0,energy_conversion
95,95,2020-06-27,14.7,10,0.2,▲,3.0,1.4,0.0,1900.0,equilibrium
95,95,2020-06-27,12.8,82,0.0,-,-4.0,0.0,-5.0,9027.0,fleeting_expertise
95,95,2020-06-27,2.1,7,0.2,▲,-5.0,10.5,0.0,1185.0,flow
95,95,2020-06-27,3.9,6,0.1,▲,2.0,2.6,-5.0,1154.0,gladiator_aegis
95,95,2020-06-27,7.3,15,0.1,▲,4.0,1.4,3.0,1052.0,gladiator_finesse
95,95,2020-06-27,4.6,16,0.0,-,-12.0,0.0,-9.0,1881.0,gladiator_resolve
95,95,2020-06-27,4.4,3,-0.2,▼,1.0,-4.3,-1.0,787.0,handspring
95,95,2020-06-27,44.5,17,0.9,▲,-15.0,2.1,8.0,1761.0,health_conversion
95,95,2020-06-27,4.3,34,-0.6,▼,5.0,-12.2,17.0,3184.0,hunter_adrenaline
95,95,2020-06-27,2.6,17,0.0,-,3.0,0.0,4.0,1070.0,intensify
78,78,2020-06-27,4.1,1,0.4,▲,-2.0,10.8,-2.0,159.0,lightning_dash
85,85,2020-06-27,3.8,1,0.1,▲,-1.0,2.7,-2.0,244.0,mecha_pulse
17,17,2020-06-27,2.6,1,0.4,▲,0.0,18.2,-1.0,21.0,motus_signal
95,95,2020-06-27,12.1,100,-0.3,▼,-5.0,-2.4,15.0,9512.0,narrow_minded
95,95,2020-06-27,5.1,21,0.2,▲,-5.0,4.1,0.0,2873.0,natural_talent
95,95,2020-06-27,10.0,54,0.0,-,-8.0,0.0,-10.0,8663.0,overextended
95,95,2020-06-27,3.9,53,0.3,▲,-10.0,8.3,-7.0,6317.0,power_drift
95,95,2020-06-27,92.6,25,0.1,▲,45.0,0.1,0.0,3606.0,primed_continuity
95,95,2020-06-27,77.0,16,0.0,-,29.0,0.0,-6.0,2475.0,primed_flow
95,95,2020-06-27,14.8,30,-0.2,▼,19.0,-1.3,10.0,1785.0,rolling_guard
34,34,2020-06-27,4.0,1,-0.2,▼,3.0,-4.8,-1.0,54.0,rush
95,95,2020-06-27,14.0,10,0.0,-,9.0,0.0,0.0,1750.0,speed_drift
88,88,2020-06-27,10.8,2,0.4,▲,-4.0,3.8,-3.0,402.0,strain_consume
95,95,2020-06-27,2.3,3,0.0,-,2.0,0.0,-4.0,922.0,streamline
86,86,2020-06-27,4.7,5,0.8,▲,-8.0,20.5,0.0,363.0,streamlined_form
94,94,2020-06-27,7.6,8,0.1,▲,-5.0,1.3,5.0,503.0,sure_footed
95,95,2020-06-27,4.1,2,0.1,▲,-6.0,2.5,-5.0,550.0,synth_reflex
56,56,2020-06-27,3.7,1,0.2,▲,2.0,5.7,0.0,106.0,tek_collateral
95,95,2020-06-27,11.3,92,0.1,▲,-8.0,0.9,6.0,9235.0,transient_fortitude
95,95,2020-06-27,4.2,5,0.2,▲,8.0,5.0,-6.0,1095.0,vigilante_pursuit
95,95,2020-06-27,5.7,15,-0.3,▼,-10.0,-5.0,-2.0,2013.0,vigor
95,95,2020-06-27,13.9,8,-0.8,▼,-5.0,-5.4,0.0,1068.0,vigorous_swap
68,68,2020-06-27,2.0,2,0.1,▲,-1.0,5.3,-7.0,1283.0,arcane_consequence
39,39,2020-06-27,1.2,2,0.0,-,-2.0,0.0,-4.0,440.0,arcane_ice
75,75,2020-06-27,2.2,50,0.0,-,-4.0,0.0,33.0,1725.0,arcane_momentum
80,80,2020-06-27,4.5,57,0.4,▲,1.0,9.8,42.0,4670.0,arcane_nullifier
65,65,2020-06-27,1.4,28,0.2,▲,0.0,16.7,18.0,1220.0,arcane_tempo
40,40,2020-06-27,1.2,9,-0.2,▼,1.0,-14.3,-3.0,568.0,arcane_warmth
61,61,2020-06-27,2.5,8,-0.3,▼,-5.0,-10.7,-7.0,711.0,arcane_deflection
58,58,2020-06-27,3.3,6,0.4,▲,-4.0,13.8,5.0,669.0,arcane_healing
71,71,2020-06-27,3.9,13,0.1,▲,-3.0,2.6,1.0,1014.0,arcane_resistance
71,71,2020-06-27,4.3,15,0.1,▲,-1.0,2.4,6.0,1159.0,arcane_victory
81,81,2020-06-27,5.1,22,-0.2,▼,-7.0,-3.8,-10.0,2762.0,arcane_acceleration
58,58,2020-06-27,2.9,1,0.0,-,-2.0,0.0,-43.0,807.0,arcane_agility
70,70,2020-06-27,2.6,48,0.2,▲,-4.0,8.3,34.0,1647.0,arcane_awakening
81,81,2020-06-27,15.6,68,0.0,-,20.0,0.0,-49.0,12514.0,arcane_guardian
81,81,2020-06-27,5.9,57,-0.2,▼,-12.0,-3.3,-94.0,5767.0,arcane_strike
81,81,2020-06-27,14.8,37,-0.3,▼,-4.0,-2.0,-14.0,3545.0,arcane_aegis
81,81,2020-06-27,11.5,50,-0.2,▼,-19.0,-1.7,-1.0,3895.0,arcane_precision
80,80,2020-06-27,8.0,15,0.3,▲,5.0,3.9,2.0,1296.0,arcane_pulse
73,73,2020-06-27,8.6,27,0.3,▲,0.0,3.6,-1.0,1088.0,arcane_ultimatum
78,78,2020-06-27,2.5,40,-0.1,▼,0.0,-3.8,-58.0,2469.0,arcane_trickery
81,81,2020-06-27,6.9,92,-0.2,▼,-2.0,-2.8,21.0,6873.0,arcane_velocity
64,64,2020-06-27,2.4,1,0.2,▲,5.0,9.1,-14.0,1293.0,arcane_arachne
