,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-02-18,116.5,120,0.1,▲,-8.0,0.1,-7.0,4906.0,ivara_prime_set
19,2020-02-18,59.9,137,0.7,▲,0.0,1.2,28.0,3297.0,wukong_prime_set
25,2020-02-18,54.9,80,2.3,▲,2.0,4.4,-14.0,3143.0,atlas_prime_set
3,2020-02-18,49.7,59,0.2,▲,-3.0,0.4,-34.0,2679.0,mesa_prime_set
13,2020-02-18,121.9,73,-0.2,▼,11.0,-0.2,-20.0,2505.0,saryn_prime_set
1,2020-02-18,46.1,61,0.1,▲,1.0,0.2,-18.0,2305.0,equinox_prime_set
7,2020-02-18,41.5,90,0.7,▲,1.0,1.7,9.0,2146.0,chroma_prime_set
2,2020-02-18,146.9,49,-1.4,▼,5.0,-0.9,5.0,1889.0,rhino_prime_set
5,2020-02-18,48.5,60,0.0,-,5.0,0.0,27.0,1830.0,limbo_prime_set
14,2020-02-18,56.1,67,-1.0,▼,12.0,-1.8,-2.0,1816.0,mirage_prime_set
