,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
36,36,2020-02-18,262.0,27,-0.8,▼,5.0,-0.3,1.0,942.0,loki_prime_set
36,36,2020-02-18,46.1,61,0.1,▲,1.0,0.2,-18.0,2305.0,equinox_prime_set
36,36,2020-02-18,146.9,49,-1.4,▼,5.0,-0.9,5.0,1889.0,rhino_prime_set
36,36,2020-02-18,49.7,59,0.2,▲,-3.0,0.4,-34.0,2679.0,mesa_prime_set
36,36,2020-02-18,138.2,34,0.0,-,7.0,0.0,-7.0,1267.0,ember_prime_set
36,36,2020-02-18,48.5,60,0.0,-,5.0,0.0,27.0,1830.0,limbo_prime_set
36,36,2020-02-18,116.5,120,0.1,▲,-8.0,0.1,-7.0,4906.0,ivara_prime_set
36,36,2020-02-18,41.5,90,0.7,▲,1.0,1.7,9.0,2146.0,chroma_prime_set
36,36,2020-02-18,80.9,34,0.7,▲,2.0,0.9,7.0,848.0,nyx_prime_set
36,36,2020-02-18,152.4,28,-0.6,▼,6.0,-0.4,-10.0,1102.0,frost_prime_set
36,36,2020-02-18,110.8,36,0.4,▲,12.0,0.4,-8.0,1566.0,trinity_prime_set
36,36,2020-02-18,89.9,52,-1.0,▼,4.0,-1.1,7.0,1526.0,hydroid_prime_set
36,36,2020-02-18,116.8,36,-0.5,▼,6.0,-0.4,-21.0,1494.0,nova_prime_set
36,36,2020-02-18,121.9,73,-0.2,▼,11.0,-0.2,-20.0,2505.0,saryn_prime_set
36,36,2020-02-18,56.1,67,-1.0,▼,12.0,-1.8,-2.0,1816.0,mirage_prime_set
36,36,2020-02-18,83.2,30,-0.1,▼,10.0,-0.1,-14.0,1214.0,valkyr_prime_set
36,36,2020-02-18,106.1,33,-3.0,▼,10.0,-2.7,3.0,1072.0,mag_prime_set
36,36,2020-02-18,69.4,40,0.4,▲,-1.0,0.6,-13.0,1620.0,ash_prime_set
36,36,2020-02-18,45.8,26,0.5,▲,16.0,1.1,-14.0,1069.0,zephyr_prime_set
36,36,2020-02-18,59.9,137,0.7,▲,0.0,1.2,28.0,3297.0,wukong_prime_set
36,36,2020-02-18,112.0,51,-2.7,▼,-6.0,-2.4,6.0,1547.0,vauban_prime_set
36,36,2020-02-18,74.6,31,0.0,-,6.0,0.0,-5.0,1051.0,banshee_prime_set
36,36,2020-02-18,73.8,35,1.2,▲,9.0,1.7,5.0,1041.0,oberon_prime_set
36,36,2020-02-18,135.1,47,-0.5,▼,-6.0,-0.4,-18.0,1723.0,nekros_prime_set
36,36,2020-02-18,175.2,56,-0.8,▼,14.0,-0.5,8.0,1702.0,volt_prime_set
36,36,2020-02-18,54.9,80,2.3,▲,2.0,4.4,-14.0,3143.0,atlas_prime_set
36,36,2020-02-18,109.5,42,2.0,▲,-6.0,1.9,-4.0,1614.0,baza_prime_set
36,36,2020-02-18,66.7,13,-0.9,▼,4.0,-1.3,7.0,441.0,boar_prime_set
36,36,2020-02-18,45.5,7,-0.9,▼,-2.0,-1.9,-2.0,362.0,boltor_prime_set
36,36,2020-02-18,12.5,14,0.4,▲,3.0,3.3,4.0,833.0,braton_prime_set
36,36,2020-02-18,11.9,6,0.3,▲,11.0,2.6,1.0,399.0,burston_prime_set
36,36,2020-02-18,42.6,8,1.9,▲,3.0,4.7,0.0,355.0,cernos_prime_set
36,36,2020-02-18,45.1,19,0.3,▲,-1.0,0.7,13.0,315.0,latron_prime_set
36,36,2020-02-18,11.4,10,0.7,▲,2.0,6.5,6.0,770.0,paris_prime_set
36,36,2020-02-18,29.1,41,0.5,▲,9.0,1.7,10.0,1734.0,rubico_prime_set
36,36,2020-02-18,80.7,22,-1.2,▼,3.0,-1.5,-5.0,720.0,soma_prime_set
36,36,2020-02-18,25.1,18,-0.6,▼,8.0,-2.3,4.0,693.0,stradavar_prime_set
36,36,2020-02-18,34.5,15,1.4,▲,3.0,4.2,-6.0,438.0,sybaris_prime_set
36,36,2020-02-18,36.3,17,1.5,▲,15.0,4.3,9.0,691.0,tiberon_prime_set
36,36,2020-02-18,51.1,27,1.0,▲,7.0,2.0,10.0,864.0,tigris_prime_set
36,36,2020-02-18,85.4,24,8.4,▲,6.0,10.9,-5.0,909.0,vectis_prime_set
36,36,2020-02-18,33.3,29,0.6,▲,9.0,1.8,0.0,843.0,zhuge_prime_set
36,36,2020-02-18,45.0,14,1.5,▲,13.0,3.4,-12.0,458.0,akbolto_prime_set
34,34,2020-02-18,14.5,3,-0.5,▼,1.0,-3.3,-7.0,137.0,akbronco_prime_set
36,36,2020-02-18,43.1,20,0.5,▲,9.0,1.2,0.0,728.0,akjagara_prime_set
35,35,2020-02-18,57.2,9,-0.2,▼,1.0,-0.3,0.0,280.0,aklex_prime_set
36,36,2020-02-18,162.5,26,4.0,▲,-1.0,2.5,-11.0,1215.0,aksomati_prime_set
36,36,2020-02-18,62.0,18,0.1,▲,-2.0,0.2,-3.0,637.0,akstiletto_prime_set
36,36,2020-02-18,94.3,9,-4.0,▼,0.0,-4.1,-2.0,238.0,akvasto_prime_set
36,36,2020-02-18,34.8,9,1.7,▲,9.0,5.1,-10.0,533.0,ballistica_prime_set
36,36,2020-02-18,12.5,16,1.1,▲,2.0,9.6,-8.0,496.0,bronco_prime_set
36,36,2020-02-18,60.2,45,0.5,▲,1.0,0.8,28.0,504.0,euphona_prime_set
36,36,2020-02-18,61.4,14,0.1,▲,8.0,0.2,-3.0,448.0,hikou_prime_set
36,36,2020-02-18,8.8,19,-0.2,▼,-3.0,-2.2,5.0,671.0,lex_prime_set
36,36,2020-02-18,21.8,36,1.0,▲,11.0,4.8,17.0,1211.0,pyrana_prime_set
36,36,2020-02-18,53.2,17,-1.0,▼,4.0,-1.8,13.0,339.0,sicarus_prime_set
36,36,2020-02-18,89.1,8,-0.5,▼,0.0,-0.6,-1.0,265.0,spira_prime_set
36,36,2020-02-18,57.8,32,0.2,▲,2.0,0.3,2.0,621.0,vasto_prime_set
35,35,2020-02-18,64.0,5,-0.8,▼,8.0,-1.2,-3.0,226.0,ankyros_prime_set
36,36,2020-02-18,36.9,37,-0.1,▼,11.0,-0.3,21.0,614.0,dakra_prime_set
36,36,2020-02-18,21.8,27,0.3,▲,5.0,1.4,11.0,642.0,destreza_prime_set
36,36,2020-02-18,227.7,3,5.0,▲,12.0,2.2,-2.0,229.0,dual_kamas_prime_set
36,36,2020-02-18,14.7,8,0.9,▲,-1.0,6.5,2.0,314.0,fang_prime_set
36,36,2020-02-18,23.4,23,1.8,▲,4.0,8.3,9.0,667.0,fragor_prime_set
36,36,2020-02-18,40.2,30,0.2,▲,1.0,0.5,10.0,564.0,galatine_prime_set
36,36,2020-02-18,84.1,13,2.0,▲,-2.0,2.4,8.0,324.0,glaive_prime_set
36,36,2020-02-18,22.3,33,0.7,▲,8.0,3.2,15.0,947.0,gram_prime_set
35,35,2020-02-18,41.9,7,1.0,▲,5.0,2.4,-4.0,312.0,kogake_prime_set
