,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
40,2020-02-18,85.4,24,8.4,▲,6.0,10.9,-5.0,909.0,vectis_prime_set
109,2020-02-18,31.5,14,1.8,▲,-3.0,6.1,8.0,64.0,secura_dual_cestra
75,2020-02-18,36.0,14,2.0,▲,1.0,5.9,-5.0,352.0,scindo_prime_set
25,2020-02-18,54.9,80,2.3,▲,2.0,4.4,-14.0,3143.0,atlas_prime_set
38,2020-02-18,36.3,17,1.5,▲,15.0,4.3,9.0,691.0,tiberon_prime_set
37,2020-02-18,34.5,15,1.4,▲,3.0,4.2,-6.0,438.0,sybaris_prime_set
42,2020-02-18,45.0,14,1.5,▲,13.0,3.4,-12.0,458.0,akbolto_prime_set
78,2020-02-18,41.2,17,1.1,▲,3.0,2.7,-4.0,510.0,tipedo_prime_set
46,2020-02-18,162.5,26,4.0,▲,-1.0,2.5,-11.0,1215.0,aksomati_prime_set
65,2020-02-18,84.1,13,2.0,▲,-2.0,2.4,8.0,324.0,glaive_prime_set
