,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
16,2020-02-18,106.1,33,-3.0,▼,10.0,-2.7,3.0,1072.0,mag_prime_set
20,2020-02-18,112.0,51,-2.7,▼,-6.0,-2.4,6.0,1547.0,vauban_prime_set
73,2020-02-18,89.6,36,-2.0,▼,5.0,-2.2,11.0,964.0,reaper_prime_set
74,2020-02-18,30.8,42,-0.6,▼,5.0,-1.9,-13.0,1438.0,redeemer_prime_set
14,2020-02-18,56.1,67,-1.0,▼,12.0,-1.8,-2.0,1816.0,mirage_prime_set
55,2020-02-18,53.2,17,-1.0,▼,4.0,-1.8,13.0,339.0,sicarus_prime_set
35,2020-02-18,80.7,22,-1.2,▼,3.0,-1.5,-5.0,720.0,soma_prime_set
80,2020-02-18,137.3,30,-1.9,▼,5.0,-1.4,-5.0,220.0,shedu_set
27,2020-02-18,66.7,13,-0.9,▼,4.0,-1.3,7.0,441.0,boar_prime_set
68,2020-02-18,65.7,16,-0.8,▼,8.0,-1.2,-8.0,656.0,kronen_prime_set
