,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
354,354,2021-01-01,434.5,20,-2.0,▼,81.0,-0.5,0.0,9662.0,loki_prime_set
108,108,2021-01-01,23.7,41,0.0,-,-1.0,0.0,16.0,4679.0,dethcube_prime_set
108,108,2021-01-01,130.6,16,-0.4,▼,14.0,-0.3,8.0,1217.0,wyrm_prime_set
108,108,2021-01-01,61.6,24,-1.4,▼,0.0,-2.2,3.0,3659.0,helios_prime_set
108,108,2021-01-01,74.0,21,1.4,▲,13.0,1.9,-6.0,2478.0,carrier_prime_set
66,66,2021-01-01,70.3,68,-0.3,▼,-22.0,-0.4,-54.0,12071.0,nezha_prime_set
178,178,2021-01-01,30.3,62,0.2,▲,-51.0,0.7,-39.0,19078.0,titania_prime_set
354,354,2021-01-01,30.0,84,0.0,-,-34.0,0.0,16.0,29738.0,equinox_prime_set
354,354,2021-01-01,192.0,52,-0.5,▼,36.0,-0.3,7.0,19857.0,rhino_prime_set
354,354,2021-01-01,58.1,93,-0.1,▼,-1.0,-0.2,53.0,42539.0,mesa_prime_set
354,354,2021-01-01,71.2,58,0.0,-,5.0,0.0,10.0,17940.0,ember_prime_set
354,354,2021-01-01,90.3,38,0.6,▲,59.0,0.7,4.0,19623.0,limbo_prime_set
354,354,2021-01-01,35.3,88,0.7,▲,-79.0,2.0,1.0,42322.0,ivara_prime_set
354,354,2021-01-01,61.0,54,0.0,-,17.0,0.0,0.0,27459.0,chroma_prime_set
354,354,2021-01-01,119.1,25,0.5,▲,18.0,0.4,-3.0,10369.0,nyx_prime_set
354,354,2021-01-01,71.0,41,0.0,-,-7.0,0.0,1.0,15006.0,frost_prime_set
354,354,2021-01-01,52.9,54,-0.1,▼,-7.0,-0.2,10.0,20863.0,trinity_prime_set
354,354,2021-01-01,91.4,39,0.0,-,10.0,0.0,11.0,15860.0,hydroid_prime_set
354,354,2021-01-01,72.3,44,0.8,▲,31.0,1.1,-5.0,22460.0,nova_prime_set
354,354,2021-01-01,168.0,62,0.3,▲,55.0,0.2,29.0,28342.0,saryn_prime_set
354,354,2021-01-01,59.1,59,-1.4,▼,48.0,-2.3,2.0,22728.0,mirage_prime_set
354,354,2021-01-01,103.3,43,1.0,▲,40.0,1.0,18.0,15049.0,valkyr_prime_set
354,354,2021-01-01,154.4,22,-0.5,▼,45.0,-0.3,-4.0,12791.0,mag_prime_set
354,354,2021-01-01,139.7,36,-0.5,▼,61.0,-0.4,9.0,15126.0,ash_prime_set
354,354,2021-01-01,67.5,20,0.7,▲,42.0,1.0,-1.0,11921.0,zephyr_prime_set
354,354,2021-01-01,35.3,98,0.0,-,-36.0,0.0,-45.0,39257.0,wukong_prime_set
354,354,2021-01-01,167.0,25,-0.9,▼,32.0,-0.5,-3.0,15351.0,vauban_prime_set
354,354,2021-01-01,58.6,43,-1.1,▼,25.0,-1.8,-1.0,12188.0,banshee_prime_set
354,354,2021-01-01,70.5,20,0.0,-,-2.0,0.0,-11.0,12994.0,oberon_prime_set
354,354,2021-01-01,139.1,47,0.1,▲,10.0,0.1,9.0,24319.0,nekros_prime_set
354,354,2021-01-01,173.0,66,0.0,-,27.0,0.0,22.0,20525.0,volt_prime_set
354,354,2021-01-01,36.4,44,-0.5,▼,-27.0,-1.4,5.0,28606.0,atlas_prime_set
171,171,2021-01-01,60.7,90,-0.1,▼,-48.0,-0.2,12.0,27660.0,inaros_prime_set
354,354,2021-01-01,39.9,29,-0.1,▼,-78.0,-0.2,12.0,13205.0,baza_prime_set
66,66,2021-01-01,63.0,47,-1.8,▼,-16.0,-2.8,-4.0,6252.0,guandao_prime_set
108,108,2021-01-01,41.7,23,0.3,▲,-1.0,0.7,6.0,2473.0,stropha_set
108,108,2021-01-01,15.0,12,0.1,▲,-6.0,0.7,4.0,1317.0,stahlta_set
66,66,2021-01-01,63.6,29,-2.3,▼,-17.0,-3.5,-4.0,3553.0,zakti_prime_set
178,178,2021-01-01,17.7,45,-0.4,▼,-29.0,-2.2,25.0,5594.0,pangolin_prime_set
178,178,2021-01-01,39.7,28,0.0,-,-28.0,0.0,-4.0,8234.0,corinth_prime_set
354,354,2021-01-01,94.7,12,-0.8,▼,37.0,-0.8,2.0,4218.0,boar_prime_set
354,354,2021-01-01,78.9,14,0.1,▲,30.0,0.1,3.0,4375.0,boltor_prime_set
354,354,2021-01-01,9.8,19,-0.2,▼,-1.0,-2.0,10.0,6660.0,braton_prime_set
354,354,2021-01-01,9.0,27,0.2,▲,12.0,2.3,22.0,4364.0,burston_prime_set
354,354,2021-01-01,67.5,6,1.0,▲,29.0,1.5,-7.0,4679.0,cernos_prime_set
354,354,2021-01-01,27.6,13,1.0,▲,-13.0,3.8,6.0,4821.0,latron_prime_set
354,354,2021-01-01,10.1,12,-0.1,▼,-2.0,-1.0,2.0,5942.0,paris_prime_set
354,354,2021-01-01,61.3,59,0.2,▲,51.0,0.3,26.0,21689.0,rubico_prime_set
354,354,2021-01-01,54.3,22,-6.5,▼,0.0,-10.7,-4.0,10184.0,soma_prime_set
354,354,2021-01-01,15.8,24,0.1,▲,-8.0,0.6,7.0,8690.0,stradavar_prime_set
354,354,2021-01-01,35.6,22,0.0,-,13.0,0.0,13.0,4917.0,sybaris_prime_set
354,354,2021-01-01,53.3,16,2.0,▲,30.0,3.9,6.0,5748.0,tiberon_prime_set
354,354,2021-01-01,46.6,27,1.7,▲,14.0,3.8,9.0,7586.0,tigris_prime_set
354,354,2021-01-01,117.8,12,1.5,▲,43.0,1.3,2.0,6413.0,vectis_prime_set
354,354,2021-01-01,21.5,11,0.3,▲,-13.0,1.4,-15.0,7328.0,zhuge_prime_set
354,354,2021-01-01,63.8,12,-0.4,▼,21.0,-0.6,7.0,4370.0,akbolto_prime_set
348,348,2021-01-01,16.8,5,0.4,▲,-3.0,2.4,-5.0,1968.0,akbronco_prime_set
354,354,2021-01-01,46.0,13,-0.4,▼,3.0,-0.9,3.0,7980.0,akjagara_prime_set
353,353,2021-01-01,54.2,9,0.5,▲,12.0,0.9,3.0,3579.0,aklex_prime_set
354,354,2021-01-01,54.3,25,0.2,▲,-65.0,0.4,7.0,10464.0,aksomati_prime_set
354,354,2021-01-01,101.3,14,0.6,▲,27.0,0.6,9.0,4617.0,akstiletto_prime_set
354,354,2021-01-01,120.3,3,3.4,▲,30.0,2.9,-6.0,3217.0,akvasto_prime_set
354,354,2021-01-01,45.2,13,0.0,-,25.0,0.0,4.0,4722.0,ballistica_prime_set
354,354,2021-01-01,14.7,10,-0.6,▼,8.0,-3.9,-16.0,6692.0,bronco_prime_set
354,354,2021-01-01,39.0,27,-0.6,▼,10.0,-1.5,13.0,5128.0,euphona_prime_set
354,354,2021-01-01,79.4,15,0.1,▲,28.0,0.1,10.0,3824.0,hikou_prime_set
