,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
0,2020-04-17,,15,0.0,-,0.0,0.0
1,2020-04-19,,11,,▲,1.0,
2,2020-05-19,,1,,▲,2.0,
3,2020-05-30,,5,,▲,3.0,
