,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
75,75,2020-03-28,279.4,41,-0.5,▼,12.0,-0.2,11.0,1888.0,loki_prime_set
75,75,2020-03-28,44.0,110,-0.1,▼,-5.0,-0.2,30.0,5070.0,equinox_prime_set
75,75,2020-03-28,151.6,94,-0.3,▼,9.0,-0.2,9.0,4380.0,rhino_prime_set
75,75,2020-03-28,46.2,149,-0.3,▼,-9.0,-0.6,1.0,6120.0,mesa_prime_set
75,75,2020-03-28,149.0,41,-0.7,▼,19.0,-0.5,9.0,2724.0,ember_prime_set
75,75,2020-03-28,57.9,139,1.2,▲,14.0,2.1,15.0,4571.0,limbo_prime_set
75,75,2020-03-28,90.9,160,0.0,-,-25.0,0.0,-30.0,10508.0,ivara_prime_set
75,75,2020-03-28,35.6,112,-0.1,▼,-12.0,-0.3,-4.0,4789.0,chroma_prime_set
75,75,2020-03-28,85.5,50,-0.2,▼,4.0,-0.2,26.0,1974.0,nyx_prime_set
75,75,2020-03-28,166.3,53,0.0,-,21.0,0.0,21.0,2318.0,frost_prime_set
75,75,2020-03-28,122.5,67,-1.0,▼,21.0,-0.8,24.0,3665.0,trinity_prime_set
75,75,2020-03-28,91.7,66,-0.7,▼,3.0,-0.8,18.0,3508.0,hydroid_prime_set
75,75,2020-03-28,147.4,100,2.3,▲,30.0,1.6,13.0,3539.0,nova_prime_set
75,75,2020-03-28,138.9,119,0.3,▲,27.0,0.2,4.0,5712.0,saryn_prime_set
75,75,2020-03-28,67.5,103,-0.7,▼,24.0,-1.0,26.0,4244.0,mirage_prime_set
75,75,2020-03-28,86.6,65,-0.6,▼,11.0,-0.7,19.0,2964.0,valkyr_prime_set
75,75,2020-03-28,120.3,44,0.2,▲,19.0,0.2,7.0,2392.0,mag_prime_set
75,75,2020-03-28,86.9,52,-1.6,▼,12.0,-1.8,10.0,3074.0,ash_prime_set
75,75,2020-03-28,50.4,48,-0.1,▼,24.0,-0.2,8.0,2406.0,zephyr_prime_set
75,75,2020-03-28,50.4,81,-0.5,▼,-13.0,-1.0,-27.0,7217.0,wukong_prime_set
75,75,2020-03-28,136.4,43,0.1,▲,7.0,0.1,-10.0,3153.0,vauban_prime_set
75,75,2020-03-28,83.1,39,-2.1,▼,4.0,-2.5,14.0,2295.0,banshee_prime_set
75,75,2020-03-28,48.4,44,0.3,▲,-13.0,0.6,8.0,2662.0,oberon_prime_set
75,75,2020-03-28,88.2,70,-1.3,▼,-30.0,-1.5,-1.0,4306.0,nekros_prime_set
75,75,2020-03-28,192.4,56,-0.2,▼,26.0,-0.1,-8.0,3656.0,volt_prime_set
75,75,2020-03-28,45.8,144,0.1,▲,-7.0,0.2,46.0,6598.0,atlas_prime_set
75,75,2020-03-28,83.6,65,1.0,▲,-16.0,1.2,10.0,3284.0,baza_prime_set
75,75,2020-03-28,69.7,15,0.5,▲,10.0,0.7,5.0,901.0,boar_prime_set
75,75,2020-03-28,48.2,10,1.0,▲,0.0,2.1,-4.0,861.0,boltor_prime_set
75,75,2020-03-28,8.5,32,0.2,▲,3.0,2.4,-15.0,1481.0,braton_prime_set
75,75,2020-03-28,9.2,16,0.3,▲,10.0,3.4,8.0,762.0,burston_prime_set
75,75,2020-03-28,46.1,31,1.8,▲,6.0,4.1,-13.0,805.0,cernos_prime_set
75,75,2020-03-28,48.2,20,-0.5,▼,4.0,-1.0,11.0,753.0,latron_prime_set
75,75,2020-03-28,11.5,42,0.5,▲,-2.0,4.5,-2.0,1374.0,paris_prime_set
75,75,2020-03-28,27.3,97,0.1,▲,7.0,0.4,3.0,3489.0,rubico_prime_set
75,75,2020-03-28,84.1,40,0.9,▲,12.0,1.1,21.0,1490.0,soma_prime_set
75,75,2020-03-28,21.5,31,-0.5,▼,1.0,-2.3,11.0,1430.0,stradavar_prime_set
75,75,2020-03-28,22.6,24,0.0,-,-8.0,0.0,10.0,968.0,sybaris_prime_set
75,75,2020-03-28,35.6,27,1.0,▲,13.0,2.9,0.0,1364.0,tiberon_prime_set
75,75,2020-03-28,30.2,36,0.3,▲,-10.0,1.0,9.0,1721.0,tigris_prime_set
75,75,2020-03-28,71.6,25,0.4,▲,-5.0,0.6,8.0,1588.0,vectis_prime_set
75,75,2020-03-28,30.6,28,-0.3,▼,7.0,-1.0,-4.0,1709.0,zhuge_prime_set
75,75,2020-03-28,41.9,14,-1.8,▼,7.0,-4.1,-4.0,898.0,akbolto_prime_set
73,73,2020-03-28,16.6,8,0.5,▲,7.0,3.1,1.0,301.0,akbronco_prime_set
75,75,2020-03-28,39.9,21,0.2,▲,6.0,0.5,0.0,1526.0,akjagara_prime_set
74,74,2020-03-28,59.2,15,0.4,▲,6.0,0.7,2.0,669.0,aklex_prime_set
75,75,2020-03-28,125.0,52,2.1,▲,-17.0,1.7,28.0,2355.0,aksomati_prime_set
75,75,2020-03-28,75.5,19,0.0,-,6.0,0.0,7.0,1118.0,akstiletto_prime_set
75,75,2020-03-28,112.2,18,-2.0,▼,15.0,-1.8,14.0,520.0,akvasto_prime_set
75,75,2020-03-28,31.7,24,-0.4,▼,1.0,-1.2,12.0,1015.0,ballistica_prime_set
75,75,2020-03-28,12.2,34,0.7,▲,-3.0,6.1,16.0,1072.0,bronco_prime_set
75,75,2020-03-28,60.2,20,-0.5,▼,7.0,-0.8,6.0,1082.0,euphona_prime_set
75,75,2020-03-28,64.3,17,2.2,▲,8.0,3.5,9.0,827.0,hikou_prime_set
75,75,2020-03-28,8.6,39,0.0,-,-6.0,0.0,6.0,1508.0,lex_prime_set
75,75,2020-03-28,21.9,57,0.4,▲,11.0,1.9,17.0,2525.0,pyrana_prime_set
75,75,2020-03-28,53.7,14,1.3,▲,11.0,2.5,3.0,719.0,sicarus_prime_set
75,75,2020-03-28,94.0,9,-1.0,▼,1.0,-1.1,6.0,512.0,spira_prime_set
