,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,282,2020-12-09,86.4,22,0.0,-,99.0,0.0,-6.0,9817.0,primed_continuity
1,312,2020-12-09,65.2,110,-0.5,▼,94.0,-0.8,-39.0,45936.0,arcane_energize
2,0,2020-12-09,420.9,20,0.0,-,78.0,0.0,-8.0,9238.0,loki_prime_set
3,431,2020-12-09,58.0,13,-1.5,▼,76.0,-2.5,2.0,4572.0,primed_fever_strike
4,283,2020-12-09,83.4,11,0.5,▲,71.0,0.6,-8.0,6936.0,primed_flow
5,81,2020-12-09,180.0,28,-2.1,▼,71.0,-1.2,5.0,13555.0,kronen_prime_set
6,23,2020-12-09,139.3,25,0.8,▲,61.0,0.6,-3.0,14404.0,ash_prime_set
7,105,2020-12-09,43.7,17,0.8,▲,58.0,1.9,-7.0,7327.0,imperator_vandal_set
8,19,2020-12-09,170.5,55,-1.0,▼,58.0,-0.6,-12.0,27083.0,saryn_prime_set
9,182,2020-12-09,31.2,15,-0.1,▼,57.0,-0.3,3.0,7294.0,steel_charge
