,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
169,169,2020-06-30,329.8,25,1.9,▲,42.0,0.6,8.0,5101.0,loki_prime_set
169,169,2020-06-30,30.2,69,0.0,-,-24.0,0.0,23.0,14058.0,equinox_prime_set
169,169,2020-06-30,156.7,47,-0.6,▼,9.0,-0.4,4.0,10464.0,rhino_prime_set
169,169,2020-06-30,35.5,86,0.0,-,-27.0,0.0,8.0,17867.0,mesa_prime_set
169,169,2020-06-30,162.5,32,-0.2,▼,34.0,-0.1,1.0,7290.0,ember_prime_set
169,169,2020-06-30,69.0,24,0.3,▲,33.0,0.4,-21.0,10788.0,limbo_prime_set
169,169,2020-06-30,45.8,91,-0.1,▼,-52.0,-0.2,-1.0,23700.0,ivara_prime_set
169,169,2020-06-30,33.5,122,0.3,▲,-21.0,0.9,43.0,14691.0,chroma_prime_set
169,169,2020-06-30,94.0,28,-0.3,▼,14.0,-0.3,6.0,5131.0,nyx_prime_set
169,169,2020-06-30,179.0,21,0.0,-,32.0,0.0,-12.0,5860.0,frost_prime_set
169,169,2020-06-30,36.9,70,-1.0,▼,-16.0,-2.6,-7.0,9580.0,trinity_prime_set
169,169,2020-06-30,91.8,30,0.0,-,10.0,0.0,-7.0,8890.0,hydroid_prime_set
169,169,2020-06-30,54.6,84,-0.6,▼,6.0,-1.1,22.0,10263.0,nova_prime_set
169,169,2020-06-30,147.6,60,-0.1,▼,34.0,-0.1,-12.0,13953.0,saryn_prime_set
169,169,2020-06-30,70.6,49,-0.2,▼,32.0,-0.3,-13.0,10972.0,mirage_prime_set
169,169,2020-06-30,90.6,35,0.2,▲,24.0,0.2,3.0,7643.0,valkyr_prime_set
169,169,2020-06-30,136.8,27,2.0,▲,26.0,1.5,-10.0,6299.0,mag_prime_set
169,169,2020-06-30,118.0,37,0.4,▲,43.0,0.3,1.0,7576.0,ash_prime_set
169,169,2020-06-30,59.1,17,0.0,-,34.0,0.0,-4.0,5928.0,zephyr_prime_set
169,169,2020-06-30,32.9,94,-0.9,▼,-40.0,-2.7,-6.0,18395.0,wukong_prime_set
169,169,2020-06-30,159.9,34,0.0,-,28.0,0.0,-2.0,7731.0,vauban_prime_set
169,169,2020-06-30,89.8,26,0.2,▲,22.0,0.2,1.0,5867.0,banshee_prime_set
169,169,2020-06-30,44.2,27,0.5,▲,-21.0,1.1,-16.0,6964.0,oberon_prime_set
169,169,2020-06-30,89.2,68,0.6,▲,-41.0,0.7,9.0,12775.0,nekros_prime_set
169,169,2020-06-30,199.0,31,-0.5,▼,28.0,-0.3,-25.0,9231.0,volt_prime_set
169,169,2020-06-30,28.2,52,-0.3,▼,-27.0,-1.1,-30.0,15537.0,atlas_prime_set
169,169,2020-06-30,48.8,22,0.2,▲,-47.0,0.4,-2.0,7483.0,baza_prime_set
169,169,2020-06-30,76.2,10,0.8,▲,19.0,1.1,-2.0,2086.0,boar_prime_set
169,169,2020-06-30,48.9,6,0.2,▲,-7.0,0.4,-2.0,2068.0,boltor_prime_set
169,169,2020-06-30,7.6,16,-0.5,▼,-1.0,-6.2,3.0,3552.0,braton_prime_set
169,169,2020-06-30,8.5,6,-0.2,▼,3.0,-2.3,-6.0,1885.0,burston_prime_set
169,169,2020-06-30,53.8,4,-1.3,▼,16.0,-2.4,-2.0,2336.0,cernos_prime_set
169,169,2020-06-30,55.5,11,-2.0,▼,4.0,-3.5,2.0,2104.0,latron_prime_set
169,169,2020-06-30,9.0,14,0.2,▲,-7.0,2.3,7.0,3197.0,paris_prime_set
169,169,2020-06-30,23.5,108,-0.2,▼,7.0,-0.8,59.0,9334.0,rubico_prime_set
169,169,2020-06-30,39.3,25,0.0,-,-15.0,0.0,0.0,4144.0,soma_prime_set
169,169,2020-06-30,14.3,22,0.1,▲,-7.0,0.7,6.0,3985.0,stradavar_prime_set
169,169,2020-06-30,23.5,14,0.0,-,-7.0,0.0,6.0,2522.0,sybaris_prime_set
169,169,2020-06-30,39.0,7,0.4,▲,15.0,1.0,-3.0,2956.0,tiberon_prime_set
169,169,2020-06-30,29.5,18,-0.1,▼,-9.0,-0.3,1.0,3934.0,tigris_prime_set
169,169,2020-06-30,87.6,16,-0.5,▼,15.0,-0.6,8.0,3207.0,vectis_prime_set
169,169,2020-06-30,22.6,14,-0.6,▼,-13.0,-2.6,5.0,3917.0,zhuge_prime_set
169,169,2020-06-30,54.9,5,1.5,▲,17.0,2.8,-6.0,2191.0,akbolto_prime_set
164,164,2020-06-30,12.5,9,0.3,▲,-1.0,2.5,4.0,871.0,akbronco_prime_set
169,169,2020-06-30,34.8,22,-0.3,▼,-6.0,-0.9,14.0,3861.0,akjagara_prime_set
168,168,2020-06-30,42.0,6,-0.4,▼,-6.0,-0.9,0.0,1717.0,aklex_prime_set
169,169,2020-06-30,74.9,27,-0.5,▼,-42.0,-0.7,2.0,5833.0,aksomati_prime_set
169,169,2020-06-30,94.1,13,-0.5,▼,13.0,-0.5,2.0,2464.0,akstiletto_prime_set
169,169,2020-06-30,144.8,4,-0.6,▼,15.0,-0.4,0.0,1395.0,akvasto_prime_set
169,169,2020-06-30,36.5,6,0.0,-,16.0,0.0,-4.0,2409.0,ballistica_prime_set
169,169,2020-06-30,10.3,18,-0.4,▼,1.0,-3.7,-2.0,2991.0,bronco_prime_set
169,169,2020-06-30,71.4,8,1.0,▲,18.0,1.4,-1.0,2536.0,euphona_prime_set
169,169,2020-06-30,60.0,7,0.1,▲,0.0,0.2,-5.0,1927.0,hikou_prime_set
169,169,2020-06-30,7.0,14,0.2,▲,-16.0,2.9,-8.0,3949.0,lex_prime_set
169,169,2020-06-30,33.1,23,0.0,-,27.0,0.0,-1.0,6034.0,pyrana_prime_set
169,169,2020-06-30,68.2,7,-0.3,▼,17.0,-0.4,3.0,1681.0,sicarus_prime_set
169,169,2020-06-30,116.9,3,2.5,▲,14.0,2.2,-1.0,1437.0,spira_prime_set
169,169,2020-06-30,18.4,27,-1.9,▼,-26.0,-9.4,4.0,3727.0,vasto_prime_set
168,168,2020-06-30,88.6,4,-0.5,▼,43.0,-0.6,-1.0,1297.0,ankyros_prime_set
169,169,2020-06-30,42.7,12,0.4,▲,22.0,0.9,0.0,3016.0,dakra_prime_set
169,169,2020-06-30,28.3,8,-0.1,▼,11.0,-0.4,-6.0,3452.0,destreza_prime_set
169,169,2020-06-30,75.0,17,-0.7,▼,-6.0,-0.9,3.0,2075.0,dual_kamas_prime_set
169,169,2020-06-30,8.3,8,-0.2,▼,-11.0,-2.4,-5.0,1782.0,fang_prime_set
169,169,2020-06-30,27.5,14,-0.5,▼,14.0,-1.8,7.0,2915.0,fragor_prime_set
169,169,2020-06-30,24.0,15,-0.4,▼,-19.0,-1.6,6.0,3083.0,galatine_prime_set
169,169,2020-06-30,92.9,5,-1.4,▼,11.0,-1.5,-2.0,1827.0,glaive_prime_set
169,169,2020-06-30,18.7,40,0.6,▲,10.0,3.3,21.0,5862.0,gram_prime_set
168,168,2020-06-30,56.3,5,-1.9,▼,10.0,-3.3,-1.0,1706.0,kogake_prime_set
169,169,2020-06-30,143.2,34,0.7,▲,51.0,0.5,1.0,5542.0,kronen_prime_set
169,169,2020-06-30,109.2,14,0.9,▲,18.0,0.8,0.0,2346.0,nami_skyla_prime_set
169,169,2020-06-30,79.0,15,0.7,▲,29.0,0.9,-6.0,5633.0,nikana_prime_set
169,169,2020-06-30,24.1,18,0.4,▲,-30.0,1.7,3.0,4273.0,ninkondi_prime_set
169,169,2020-06-30,8.9,26,-0.3,▼,-3.0,-3.3,-3.0,6163.0,orthos_prime_set
169,169,2020-06-30,98.9,31,-0.2,▼,14.0,-0.2,7.0,4799.0,reaper_prime_set
169,169,2020-06-30,20.8,47,0.0,-,-8.0,0.0,-1.0,10299.0,redeemer_prime_set
169,169,2020-06-30,43.0,8,0.6,▲,16.0,1.4,-3.0,2000.0,scindo_prime_set
169,169,2020-06-30,31.9,16,0.9,▲,-18.0,2.9,-2.0,3509.0,silva_and_aegis_prime_set
169,169,2020-06-30,43.5,16,-0.8,▼,-21.0,-1.8,-1.0,3072.0,tekko_prime_set
169,169,2020-06-30,31.3,13,-0.1,▼,-11.0,-0.3,4.0,2649.0,tipedo_prime_set
169,169,2020-06-30,143.8,5,1.5,▲,30.0,1.1,-5.0,2075.0,venka_prime_set
140,140,2020-06-30,43.5,33,0.9,▲,-9.0,2.1,-13.0,9577.0,shedu_set
140,140,2020-06-30,287.8,4,-1.5,▼,8.0,-0.5,-1.0,729.0,braton_vandal_set
