,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,279,2020-11-04,83.9,26,0.0,-,98.0,0.0,5.0,8897.0,primed_continuity
1,315,2020-11-04,68.5,142,0.5,▲,97.0,0.7,-31.0,41658.0,arcane_energize
2,0,2020-11-04,450.9,13,1.0,▲,94.0,0.2,-4.0,8528.0,loki_prime_set
3,81,2020-11-04,189.1,29,0.0,-,73.0,0.0,-10.0,12391.0,kronen_prime_set
4,280,2020-11-04,84.4,18,1.0,▲,71.0,1.2,-11.0,6210.0,primed_flow
5,23,2020-11-04,149.3,14,0.0,-,67.0,0.0,-11.0,13315.0,ash_prime_set
6,71,2020-11-04,113.2,13,0.5,▲,67.0,0.4,5.0,2366.0,ankyros_prime_set
7,448,2020-11-04,44.9,11,0.5,▲,66.0,1.1,-6.0,4024.0,primed_fever_strike
8,20,2020-11-04,98.5,46,-0.3,▼,65.0,-0.3,-10.0,19777.0,mirage_prime_set
9,351,2020-11-04,44.9,21,0.6,▲,57.0,1.4,6.0,3281.0,primed_cryo_rounds
