,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
12,2020-12-14,32.1,54,0.1,▲,-83.0,0.3,-16.0,40973.0,ivara_prime_set
33,2020-12-14,35.0,17,-0.4,▼,-80.0,-1.1,-4.0,12807.0,baza_prime_set
32,2020-12-14,54.4,63,-0.3,▼,-59.0,-0.5,-18.0,26116.0,inaros_prime_set
106,2020-12-14,38.3,18,0.2,▲,-48.0,0.5,-12.0,7138.0,panthera_prime_set
25,2020-12-14,33.8,72,0.1,▲,-39.0,0.3,-6.0,37453.0,wukong_prime_set
31,2020-12-14,32.4,35,-1.0,▼,-33.0,-3.0,-13.0,27663.0,atlas_prime_set
7,2020-12-14,33.7,49,-0.2,▼,-32.0,-0.6,-9.0,28209.0,equinox_prime_set
39,2020-12-14,37.5,19,0.5,▲,-32.0,1.4,-13.0,7669.0,corinth_prime_set
37,2020-12-14,53.7,21,-0.1,▼,-28.0,-0.2,-12.0,2973.0,zakti_prime_set
90,2020-12-14,36.5,13,0.0,-,-28.0,0.0,0.0,5907.0,tekko_prime_set
