,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
314,2020-12-14,37.9,118,0.0,-,16.0,0.0,34.0,29701.0,arcane_grace
313,2020-12-14,63.2,99,0.2,▲,92.0,0.3,18.0,46419.0,arcane_energize
5,2020-12-14,64.4,96,0.1,▲,-27.0,0.2,-30.0,9921.0,nezha_prime_set
25,2020-12-14,33.8,72,0.1,▲,-39.0,0.3,-6.0,37453.0,wukong_prime_set
32,2020-12-14,54.4,63,-0.3,▼,-59.0,-0.5,-18.0,26116.0,inaros_prime_set
19,2020-12-14,171.2,60,0.5,▲,59.0,0.3,-13.0,27379.0,saryn_prime_set
13,2020-12-14,63.9,58,1.1,▲,16.0,1.8,-7.0,26620.0,chroma_prime_set
18,2020-12-14,72.5,56,0.0,-,26.0,0.0,-1.0,21630.0,nova_prime_set
12,2020-12-14,32.1,54,0.1,▲,-83.0,0.3,-16.0,40973.0,ivara_prime_set
7,2020-12-14,33.7,49,-0.2,▼,-32.0,-0.6,-9.0,28209.0,equinox_prime_set
