,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
347,347,2020-12-25,430.9,16,2.4,▲,80.0,0.6,-9.0,9508.0,loki_prime_set
101,101,2020-12-25,24.3,18,0.6,▲,2.0,2.5,-5.0,4464.0,dethcube_prime_set
101,101,2020-12-25,135.4,11,0.0,-,15.0,0.0,-1.0,1135.0,wyrm_prime_set
101,101,2020-12-25,67.2,21,0.9,▲,3.0,1.4,10.0,3458.0,helios_prime_set
101,101,2020-12-25,73.8,21,0.6,▲,13.0,0.8,9.0,2307.0,carrier_prime_set
59,59,2020-12-25,78.9,95,2.2,▲,-16.0,2.9,-28.0,11331.0,nezha_prime_set
171,171,2020-12-25,31.1,101,0.3,▲,-51.0,1.0,48.0,18454.0,titania_prime_set
347,347,2020-12-25,31.0,86,0.0,-,-33.0,0.0,25.0,29140.0,equinox_prime_set
347,347,2020-12-25,191.1,42,-0.4,▼,35.0,-0.2,-1.0,19555.0,rhino_prime_set
347,347,2020-12-25,54.3,67,1.5,▲,-5.0,2.8,-18.0,42059.0,mesa_prime_set
347,347,2020-12-25,64.8,40,-0.9,▼,-1.0,-1.4,4.0,17606.0,ember_prime_set
347,347,2020-12-25,86.7,43,1.5,▲,55.0,1.8,13.0,19339.0,limbo_prime_set
347,347,2020-12-25,33.1,86,1.0,▲,-83.0,3.1,10.0,41753.0,ivara_prime_set
347,347,2020-12-25,60.3,29,0.4,▲,15.0,0.7,-10.0,27128.0,chroma_prime_set
347,347,2020-12-25,124.0,27,-1.0,▼,21.0,-0.8,0.0,10183.0,nyx_prime_set
347,347,2020-12-25,69.2,24,0.2,▲,-11.0,0.3,-11.0,14665.0,frost_prime_set
347,347,2020-12-25,50.3,39,0.0,-,-9.0,0.0,-6.0,20506.0,trinity_prime_set
347,347,2020-12-25,91.0,40,0.5,▲,11.0,0.6,11.0,15645.0,hydroid_prime_set
347,347,2020-12-25,72.3,47,1.5,▲,28.0,2.1,-8.0,22140.0,nova_prime_set
