,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-02-22,113.3,130,-1.5,▼,-9.0,-1.3,11.0,5350.0,ivara_prime_set
19,2020-02-22,60.4,95,0.1,▲,2.0,0.2,-6.0,3664.0,wukong_prime_set
25,2020-02-22,58.1,91,-0.5,▼,4.0,-0.9,6.0,3448.0,atlas_prime_set
3,2020-02-22,50.1,57,0.1,▲,-1.0,0.2,-25.0,2981.0,mesa_prime_set
13,2020-02-22,128.7,39,1.8,▲,15.0,1.4,-18.0,2723.0,saryn_prime_set
1,2020-02-22,49.6,47,0.1,▲,5.0,0.2,-38.0,2528.0,equinox_prime_set
7,2020-02-22,42.8,72,-0.2,▼,2.0,-0.5,-11.0,2464.0,chroma_prime_set
2,2020-02-22,148.8,47,-0.3,▼,5.0,-0.2,-25.0,2098.0,rhino_prime_set
14,2020-02-22,61.0,82,0.1,▲,16.0,0.2,31.0,2052.0,mirage_prime_set
5,2020-02-22,49.6,61,0.0,-,8.0,0.0,19.0,2018.0,limbo_prime_set
