,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,0,2020-01-15,253.9,23,2.9,▲,2.0,1.2,-3.0,49.0,loki_prime_set
1,13,2020-01-15,112.2,52,2.1,▲,2.0,1.9,-6.0,110.0,saryn_prime_set
2,77,2020-01-15,93.8,12,0.9,▲,2.0,1.0,-7.0,31.0,tekko_prime_set
3,70,2020-01-15,52.8,30,2.0,▲,2.0,3.9,10.0,50.0,nikana_prime_set
4,68,2020-01-15,51.4,17,0.8,▲,2.0,1.6,-4.0,38.0,kronen_prime_set
5,57,2020-01-15,49.0,18,0.1,▲,2.0,0.2,4.0,32.0,vasto_prime_set
6,42,2020-01-15,34.4,16,0.2,▲,2.0,0.6,-2.0,34.0,akbolto_prime_set
7,39,2020-01-15,56.2,13,0.2,▲,2.0,0.4,-16.0,42.0,tigris_prime_set
8,22,2020-01-15,95.4,38,1.8,▲,2.0,1.9,15.0,61.0,oberon_prime_set
9,21,2020-01-15,77.8,27,1.5,▲,2.0,2.0,-10.0,64.0,banshee_prime_set
