,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
2,2,2020-01-15,253.9,23,2.9,▲,2.0,1.2,-3.0,49.0,loki_prime_set
2,2,2020-01-15,44.7,75,0.4,▲,0.0,0.9,6.0,144.0,equinox_prime_set
2,2,2020-01-15,143.5,37,0.9,▲,0.0,0.6,-1.0,75.0,rhino_prime_set
2,2,2020-01-15,48.2,49,-0.1,▼,-1.0,-0.2,-26.0,124.0,mesa_prime_set
2,2,2020-01-15,132.9,24,0.4,▲,0.0,0.3,-25.0,73.0,ember_prime_set
2,2,2020-01-15,46.3,34,0.1,▲,0.0,0.2,-27.0,95.0,limbo_prime_set
2,2,2020-01-15,118.7,129,-2.9,▼,-2.0,-2.4,-19.0,277.0,ivara_prime_set
2,2,2020-01-15,39.1,49,-0.1,▼,-2.0,-0.3,5.0,93.0,chroma_prime_set
2,2,2020-01-15,79.0,23,0.6,▲,2.0,0.8,-4.0,50.0,nyx_prime_set
2,2,2020-01-15,150.9,45,0.6,▲,2.0,0.4,15.0,75.0,frost_prime_set
2,2,2020-01-15,98.2,50,0.0,-,-1.0,0.0,9.0,91.0,trinity_prime_set
2,2,2020-01-15,92.1,39,0.9,▲,1.0,1.0,-4.0,82.0,hydroid_prime_set
2,2,2020-01-15,113.4,31,0.5,▲,1.0,0.4,-7.0,69.0,nova_prime_set
2,2,2020-01-15,112.2,52,2.1,▲,2.0,1.9,-6.0,110.0,saryn_prime_set
2,2,2020-01-15,46.6,57,0.2,▲,2.0,0.4,6.0,108.0,mirage_prime_set
2,2,2020-01-15,68.1,21,-0.1,▼,0.0,-0.1,-26.0,68.0,valkyr_prime_set
2,2,2020-01-15,100.1,35,0.5,▲,2.0,0.5,2.0,68.0,mag_prime_set
2,2,2020-01-15,67.7,39,-0.1,▼,-2.0,-0.1,-3.0,81.0,ash_prime_set
2,2,2020-01-15,37.7,21,0.1,▲,2.0,0.3,-2.0,44.0,zephyr_prime_set
2,2,2020-01-15,57.4,82,0.2,▲,0.0,0.3,13.0,151.0,wukong_prime_set
2,2,2020-01-15,101.8,33,-1.6,▼,-2.0,-1.5,-13.0,79.0,vauban_prime_set
2,2,2020-01-15,77.8,27,1.5,▲,2.0,2.0,-10.0,64.0,banshee_prime_set
2,2,2020-01-15,95.4,38,1.8,▲,2.0,1.9,15.0,61.0,oberon_prime_set
2,2,2020-01-15,179.2,60,-0.1,▼,-2.0,-0.1,23.0,97.0,nekros_prime_set
2,2,2020-01-15,165.9,38,0.5,▲,2.0,0.3,13.0,63.0,volt_prime_set
2,2,2020-01-15,53.4,88,0.3,▲,0.0,0.6,31.0,145.0,atlas_prime_set
2,2,2020-01-15,112.9,40,-1.0,▼,-2.0,-0.9,-16.0,96.0,baza_prime_set
2,2,2020-01-15,58.7,9,0.0,-,1.0,0.0,-2.0,20.0,boar_prime_set
2,2,2020-01-15,52.0,11,7.6,▲,0.0,17.1,-6.0,28.0,boltor_prime_set
2,2,2020-01-15,8.1,11,0.2,▲,2.0,2.5,-6.0,28.0,braton_prime_set
2,2,2020-01-15,8.2,9,0.2,▲,2.0,2.5,-1.0,19.0,burston_prime_set
2,2,2020-01-15,37.8,10,-0.1,▼,0.0,-0.3,-6.0,26.0,cernos_prime_set
2,2,2020-01-15,47.7,6,1.4,▲,0.0,3.0,1.0,11.0,latron_prime_set
2,2,2020-01-15,9.5,14,0.0,-,-1.0,0.0,-17.0,45.0,paris_prime_set
2,2,2020-01-15,23.9,52,-0.5,▼,-1.0,-2.0,2.0,102.0,rubico_prime_set
2,2,2020-01-15,78.9,16,0.0,-,-1.0,0.0,-3.0,35.0,soma_prime_set
2,2,2020-01-15,20.3,16,0.1,▲,0.0,0.5,-10.0,42.0,stradavar_prime_set
2,2,2020-01-15,33.6,8,0.6,▲,2.0,1.8,1.0,15.0,sybaris_prime_set
2,2,2020-01-15,26.4,11,0.0,-,1.0,0.0,-12.0,34.0,tiberon_prime_set
2,2,2020-01-15,56.2,13,0.2,▲,2.0,0.4,-16.0,42.0,tigris_prime_set
2,2,2020-01-15,42.3,11,0.9,▲,0.0,2.2,5.0,17.0,vectis_prime_set
2,2,2020-01-15,28.7,18,-0.2,▼,-1.0,-0.7,0.0,36.0,zhuge_prime_set
2,2,2020-01-15,34.4,16,0.2,▲,2.0,0.6,-2.0,34.0,akbolto_prime_set
2,2,2020-01-15,12.4,2,0.4,▲,0.0,3.3,1.0,3.0,akbronco_prime_set
2,2,2020-01-15,35.4,10,0.1,▲,0.0,0.3,-12.0,32.0,akjagara_prime_set
2,2,2020-01-15,54.4,14,0.1,▲,0.0,0.2,10.0,18.0,aklex_prime_set
2,2,2020-01-15,158.4,37,0.6,▲,0.0,0.4,-4.0,78.0,aksomati_prime_set
2,2,2020-01-15,62.3,7,0.0,-,-1.0,0.0,-7.0,21.0,akstiletto_prime_set
2,2,2020-01-15,96.4,5,0.6,▲,2.0,0.6,-2.0,12.0,akvasto_prime_set
2,2,2020-01-15,25.5,8,0.2,▲,1.0,0.8,-4.0,20.0,ballistica_prime_set
2,2,2020-01-15,9.7,7,-0.2,▼,-2.0,-2.0,-1.0,15.0,bronco_prime_set
2,2,2020-01-15,57.0,8,0.3,▲,1.0,0.5,-9.0,25.0,euphona_prime_set
2,2,2020-01-15,52.3,10,-1.6,▼,-2.0,-3.0,-4.0,24.0,hikou_prime_set
2,2,2020-01-15,8.6,11,0.0,-,-1.0,0.0,-16.0,38.0,lex_prime_set
2,2,2020-01-15,15.9,13,-0.2,▼,0.0,-1.2,-7.0,33.0,pyrana_prime_set
2,2,2020-01-15,49.5,7,-0.7,▼,0.0,-1.4,-2.0,16.0,sicarus_prime_set
2,2,2020-01-15,75.6,5,-1.0,▼,-2.0,-1.3,1.0,9.0,spira_prime_set
2,2,2020-01-15,49.0,18,0.1,▲,2.0,0.2,4.0,32.0,vasto_prime_set
2,2,2020-01-15,62.0,8,0.3,▲,1.0,0.5,4.0,12.0,ankyros_prime_set
2,2,2020-01-15,31.4,10,-0.2,▼,0.0,-0.6,-13.0,33.0,dakra_prime_set
2,2,2020-01-15,16.2,21,0.1,▲,2.0,0.6,-1.0,43.0,destreza_prime_set
2,2,2020-01-15,190.4,5,0.0,-,1.0,0.0,-5.0,15.0,dual_kamas_prime_set
2,2,2020-01-15,10.9,6,-0.2,▼,-1.0,-1.8,-3.0,15.0,fang_prime_set
2,2,2020-01-15,20.9,13,0.1,▲,2.0,0.5,-6.0,32.0,fragor_prime_set
2,2,2020-01-15,41.4,14,1.0,▲,1.0,2.5,2.0,26.0,galatine_prime_set
2,2,2020-01-15,83.2,3,2.0,▲,0.0,2.5,-6.0,12.0,glaive_prime_set
2,2,2020-01-15,20.1,24,-1.5,▼,0.0,-6.9,-8.0,56.0,gram_prime_set
2,2,2020-01-15,35.3,3,-0.5,▼,-2.0,-1.4,-9.0,15.0,kogake_prime_set
2,2,2020-01-15,51.4,17,0.8,▲,2.0,1.6,-4.0,38.0,kronen_prime_set
2,2,2020-01-15,71.8,9,-0.5,▼,-1.0,-0.7,-1.0,19.0,nami_skyla_prime_set
2,2,2020-01-15,52.8,30,2.0,▲,2.0,3.9,10.0,50.0,nikana_prime_set
2,2,2020-01-15,41.1,20,-0.2,▼,0.0,-0.5,3.0,37.0,ninkondi_prime_set
2,2,2020-01-15,11.7,22,0.2,▲,2.0,1.7,1.0,43.0,orthos_prime_set
2,2,2020-01-15,83.4,31,-0.3,▼,0.0,-0.4,4.0,58.0,reaper_prime_set
2,2,2020-01-15,30.7,41,0.6,▲,0.0,2.0,1.0,81.0,redeemer_prime_set
2,2,2020-01-15,33.7,10,0.0,-,0.0,0.0,3.0,17.0,scindo_prime_set
2,2,2020-01-15,47.9,16,1.1,▲,0.0,2.4,-6.0,38.0,silva_and_aegis_prime_set
2,2,2020-01-15,93.8,12,0.9,▲,2.0,1.0,-7.0,31.0,tekko_prime_set
2,2,2020-01-15,38.8,11,-0.1,▼,0.0,-0.3,-5.0,27.0,tipedo_prime_set
2,2,2020-01-15,97.7,6,0.8,▲,2.0,0.8,-2.0,14.0,venka_prime_set
