,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
28,2020-01-15,52.0,11,7.6,▲,0.0,17.1,-6.0,28.0,boltor_prime_set
70,2020-01-15,52.8,30,2.0,▲,2.0,3.9,10.0,50.0,nikana_prime_set
64,2020-01-15,41.4,14,1.0,▲,1.0,2.5,2.0,26.0,galatine_prime_set
76,2020-01-15,47.9,16,1.1,▲,0.0,2.4,-6.0,38.0,silva_and_aegis_prime_set
40,2020-01-15,42.3,11,0.9,▲,0.0,2.2,5.0,17.0,vectis_prime_set
74,2020-01-15,30.7,41,0.6,▲,0.0,2.0,1.0,81.0,redeemer_prime_set
21,2020-01-15,77.8,27,1.5,▲,2.0,2.0,-10.0,64.0,banshee_prime_set
13,2020-01-15,112.2,52,2.1,▲,2.0,1.9,-6.0,110.0,saryn_prime_set
22,2020-01-15,95.4,38,1.8,▲,2.0,1.9,15.0,61.0,oberon_prime_set
68,2020-01-15,51.4,17,0.8,▲,2.0,1.6,-4.0,38.0,kronen_prime_set
