,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
162,162,2020-06-23,319.6,26,0.9,▲,37.0,0.3,-5.0,4914.0,loki_prime_set
162,162,2020-06-23,30.5,88,-0.5,▼,-22.0,-1.6,26.0,13627.0,equinox_prime_set
162,162,2020-06-23,159.0,57,-0.6,▼,10.0,-0.4,7.0,10139.0,rhino_prime_set
162,162,2020-06-23,35.7,73,0.3,▲,-27.0,0.8,-53.0,17185.0,mesa_prime_set
162,162,2020-06-23,168.5,43,-0.5,▼,36.0,-0.3,6.0,7016.0,ember_prime_set
162,162,2020-06-23,66.9,41,0.1,▲,28.0,0.1,-1.0,10540.0,limbo_prime_set
162,162,2020-06-23,49.2,66,0.1,▲,-48.0,0.2,-12.0,22947.0,ivara_prime_set
162,162,2020-06-23,31.4,74,-0.1,▼,-24.0,-0.3,-5.0,14089.0,chroma_prime_set
162,162,2020-06-23,91.9,27,0.2,▲,13.0,0.2,3.0,4962.0,nyx_prime_set
162,162,2020-06-23,179.0,23,0.0,-,36.0,0.0,-8.0,5695.0,frost_prime_set
162,162,2020-06-23,45.8,47,-0.4,▼,-12.0,-0.9,-22.0,9167.0,trinity_prime_set
162,162,2020-06-23,90.0,47,0.0,-,6.0,0.0,6.0,8590.0,hydroid_prime_set
162,162,2020-06-23,59.3,59,-0.2,▼,11.0,-0.3,10.0,9769.0,nova_prime_set
162,162,2020-06-23,145.2,74,0.9,▲,34.0,0.6,17.0,13543.0,saryn_prime_set
162,162,2020-06-23,71.1,60,1.0,▲,32.0,1.4,-7.0,10593.0,mirage_prime_set
162,162,2020-06-23,90.3,40,0.4,▲,23.0,0.4,3.0,7361.0,valkyr_prime_set
162,162,2020-06-23,125.2,41,0.1,▲,19.0,0.1,27.0,6044.0,mag_prime_set
162,162,2020-06-23,116.4,32,-0.4,▼,41.0,-0.3,-4.0,7334.0,ash_prime_set
162,162,2020-06-23,58.3,25,-0.5,▼,30.0,-0.9,0.0,5750.0,zephyr_prime_set
