,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,286,2020-09-25,70.3,33,0.5,▲,83.0,0.7,-25.0,7696.0,primed_continuity
1,326,2020-09-25,58.9,157,0.6,▲,79.0,1.0,-11.0,35556.0,arcane_energize
2,0,2020-09-25,363.9,28,1.6,▲,68.0,0.4,4.0,7667.0,loki_prime_set
3,78,2020-09-25,170.6,59,-0.5,▼,62.0,-0.3,15.0,10673.0,kronen_prime_set
4,477,2020-09-25,117.4,20,0.0,-,55.0,0.0,4.0,3140.0,primed_fever_strike
5,287,2020-09-25,67.6,27,0.2,▲,55.0,0.3,2.0,5126.0,primed_flow
6,22,2020-09-25,139.4,47,-0.4,▼,55.0,-0.3,-1.0,12041.0,ash_prime_set
7,80,2020-09-25,94.0,32,0.3,▲,50.0,0.3,-16.0,9219.0,nikana_prime_set
8,102,2020-09-25,62.2,13,0.6,▲,49.0,1.0,-7.0,5944.0,imperator_vandal_set
9,19,2020-09-25,79.8,93,0.7,▲,49.0,0.9,27.0,17432.0,mirage_prime_set
