,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-04-23,59.7,117,-0.2,▼,-45.0,-0.3,-74.0,14758.0,ivara_prime_set
244,2020-04-23,41.2,65,1.0,▲,3.0,2.5,-50.0,1700.0,exodia_contagion
3,2020-04-23,39.7,102,-0.2,▼,-20.0,-0.5,-34.0,9957.0,mesa_prime_set
23,2020-04-23,79.7,77,-0.9,▼,-40.0,-1.1,-29.0,6818.0,nekros_prime_set
155,2020-04-23,33.0,76,0.0,-,-6.0,0.0,-26.0,2318.0,augur_secrets
9,2020-04-23,178.1,22,1.2,▲,36.0,0.7,-24.0,3484.0,frost_prime_set
131,2020-04-23,33.3,33,0.0,-,-3.0,0.0,-22.0,1610.0,growing_power
5,2020-04-23,66.3,36,1.0,▲,24.0,1.5,-16.0,7183.0,limbo_prime_set
182,2020-04-23,73.7,20,0.9,▲,26.0,1.2,-14.0,1356.0,primed_continuity
14,2020-04-23,70.4,65,0.0,-,33.0,0.0,-13.0,6120.0,mirage_prime_set
