,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
68,2020-06-14,112.3,11,-1.5,▼,6.0,-1.3
69,2020-06-15,113.2,5,0.9,▲,7.0,0.8
70,2020-06-16,110.6,14,-2.6,▼,6.0,-2.3
71,2020-06-17,109.0,19,-1.6,▼,5.0,-1.4
72,2020-06-18,107.6,13,-1.4,▼,4.0,-1.3
73,2020-06-19,108.5,7,0.9,▲,5.0,0.8
74,2020-06-20,106.4,4,-2.1,▼,4.0,-1.9
75,2020-06-21,105.2,6,-1.2,▼,3.0,-1.1
76,2020-06-22,105.6,9,0.4,▲,4.0,0.4
77,2020-06-23,107.1,8,1.5,▲,5.0,1.4
78,2020-06-24,105.5,3,-1.6,▼,4.0,-1.5
79,2020-06-25,105.7,8,0.2,▲,5.0,0.2
80,2020-06-26,109.1,4,3.4,▲,6.0,3.2
81,2020-06-27,108.7,7,-0.4,▼,5.0,-0.4
82,2020-06-28,109.2,5,0.5,▲,6.0,0.5
83,2020-06-29,111.8,3,2.6,▲,7.0,2.4
84,2020-06-30,112.9,2,1.1,▲,8.0,1.0
85,2020-07-01,114.4,7,1.5,▲,9.0,1.3
86,2020-07-02,116.8,3,2.4,▲,10.0,2.1
87,2020-07-03,114.7,9,-2.1,▼,9.0,-1.8
88,2020-07-04,108.5,4,-6.2,▼,8.0,-5.4
89,2020-07-05,107.5,10,-1.0,▼,7.0,-0.9
90,2020-07-06,102.0,1,-5.5,▼,6.0,-5.1
91,2020-07-07,102.5,8,0.5,▲,7.0,0.5
92,2020-07-08,103.9,8,1.4,▲,8.0,1.4
93,2020-07-09,110.2,8,6.3,▲,9.0,6.1
94,2020-07-10,108.7,6,-1.5,▼,8.0,-1.4
95,2020-07-11,112.7,8,4.0,▲,9.0,3.7
96,2020-07-12,110.8,11,-1.9,▼,8.0,-1.7
97,2020-07-13,112.2,9,1.4,▲,9.0,1.3
98,2020-07-14,111.7,9,-0.5,▼,8.0,-0.4
99,2020-07-15,115.5,11,3.8,▲,9.0,3.4
100,2020-07-16,113.9,8,-1.6,▼,8.0,-1.4
101,2020-07-17,114.9,13,1.0,▲,9.0,0.9
102,2020-07-18,114.7,11,-0.2,▼,8.0,-0.2
103,2020-07-19,114.7,10,0.0,-,8.0,0.0
104,2020-07-20,115.2,8,0.5,▲,9.0,0.4
105,2020-07-21,117.8,6,2.6,▲,10.0,2.3
106,2020-07-22,118.3,7,0.5,▲,11.0,0.4
107,2020-07-23,117.3,9,-1.0,▼,10.0,-0.8
108,2020-07-24,117.6,4,0.3,▲,11.0,0.3
109,2020-07-25,117.7,6,0.1,▲,12.0,0.1
110,2020-07-26,117.2,7,-0.5,▼,11.0,-0.4
111,2020-07-27,117.2,8,0.0,-,11.0,0.0
112,2020-07-28,118.2,8,1.0,▲,12.0,0.9
113,2020-07-29,117.4,15,-0.8,▼,11.0,-0.7
114,2020-07-30,117.4,6,0.0,-,11.0,0.0
115,2020-07-31,117.4,10,0.0,-,11.0,0.0
116,2020-08-01,117.3,5,-0.1,▼,10.0,-0.1
117,2020-08-02,115.7,13,-1.6,▼,9.0,-1.4
118,2020-08-03,112.8,20,-2.9,▼,8.0,-2.5
119,2020-08-04,109.0,18,-3.8,▼,7.0,-3.4
120,2020-08-05,107.8,10,-1.2,▼,6.0,-1.1
121,2020-08-06,104.9,15,-2.9,▼,5.0,-2.7
122,2020-08-07,104.8,21,-0.1,▼,4.0,-0.1
