,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
336,2020-12-20,41.6,282,-5.8,▼,86.0,-12.2,78.0,47437.0,arcane_energize
9,2020-12-20,53.3,126,-2.1,▼,-6.0,-3.8,20.0,41584.0,mesa_prime_set
12,2020-12-20,32.5,66,-0.5,▼,-83.0,-1.5,5.0,41376.0,ivara_prime_set
25,2020-12-20,32.9,147,-0.7,▼,-42.0,-2.1,45.0,38000.0,wukong_prime_set
7,2020-12-20,35.0,81,-2.0,▼,-32.0,-5.4,-40.0,28732.0,equinox_prime_set
31,2020-12-20,32.3,51,-0.3,▼,-34.0,-0.9,16.0,27970.0,atlas_prime_set
19,2020-12-20,171.4,55,-0.5,▼,59.0,-0.3,1.0,27686.0,saryn_prime_set
13,2020-12-20,62.2,68,-1.5,▼,16.0,-2.4,0.0,26912.0,chroma_prime_set
32,2020-12-20,56.5,88,0.0,-,-56.0,0.0,-19.0,26615.0,inaros_prime_set
29,2020-12-20,135.8,72,-8.7,▼,5.0,-6.0,29.0,23701.0,nekros_prime_set
