,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
108,2020-10-25,30.5,117,0.0,-,-1.0,0.0,-83.0,4991.0,rifle_riven_mod_(veiled)
24,2020-10-25,35.4,67,0.0,-,-34.0,0.0,-60.0,32942.0,wukong_prime_set
106,2020-10-25,32.3,176,-0.9,▼,-2.0,-2.7,-31.0,6276.0,melee_riven_mod_(veiled)
30,2020-10-25,34.5,60,-1.0,▼,-29.0,-2.8,-25.0,25257.0,atlas_prime_set
167,2020-10-25,35.3,10,1.5,▲,5.0,4.4,-24.0,8054.0,growing_power
49,2020-10-25,44.9,21,-0.9,▼,9.0,-2.0,-23.0,6466.0,tigris_prime_set
151,2020-10-25,56.8,23,-14.0,▼,30.0,-19.8,-22.0,977.0,prova_vandal
80,2020-10-25,96.1,28,-1.3,▼,52.0,-1.3,-15.0,10175.0,nikana_prime_set
478,2020-10-25,71.0,13,1.2,▲,41.0,1.7,-15.0,5369.0,primed_reach
41,2020-10-25,62.3,10,0.0,-,30.0,0.0,-15.0,3961.0,cernos_prime_set
